rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
978,3adbd57bbf054aeba0ef,AIエージェントに EDR は必要か -- コーディングエージェントのランタイムセキュリティを考える,https://qiita.com/sp-n-taka/items/3adbd57bbf054aeba0ef,sp-n-taka,0,0,0,0,961,-17,0,,2026-08-29T02:45:54+09:00,"ClaudeCode,AIエージェント,Security,EDR,LLM"
979,6867b65db284a58e3bd4,一括置換で直してよい行の見分け方——251記事で数えたら半分は対象外だった,https://qiita.com/yurukusa/items/6867b65db284a58e3bd4,yurukusa,0,0,0,0,962,-17,0,,2026-08-29T02:43:48+09:00,"ClaudeCode,Qiita,正規表現,検証,Python"
980,7f6820328876a216d596,Claude Codeの /help で使えるコマンドの入口を確認する — 最初の10分で迷子にならない,https://qiita.com/akira_papa_AI/items/7f6820328876a216d596,akira_papa_AI,0,0,0,0,963,-17,0,,2026-08-28T22:33:40+09:00,"ClaudeCode,AIエージェント,CLI,初心者,生成AI"
981,9c47915aebbc3bbaee11,エージェントに仕事させるなら、まず AGENTS.md を1枚置け,https://qiita.com/yasasisugirutokikata/items/9c47915aebbc3bbaee11,yasasisugirutokikata,0,0,0,0,964,-17,0,,2026-08-28T22:10:58+09:00,"cursor,ClaudeCode,AI,開発環境,AGENTS.md"
982,ef15062233f8cb154ee7,許可ルールを152件ためこんでいた。完全一致で書かれた92件は、10万9762回の実行で一度も効かなかった,https://qiita.com/Tsutomu_eng/items/ef15062233f8cb154ee7,Tsutomu_eng,0,0,0,0,965,-17,0,,2026-08-28T20:37:46+09:00,"ClaudeCode,AI,Security,運用,生成AI"
983,2d3c590553a4f2461e56,Backlog公式MCPがうまくいかない人へ。AIエージェントでBacklogをスイスイ操作できるスキルを公開します,https://qiita.com/kawamon-idealive/items/2d3c590553a4f2461e56,kawamon-idealive,0,0,0,0,966,-17,0,,2026-08-28T20:31:02+09:00,"AI,Backlog,ClaudeCode,MCP,codex"
984,9ab806f13f858b21de2e,プログラミング未経験者がAIエージェントを組むとき、実際に詰まる壁はコードではなかった,https://qiita.com/Hideki_Tamae/items/9ab806f13f858b21de2e,Hideki_Tamae,0,0,0,0,967,-17,0,,2026-08-28T20:26:41+09:00,"AI,ClaudeCode,AIAgent,nocode,初心者"
985,ff367904cfdd6b37505d,⛽ 5hブロックが燃え尽きる前に気づく「トークン燃料計」,https://qiita.com/bokuwalily/items/ff367904cfdd6b37505d,bokuwalily,0,0,0,0,968,-17,0,,2026-08-28T19:39:38+09:00,"automation,ClaudeCode,副業"
986,e2f398df6d999c6c9f6d,🎨 サムネ髪色を関数1つで5アカウント全部に固定した話,https://qiita.com/bokuwalily/items/e2f398df6d999c6c9f6d,bokuwalily,0,0,0,0,969,-17,0,,2026-08-28T19:09:35+09:00,"automation,ClaudeCode,副業"
987,478fd4dd0e6bd46d0c7d,🔍 52日間・2340行、コスト記録がぜんぶゼロだったStop hookの罠,https://qiita.com/bokuwalily/items/478fd4dd0e6bd46d0c7d,bokuwalily,0,0,0,0,970,-17,0,,2026-08-28T18:39:32+09:00,"automation,ClaudeCode,副業"
988,8fdb192325bb4d38ca9a,🔄 Claudeが自分でスキルを増やして自分で整理する仕組み,https://qiita.com/bokuwalily/items/8fdb192325bb4d38ca9a,bokuwalily,0,0,0,0,971,-17,0,,2026-08-28T18:09:27+09:00,"automation,ClaudeCode,副業"
989,c64b6a9ba0fa62543550,待機中のCodexセッションは codex queue で外から起こせる——Claude Codeと双方向に繋いで分かった4つのこと,https://qiita.com/smallworkslab/items/c64b6a9ba0fa62543550,smallworkslab,0,0,0,0,972,-17,0,,2026-08-28T16:27:55+09:00,"codex,ClaudeCode,Windows,SQLite,個人開発"
990,18ecb919bdccce0e8783,GitHub Actionsが12分13秒で9回失敗した日 — Qiita CLI自動投稿パイプラインの設計ミスの記録,https://qiita.com/Hideki_Tamae/items/18ecb919bdccce0e8783,Hideki_Tamae,0,0,0,0,973,-17,0,,2026-08-28T15:31:06+09:00,"AI,GitHubActions,Qiita,ClaudeCode,CI"
991,8ea75588246c063f0eeb,Claude Codeを使い始めたが「補助ツール以上」にできていない人へ。AI駆動開発の思考法を体系化した入門書,https://qiita.com/yasu1109/items/8ea75588246c063f0eeb,yasu1109,0,0,0,0,974,-17,0,,2026-08-28T15:01:11+09:00,"ClaudeCode,AI駆動開発,AIコーディング,生成AI,ソフトウェア開発"
992,39348da4e1627b72c83d,Claude Code Auto Modeの権限設定をPythonで点検,https://qiita.com/eiri_ai/items/39348da4e1627b72c83d,eiri_ai,0,0,0,0,975,-17,0,,2026-08-28T12:25:50+09:00,"ClaudeCode,Python,Security,AI,開発環境"
993,4976b1f7dd494b6c5287,AIエージェントに記事投稿を任せたら、自分自身の記事を複製していた話 — 重複記事とレート制限、24時間の実験ログ,https://qiita.com/Hideki_Tamae/items/4976b1f7dd494b6c5287,Hideki_Tamae,0,0,0,0,976,-17,0,,2026-08-28T10:05:52+09:00,"AI,AIエージェント,ClaudeCode,GitHubActions,HumanInTheLoop"
994,dfb95f024eac42818332,Claude Codeのカスタムスラッシュコマンド & hooks 実戦レシピ12選 — 毎日使う自動化を全コード付きで紹介,https://qiita.com/hikariclaude01/items/dfb95f024eac42818332,hikariclaude01,0,0,0,0,977,-17,0,,2026-08-28T10:02:18+09:00,"ClaudeCode,AI,開発効率化,自動化,AI駆動開発"
995,c1525a6d4dd6941977f8,PRを39本重ねて気づいた「ブランチ命名規則の崩壊」— article/articles/feature/fix/draftが10週間で混在した記録,https://qiita.com/devex12/items/c1525a6d4dd6941977f8,devex12,0,0,0,0,978,-17,0,,2026-08-28T09:04:19+09:00,"Git,GitHub,個人開発,ブランチ戦略,ClaudeCode"
996,76091f9847e4999d372c,AIに書かせるのではなく、工程を任せる ── Claude Codeで長編小説を書くパイプライン設計 ,https://qiita.com/pyuruco/items/76091f9847e4999d372c,pyuruco,0,0,0,0,979,-17,0,,2026-08-28T05:07:55+09:00,"ClaudeCode,生成AI,小説,執筆,個人開発"
997,e1f391a5fcf82f86ef99,# コーディングエージェントのCLI移行におけるトークンコスト計上の自動化,https://qiita.com/sh39/items/e1f391a5fcf82f86ef99,sh39,0,0,0,0,980,-17,0,,2026-08-28T00:49:01+09:00,"codex,ClaudeCode,LLM,生成AI,コスト削減"
998,486540d671deeca036f7,ClaudeとChatGPTを使い分ける技術的視点,https://qiita.com/tudou527/items/486540d671deeca036f7,tudou527,0,0,0,0,981,-17,0,,2026-08-28T00:06:05+09:00,"AI,productivity,ClaudeCode,ChatGPT"
999,ac3ca84b89759858846c,ナレッジ検索をClaude Codeからも引けるようにした：社内ドキュメントをAIに答えさせる3つの道を比べた,https://qiita.com/spina1/items/ac3ca84b89759858846c,spina1,0,0,0,0,982,-17,0,,2026-08-27T19:39:22+09:00,"AI,AIエージェント,MCP,ClaudeCode"
1000,ccc518e77ab60360e8f0,Claude Codeのsubagentに丸投げしたら、主コンテキストは93%減って、請求トークンはむしろ増えた,https://qiita.com/startdevin/items/ccc518e77ab60360e8f0,startdevin,0,0,0,0,983,-17,0,,2026-08-27T15:10:39+09:00,"ClaudeCode,AIエージェント,AI駆動開発,Devin,AI"
1001,18db745046a4d16bb18a,claude mcp loginの--no-browser、非TTYではssh -tが必須だった,https://qiita.com/kai_kou/items/18db745046a4d16bb18a,kai_kou,0,0,0,0,984,-17,0,,2026-08-27T12:08:14+09:00,"ClaudeCode,CLI,MCP,Anthropic"
1002,366be5c9f026842a1798,IntelliJ の MCP サーバーツールをAI エージェントに使わせてみた,https://qiita.com/nattogohan123/items/366be5c9f026842a1798,nattogohan123,0,0,0,0,985,-17,0,,2026-08-27T11:53:00+09:00,"AI,ClaudeCode,JetBrains,IntelliJ,SpringBoot"
1003,327a6cd653c54502497a,claude -pとblastengine MCPで週次の配信レポートを自動生成する,https://qiita.com/skillogy/items/327a6cd653c54502497a,skillogy,0,0,0,0,986,-17,0,,2026-08-27T10:12:27+09:00,"blastengine,MCP,ClaudeCode,自動化,cron"
1004,65eea852f76d672f140c,チーム開発でClaude Codeを3ヶ月運用して分かった『壊れるポイント』と『仕組み化のコツ』,https://qiita.com/hikariclaude01/items/65eea852f76d672f140c,hikariclaude01,0,0,0,0,987,-17,0,,2026-08-27T10:02:01+09:00,"ClaudeCode,AI駆動開発,チーム開発,開発効率化,CLAUDE.md"
1005,2405322e8cb46525ccd2,LLMにデータを集めさせるとき、「推測禁止」だけでは足りなかった,https://qiita.com/manabu_dev/items/2405322e8cb46525ccd2,manabu_dev,0,0,0,0,988,-17,0,,2026-08-27T09:53:15+09:00,"個人開発,ClaudeCode,TypeScript,reactnative,expo"
1006,096dca8b1682f9605dca,Claude Code を4セッション並列で運用したら「チーム開発」になった — 衝突事故を防ぐ7つのレシピ,https://qiita.com/maccotaro/items/096dca8b1682f9605dca,maccotaro,0,0,0,0,989,-17,0,,2026-08-27T09:43:40+09:00,"AIエージェント,ClaudeCode,Git,開発環境,チーム開発"
1007,42154130272379fd2884,MCP サーバーの Elicitation でツール実行中にユーザーへ質問する実装 — 非対応クライアントで即死する等3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/42154130272379fd2884,yureki_lab,0,0,0,0,990,-17,0,,2026-08-27T08:04:33+09:00,"MCP,Python,ClaudeCode,生成AI,AIエージェント"
1008,a466274a6a76d06fca42,テストは全部緑なのに、サブエージェントには一度も効いていないフック,https://qiita.com/yurukusa/items/a466274a6a76d06fca42,yurukusa,0,0,0,0,991,-17,0,,2026-08-27T05:54:31+09:00,"ClaudeCode,hooks,subagent,検証,個人開発"
1009,ae1d0ad48b8fbc5dce5e,Claude Codeの /clear で別タスクを新しい会話から始める — 前の指示を混ぜず10分で試す,https://qiita.com/akira_papa_AI/items/ae1d0ad48b8fbc5dce5e,akira_papa_AI,0,0,0,0,992,-17,0,,2026-08-26T22:34:18+09:00,"ClaudeCode,AIエージェント,CLI,初心者,生成AI"
1010,c7fda12786b6ea3753c2,Claude CodeのWindowsセットアップで`Git for Windows`が必須な理由,https://qiita.com/caymezon/items/c7fda12786b6ea3753c2,caymezon,0,0,0,0,993,-17,0,,2026-08-26T15:41:17+09:00,"ClaudeCode,AI,CLI,Windows"
1011,f7f792d221b862677b92,Claude Code 国内レンタルサーバーに「公開して」まで自動化するCLIを作った,https://qiita.com/shuent/items/f7f792d221b862677b92,shuent,0,0,0,0,994,-17,0,,2026-08-26T13:00:21+09:00,"xserver,レンタルサーバー,ClaudeCode,codex,ftp"
1012,dc16eb41b134a6817d4b,AIエージェントは実際何に使われているのか。1.6億インストールを集計したら、1位はコード生成ではなかった,https://qiita.com/Skillselion/items/dc16eb41b134a6817d4b,Skillselion,0,0,0,0,995,-17,0,,2026-08-26T11:20:49+09:00,"AI,ClaudeCode,エージェント,LLM,MCP"
1013,c9155e2730d48d352e31,Claude Codeの「★スキル」は通常コマンドと何が違うのか,https://qiita.com/caymezon/items/c9155e2730d48d352e31,caymezon,0,0,0,0,996,-17,0,,2026-08-26T11:11:02+09:00,"ClaudeCode,AI,CLI"
1014,cfe1ab93e8309c167bcf,AIエージェントのトークン消費を削減する Headroom の概要と導入方法,https://qiita.com/Yasushi-Mo/items/cfe1ab93e8309c167bcf,Yasushi-Mo,0,0,0,0,997,-17,0,,2026-08-26T10:23:38+09:00,"AI駆動開発,ClaudeCode,Headroom,codex,生成AI"
1015,edd52df52dd510249256,Claude Code vs Cursor vs Windsurf — 同一タスク5本勝負で精度・速度・コストを定量比較した結果,https://qiita.com/hikariclaude01/items/edd52df52dd510249256,hikariclaude01,0,0,0,0,998,-17,0,,2026-08-26T10:01:32+09:00,"ClaudeCode,cursor,Windsurf,AI,開発効率化"
1016,e76e7883013053d5f7b5,生成AIでエンジニアは消えるのか？――SIer・自社開発の役割は「作る」から「判断する」へ,https://qiita.com/okikusan-public/items/e76e7883013053d5f7b5,okikusan-public,0,0,0,0,999,-17,0,,2026-08-26T09:46:39+09:00,"生成AI,SIer,ClaudeCode,AI,AI駆動開発"
1017,eba07ad9a01dcc21bfff,Koog製のAIエージェントからClaude Codeをツールとして使う,https://qiita.com/kk__777/items/eba07ad9a01dcc21bfff,kk__777,0,0,0,0,1000,-17,0,,2026-08-26T07:46:02+09:00,"Kotlin,Koog,ClaudeCode,AIエージェント"
1018,18f1f324a02ad73e9055,Claude Codeの公式教材コンプしたら、トレンドが見落としてる機能に気付いた,https://qiita.com/java_wocky/items/18f1f324a02ad73e9055,java_wocky,0,0,0,0,1001,-17,0,,2026-08-26T06:54:05+09:00,"ClaudeCode,AIエージェント"
1019,9fe3baf9fe7b7d313006,Claude Code のモデル切替設定、実は思ってた仕様と違った,https://qiita.com/y104autumn/items/9fe3baf9fe7b7d313006,y104autumn,0,0,0,0,1002,-17,0,,2026-08-26T04:03:18+09:00,"ClaudeCode,AI,生成AI,個人開発,設定"
1020,5f7788502df3d6527e6e,Claude Code のフックに空いた穴が、どれだけテストしても出ず公式ドキュメントに書いてあった,https://qiita.com/y104autumn/items/5f7788502df3d6527e6e,y104autumn,0,0,0,0,1003,-17,0,,2026-08-26T03:58:50+09:00,"ClaudeCode,AI,生成AI,個人開発,テスト"
1021,06a729223b58e5e404de,Claude Codeに「応答が遅い」と伝えたら、丸2日間ずっと見当違いの場所を高速化されていた話,https://qiita.com/y104autumn/items/06a729223b58e5e404de,y104autumn,0,0,0,0,1004,-17,0,,2026-08-26T03:43:31+09:00,"ClaudeCode,AI,生成AI,個人開発,パフォーマンス"
1022,872442f44162530c3967,CLAUDE.mdのルールを1個ずつ外して測ったら、9ファイル全部誤差だった,https://qiita.com/daisuke-nagata/items/872442f44162530c3967,daisuke-nagata,0,0,0,0,1005,-17,0,,2026-08-26T01:17:57+09:00,"AI,ClaudeCode,CLAUDE.md,生成AI,プロンプトエンジニアリング"
1023,0904bc1e78e869e1f151,AIエージェントとの協働を円滑にする「索引」ベースの情報設計：タスクリストと参照ドキュメントの軽量化,https://qiita.com/sh39/items/0904bc1e78e869e1f151,sh39,0,0,0,0,1006,-17,0,,2026-08-25T23:52:34+09:00,"ClaudeCode,AIエージェント,生成AI,ドキュメント,個人開発"
1024,ee691faac2599834c693,AIエージェント運用のコスト管理 ― 実際にやらかした事故と、そこから作ったルール,https://qiita.com/sh39/items/ee691faac2599834c693,sh39,0,0,0,0,1007,-17,0,,2026-08-25T18:00:27+09:00,"AI,LLM,ClaudeCode,生産性,個人開発"
1025,82070542e6c7f9c10f29,Claude Code のステータスライン設定を別マシンに移植する,https://qiita.com/Ashunar0/items/82070542e6c7f9c10f29,Ashunar0,0,0,0,0,1008,-17,0,,2026-08-25T16:58:36+09:00,"ClaudeCode,設定"
1026,b1765dd370fc089d863b,VS CodeでClaude Code を使えるようにする,https://qiita.com/eh1999/items/b1765dd370fc089d863b,eh1999,0,0,0,0,1009,-17,0,,2026-08-25T16:02:21+09:00,"VSCode,ClaudeCode"
1027,5e78d7eefd27fd113721,誰でもプロンプトで作れる時代に、生産性とは何か —— 会社の全業務をAIに置き換え、人間を判断に専念させています,https://qiita.com/chooser/items/5e78d7eefd27fd113721,chooser,0,0,0,0,1010,-17,0,,2026-08-25T15:29:32+09:00,"AI,ClaudeCode,team,productivity,マネジメント"
1028,25f83c49788f10ed535b,Claude Codeの起点ディレクトリで変わるCLAUDE.md読み込みと探索範囲を公式仕様から整理,https://qiita.com/Kai_GenAI/items/25f83c49788f10ed535b,Kai_GenAI,0,0,0,0,1011,-17,0,,2026-08-25T15:20:35+09:00,"ClaudeCode,AI,開発環境,プロジェクト管理,ファイル管理"
1029,ecf4d326fc54dccbedd2,AIに変な言葉遣いをさせないプロンプト,https://qiita.com/tonluqclml/items/ecf4d326fc54dccbedd2,tonluqclml,0,0,0,0,1012,-17,0,,2026-08-25T12:37:55+09:00,"ClaudeCode,AIエージェント,AI駆動開発"
1030,563ae91dd089dcb88fb5,EarthLink Network が自社でつくっている18のプロダクト,https://qiita.com/chooser/items/563ae91dd089dcb88fb5,chooser,0,0,0,0,1013,-17,0,,2026-08-25T11:02:14+09:00,"AI,SaaS,productivity,startup,ClaudeCode"
1031,8f4868b162510ec1e0d2,OpenVikingってなんだ？ — AIの記憶をlsとfindで辿るコンテキストDB,https://qiita.com/GeneLab_999/items/8f4868b162510ec1e0d2,GeneLab_999,0,0,0,0,1014,-17,0,,2026-08-25T08:35:24+09:00,"Python,AI,LLM,rag,ClaudeCode"
1032,4bddfbf69c986714caee,AWS DevOps AgentをTerraformでデプロイしてClaude CodeからMCPで呼び出してみた,https://qiita.com/hot377/items/4bddfbf69c986714caee,hot377,0,0,0,0,1015,-17,0,,2026-08-25T00:45:14+09:00,"AWS,Terraform,ClaudeCode,MCP,DevOpsAgent"
1033,2859ba0dfa19cc955e99,Claude Codeの /model で現在のモデルを確認する — 変更せず10分で選択画面を開く,https://qiita.com/akira_papa_AI/items/2859ba0dfa19cc955e99,akira_papa_AI,0,0,0,0,1016,-17,0,,2026-08-24T22:32:02+09:00,"ClaudeCode,AIエージェント,CLI,初心者,生成AI"
1034,f256511df937d8bc3cce,"CLAUDE.md、""ほとんど""何も書かなくてよくない？",https://qiita.com/ei_1263_/items/f256511df937d8bc3cce,ei_1263_,0,0,0,0,1017,-17,0,,2026-08-24T21:49:55+09:00,"AI,ClaudeCode"
1035,72f216d7144fa5d78fd8,Amazon購入履歴の取得に内部APIを叩いた。実は公式のデータリクエストで46分で届いた,https://qiita.com/saitoko/items/72f216d7144fa5d78fd8,saitoko,0,0,0,0,1018,-17,0,,2026-08-24T21:43:05+09:00,"ClaudeCode,Kindle,データ収集"
1036,d2680c85622f10603a38,claude から Comfy MCP on local 経由で Minimax H3 を使う,https://qiita.com/hxbdy625/items/d2680c85622f10603a38,hxbdy625,0,0,0,0,1019,-17,0,,2026-08-24T21:34:39+09:00,"comfyui,Minimax-h3,ClaudeCode,Python,生成AI"
1037,9da546029f1c6dfcbe3b, OpenSpecでAIコーディングの実装・レビュー・検証を分ける —— ithyno入門,https://qiita.com/fluentdb-dev/items/9da546029f1c6dfcbe3b,fluentdb-dev,0,0,0,0,1020,-17,0,,2026-08-24T18:16:14+09:00,"LLM,AIエージェント,AI,AI駆動開発,ClaudeCode"
1038,47a199127673dcf58c41,# Claudeが落ちたので、OpenCodeの無料モデル「0xAlphaFree」に休日のバイブコーディングを引き継がせてみた,https://qiita.com/claudecat/items/47a199127673dcf58c41,claudecat,0,0,0,0,1021,-17,0,,2026-08-24T15:21:04+09:00,"ClaudeCode,opencode,バイブコーディング,AI駆動開発"
1039,2650d60234895a239c36,並行実行したジョブの出力を「最新のタイムスタンプ」で拾うと、別ジョブの複製を掴む,https://qiita.com/Kujira_AI/items/2650d60234895a239c36,Kujira_AI,0,0,0,0,1022,-17,0,,2026-08-24T10:05:19+09:00,"AI,並行処理,ClaudeCode,生産性向上"
1040,f3410d3c783eaa263c89,【ついに完成】Zed × Claude Code で、Enterで改行、⌘Enterでプロンプト送信。SSH先PDFも1キーで読める最強初期設定,https://qiita.com/Humanophilic_development/items/f3410d3c783eaa263c89,Humanophilic_development,0,0,0,0,1023,-17,0,,2026-08-24T00:29:53+09:00,"ZED,ClaudeCode,macOS,SSH,初心者"
1041,a7065348ad7ca46ca521,監査プロンプトをAIツール別に持つのをやめた。10本を対象別3本へ統合した設計,https://qiita.com/ishizakahiroshi/items/a7065348ad7ca46ca521,ishizakahiroshi,0,0,0,0,1024,-17,0,,2026-08-23T23:40:47+09:00,"AI,ClaudeCode,プロンプト,コードレビュー,Security"
1042,9795b82bd0e20ef1662c,同じロボットを2台目買ったら何も動かなくなった ── そして「動かない」の8割は自分の測り方が悪かった（RoboMaster S1）,https://qiita.com/tamaki_omoto/items/9795b82bd0e20ef1662c,tamaki_omoto,0,0,0,0,1025,-17,0,,2026-08-23T20:39:34+09:00,"RoboMasterS1,リバースエンジニアリング,ClaudeCode,MCP,ロボット"
1043,fd80dd69488b23927ae7,📊 自動化が赤字になる前に止める ― weekly revenue-gate でコンテンツ収支を可視化する,https://qiita.com/bokuwalily/items/fd80dd69488b23927ae7,bokuwalily,0,0,0,0,1026,-17,0,,2026-08-23T19:34:08+09:00,"automation,ClaudeCode,副業"
1044,7d73a0f89078edce27e3,共有ファイルサーバを利用した社内Wikiアプリを開発した【Windows + SMB前提】,https://qiita.com/gaku9922/items/7d73a0f89078edce27e3,gaku9922,0,0,0,0,1027,-17,0,,2026-08-23T19:29:07+09:00,"smb,社内wiki,Electron,TypeScript,ClaudeCode"
1045,64da6105f677342c7e6d,⏸ レートリミットを踏んでも作業が止まらない自動再開ループの作り方,https://qiita.com/bokuwalily/items/64da6105f677342c7e6d,bokuwalily,0,0,0,0,1028,-17,0,,2026-08-23T19:04:05+09:00,"automation,ClaudeCode,副業"
1046,2bba5b4b5d475e5cbb8c,🔌 週次クォータ上限でジョブが全滅する前にサーキットブレーカーを張る,https://qiita.com/bokuwalily/items/2bba5b4b5d475e5cbb8c,bokuwalily,0,0,0,0,1029,-17,0,,2026-08-23T18:34:00+09:00,"automation,ClaudeCode,副業"
1047,ffb13cf138716f87efc9,🔌 30日間触ってないプラグインをClaudeが自動で無効化する仕組み,https://qiita.com/bokuwalily/items/ffb13cf138716f87efc9,bokuwalily,0,0,0,0,1030,-17,0,,2026-08-23T18:03:55+09:00,"automation,ClaudeCode,副業"
1048,97f07a479164ccabe413,AIに作ってもらったGitHub ActionsのCI、5ヶ月なにも検知してなかった,https://qiita.com/150to200/items/97f07a479164ccabe413,150to200,0,0,0,0,1031,-17,0,,2026-08-23T15:29:13+09:00,"AI,ClaudeCode,GitHubActions,CI,個人開発"
1049,d5b8d7401221186619ae,WordPressのカスタムフィールドがREST APIに出てこない時の直し方,https://qiita.com/Kujira_AI/items/d5b8d7401221186619ae,Kujira_AI,0,0,0,0,1032,-17,0,,2026-08-23T15:21:57+09:00,"WordPress,PHP,ClaudeCode,rest"
1050,c507665ef672eb861605,【実測】同じSKILL.mdをClaude CodeとCodexで共有する──そして「実測だけで仕様を断定した」失敗,https://qiita.com/mamagotolab/items/c507665ef672eb861605,mamagotolab,0,0,0,0,1033,-17,0,,2026-08-23T14:57:09+09:00,"ClaudeCode,codex,AIエージェント,CLI,検証"
1051,7afd15518b757deab098,GPSタグ付写真フォルダを丸ごと Claude Code に渡して、WordPress の写真集記事を投稿する,https://qiita.com/jsasaki/items/7afd15518b757deab098,jsasaki,0,0,0,0,1034,-17,0,,2026-08-23T11:08:14+09:00,"Windows11,PowerShell,ClaudeCode,WordPress"
1052,8917882a5a5b7b98506a,ソファーで本を読みながらClaude Codeを使う——指示は口で、返事は耳で,https://qiita.com/tri-ponte/items/8917882a5a5b7b98506a,tri-ponte,0,0,0,0,1035,-17,0,,2026-08-23T09:47:05+09:00,"ClaudeCode,音声入力,TextToSpeech,GoogleCloud,macOS"
1053,19e7dc54a50e192860ad,MCP サーバーを Streamable HTTP で自作してリモート公開する実装手順 — mcp-session-id・ステートレス化・旧SSEとの違い、3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/19e7dc54a50e192860ad,yureki_lab,0,0,0,0,1036,-17,0,,2026-08-23T08:03:11+09:00,"MCP,ClaudeCode,Python,生成AI,AIエージェント"
1054,f69e11af5118a88353f3,Claude Codeの「引き継ぎ」新機能、自前handoffシステムと何が代替できるか比較した,https://qiita.com/fuji1009_REBELL/items/f69e11af5118a88353f3,fuji1009_REBELL,0,0,0,0,1037,-17,0,,2026-08-23T00:44:51+09:00,"ClaudeCode,AIエージェント,LLM,自動化,個人開発"
1055,adb531a257c371358d0e,AGENTS.md と CLAUDE.md は解決規則が逆 — symlink する前に確認すること,https://qiita.com/Tsutomu_eng/items/adb531a257c371358d0e,Tsutomu_eng,0,0,0,0,1038,-17,0,,2026-08-22T23:40:36+09:00,"ClaudeCode,AI,生成AI,設定ファイル,ドキュメント"
1056,5f3d8ba49e75b2c9e865,エージェントに届く「ユーザー入力」の 99.4% は、人間が打った文字ではなかった,https://qiita.com/Tsutomu_eng/items/5f3d8ba49e75b2c9e865,Tsutomu_eng,0,0,0,0,1039,-17,0,,2026-08-22T23:30:33+09:00,"ClaudeCode,AI,生成AI,ログ解析,自動化"
1057,7ea12bf306f45c4fb5b4,AIエージェント駆動開発におけるリポジトリ構造変更と、AIコンテキストの整合性維持の課題,https://qiita.com/Tsutomu_eng/items/7ea12bf306f45c4fb5b4,Tsutomu_eng,0,0,0,0,1040,-17,0,,2026-08-22T23:21:17+09:00,"AI,ClaudeCode,リファクタリング,ドキュメント,生産性向上"
1058,d7ea235c3b33abed9353,"クラウドAIの""部下""をローカルに作る ― DGX Spark × OpenHandsで作業委任基盤を構築した記録",https://qiita.com/y_hoshiba/items/d7ea235c3b33abed9353,y_hoshiba,0,0,0,0,1041,-17,0,,2026-08-22T20:31:42+09:00,"#AI,#DGXSpark,ClaudeCode,#ローカルllm,ChatGPT"
1059,f2c65590813b6160c932,🟢 ダッシュボードを止めないfail-open監視スクリプトの作り方,https://qiita.com/bokuwalily/items/f2c65590813b6160c932,bokuwalily,0,0,0,0,1042,-17,0,,2026-08-22T19:28:38+09:00,"automation,ClaudeCode,副業"
1060,55f15f8ee43521dd4e5b,🔌 MCPサーバーが落ちてもセッションが止まらない仕組み,https://qiita.com/bokuwalily/items/55f15f8ee43521dd4e5b,bokuwalily,0,0,0,0,1043,-17,0,,2026-08-22T18:58:34+09:00,"automation,ClaudeCode,副業"
1061,ebeaa7d92934fdf2fc0b,iOSアプリ12本をApp Storeへ無人提出する基盤 前編 ― 2FA不要のASC APIキー運用とJWT署名の落とし穴,https://qiita.com/bokuwalily/items/ebeaa7d92934fdf2fc0b,bokuwalily,0,0,0,0,1044,-17,0,,2026-08-22T17:58:28+09:00,"iOS,Swift,automation,ClaudeCode"
1062,c43d80f93503640bde58,自作Hooksで防ぐ、Vibe Coding時代のシークレット漏洩 ― お願いではなく物理ガードレールを,https://qiita.com/76Hata/items/c43d80f93503640bde58,76Hata,0,0,0,0,1045,-17,0,,2026-08-22T15:51:12+09:00,"ClaudeCode,hooks,Security,シークレット管理,VibeCoding"
1063,69d8721ebcf9a4aeccf8,"Claude Code auto modeを""自社仕様""にする。classifierに信頼できるインフラを教える設定",https://qiita.com/startdevin/items/69d8721ebcf9a4aeccf8,startdevin,0,0,0,0,1046,-17,0,,2026-08-22T14:29:10+09:00,"ClaudeCode,Devin,AI,AIエージェント,AI駆動開発"
1064,9de8ef647f1579cc008c,自動化した仕組みが壊れたことに自動化自身が気づかない問題への対処,https://qiita.com/tateishi-t/items/9de8ef647f1579cc008c,tateishi-t,0,0,0,0,1047,-17,0,,2026-08-22T14:28:11+09:00,"ClaudeCode,AI,自動化,監視,個人開発"
1065,7704bf6fad4721856d57,Claude CodeをLiteLLM経由でローカルLLM(Ollama / DGX Spark)に接続して動かす方法【Podman】,https://qiita.com/lunar_sword3/items/7704bf6fad4721856d57,lunar_sword3,0,0,0,0,1048,-17,0,,2026-08-22T11:16:43+09:00,"DGXSpark,ClaudeCode,gx10,ローカルLLM,Podman"
1066,b61bd8f7d979db05101e,MCP サーバーに Prompts を実装して Claude Code のスラッシュコマンドとして配る手順 — 一覧に出ない・引数が分割される等3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/b61bd8f7d979db05101e,yureki_lab,0,0,0,0,1049,-17,0,,2026-08-22T08:02:36+09:00,"MCP,ClaudeCode,Python,生成AI,AIエージェント"
1067,d374470edf72431d986a, 自作MCPサーバで「Tool Poisoning」を試す（Claude Codeを騙してみた）,https://qiita.com/shinji_bank/items/d374470edf72431d986a,shinji_bank,0,0,0,0,1050,-17,0,,2026-08-22T04:12:36+09:00,"MCP,ClaudeCode,Anthropic,tool,ToolPoisoningAttacks"
