rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
1204,9c0a45d61aa72384a584,自分用のダッシュボード（ホームページ）,https://qiita.com/nakamura0713/items/9c0a45d61aa72384a584,nakamura0713,0,0,0,0,1192,-12,0,,2026-05-26T23:57:53+09:00,"HTML,ClaudeCode"
1205,e8373f80f9948347c8e8,第二の脳としての Claude Code ― Cursor × Markdown × Obsidian で「絶対にコンテキストを失わない」創造の土台をつくる,https://qiita.com/Kazy_engineer/items/e8373f80f9948347c8e8,Kazy_engineer,0,0,0,0,1193,-12,0,,2026-05-26T21:21:18+09:00,"Markdown,cursor,Figma,Obsidian,ClaudeCode"
1206,32e5698e7bbfcf2aca13,Claude Codeで作った9体のAIエージェント編集部を1ヶ月運営してわかった14のこと,https://qiita.com/saitoko/items/32e5698e7bbfcf2aca13,saitoko,0,0,0,0,1194,-12,0,,2026-05-26T16:52:03+09:00,"AIエージェント,ClaudeCode,AIエージェント組織論"
1207,06c4b7535c63f1739084,kintone でSQL実行しよう その１２（MCPサーバー化）,https://qiita.com/rex0220/items/06c4b7535c63f1739084,rex0220,0,0,0,0,1195,-12,0,,2026-05-26T16:23:30+09:00,"SQL,kintone,codex,ClaudeCode"
1208,662fd653ab68d9f7ec0d,Claude Code でAIチームを組んだのに「うまく回せない」——運用・品質管理・事故対応の実録 Vol.2,https://qiita.com/saitoko/items/662fd653ab68d9f7ec0d,saitoko,0,0,0,0,1196,-12,0,,2026-05-26T15:35:19+09:00,"AI活用,ClaudeCode,ZennBook"
1209,2dcec0b4c0448de7aa83,Claude Code Desktop でリモート SSH 接続するまでの道のり,https://qiita.com/masamokkulu/items/2dcec0b4c0448de7aa83,masamokkulu,0,0,0,0,1197,-12,0,,2026-05-26T15:17:52+09:00,"SSH,ClaudeDesktop,ClaudeCode"
1210,bc2de15f5b143fa68e47,LLMのチャットログを mtime でフィルタすると、なぜ「昨日の自分」が消えるのか,https://qiita.com/shimamoto-hidenori/items/bc2de15f5b143fa68e47,shimamoto-hidenori,0,0,0,0,1198,-12,0,,2026-05-26T11:46:44+09:00,"Python,JSONL,LLM,mtime,ClaudeCode"
1211,e196bed2fc5382dfc0db,Google AdSenseに否認された原因と対処法【ツール系Webアプリの落とし穴】,https://qiita.com/Tueno-96/items/e196bed2fc5382dfc0db,Tueno-96,0,0,0,0,1199,-12,0,,2026-05-26T10:05:34+09:00,"AI,アプリ開発,個人開発,新人エンジニア,ClaudeCode"
1212,7f589b525124273ee49c,GCP資格勉強用のWebサービスを作ってみた,https://qiita.com/mkdir-shoichi/items/7f589b525124273ee49c,mkdir-shoichi,0,0,0,0,1200,-12,0,,2026-05-25T23:24:45+09:00,"GoogleCloud,ClaudeCode"
1213,946173218930c80c69b1,学習用EDRを開発してGithubに公開してみた話【GW自由研究】 ,https://qiita.com/akinosora501/items/946173218930c80c69b1,akinosora501,0,0,0,0,1201,-12,0,,2026-05-25T21:33:27+09:00,"OSS,サイバーセキュリティ,セキュリティ対策,EDR,ClaudeCode"
1214,98669d5afa40d36299d5,AIに実装を任せる前に完成条件を宣言するSprint Contract運用,https://qiita.com/harnesswinner/items/98669d5afa40d36299d5,harnesswinner,0,0,0,0,1202,-12,0,,2026-05-25T18:18:46+09:00,"テスト,開発プロセス,AI,codex,ClaudeCode"
1215,5bb47dec500eb36a8369,AI同士のhandoffで作業範囲が曖昧になる問題を契約チェックリストで抑えた,https://qiita.com/harnesswinner/items/5bb47dec500eb36a8369,harnesswinner,0,0,0,0,1203,-12,0,,2026-05-25T18:18:12+09:00,"開発プロセス,AI,生産性向上,codex,ClaudeCode"
1216,19b904ebceb2b8bdc2d6,/init でプロジェクトを把握させ、CLAUDE.md を自動生成する,https://qiita.com/pendorix/items/19b904ebceb2b8bdc2d6,pendorix,0,0,0,0,1204,-12,0,,2026-05-25T17:59:54+09:00,"開発効率化,生成AI,ClaudeCode"
1217,be38aed9f0361e094ceb,Claude Codeで複数AIに相談する罠 — 自分の意図とAIの解釈がズレる4つの構造と対策,https://qiita.com/DevMasatoman/items/be38aed9f0361e094ceb,DevMasatoman,0,0,0,0,1205,-12,0,,2026-05-25T13:57:19+09:00,"失敗談,ワークフロー,個人開発,AI活用,ClaudeCode"
1218,cfc5f0633fe7522601d4,AIを活用して本格的3Dダーツゲームを作ってみた話,https://qiita.com/y-matsui-tb/items/cfc5f0633fe7522601d4,y-matsui-tb,0,0,0,0,1206,-12,0,,2026-05-25T13:13:22+09:00,"ゲーム制作,codex,ダーツ,AI駆動開発,ClaudeCode"
1219,c5bd4a580960b8a2c40d,ソースコードから画面仕様書を自動生成してブラウザ上でそのまま確認できるようにした話,https://qiita.com/y-matsui-tb/items/c5bd4a580960b8a2c40d,y-matsui-tb,0,0,0,0,1207,-12,0,,2026-05-25T13:10:54+09:00,"AI,ドキュメント管理,ClaudeCode,仕様書駆動開発"
1220,e3b2761d2333aa39bada,人の役割は『目的を磨く』と『最終判断』の 2 点に集中する — AI ネイティブな資料作成,https://qiita.com/bokuno_log/items/e3b2761d2333aa39bada,bokuno_log,0,0,0,0,1208,-12,0,,2026-05-25T12:08:45+09:00,"プレゼン,AI,資料作成,働き方,ClaudeCode"
1221,17c348f53614ba7e20b8,【Claude Code】IssueのStory Point付与を自動化するskill,https://qiita.com/MandoNarin/items/17c348f53614ba7e20b8,MandoNarin,0,0,0,0,1209,-12,0,,2026-05-25T12:02:06+09:00,"GitHub,生成AI,GitHubProjects,ClaudeCode,AgentSkills"
1222,905d3c7ead9c48676f80,Claude Codeの許可プロンプト疲れをhookで解消する——安全な自動承認の設定法,https://qiita.com/yurukusa/items/905d3c7ead9c48676f80,yurukusa,0,0,0,0,1210,-12,0,,2026-05-25T12:00:06+09:00,"Node.js,AI,LLM,プロンプトエンジニアリング,ClaudeCode"
1223,7d1f1f5c2cb6ff564cc7,自己改善するAIハーネスを3週間運用したら、最初の設計と別物になった,https://qiita.com/kenimo49/items/7d1f1f5c2cb6ff564cc7,kenimo49,0,0,0,0,1211,-12,0,,2026-05-25T07:23:16+09:00,"AI,自律エージェント,ClaudeCode,ハーネスエンジニアリング,SelfEvolving"
1224,2ff276cb7c1010b45f13,ClaudeCodeでの並列化に関する人の介在箇所,https://qiita.com/nkjmnkdev/items/2ff276cb7c1010b45f13,nkjmnkdev,0,0,0,0,1212,-12,0,,2026-05-25T01:01:10+09:00,"GitHubCopilot,ClaudeCode"
1225,83659b04ecac010832cb,AIエージェントの引き継ぎメモを軽くする: WorkBaton と WorkStash の使い分け,https://qiita.com/a2cr/items/83659b04ecac010832cb,a2cr,0,0,0,0,1213,-12,0,,2026-05-24T22:38:19+09:00,"AI,MCP,codex,ClaudeCode,A2CR"
1226,007cee379d62c2d59b60,Claude Code 週次アップデートまとめ（2026/05/23週）,https://qiita.com/saitoko/items/007cee379d62c2d59b60,saitoko,0,0,0,0,1214,-12,0,,2026-05-24T21:57:00+09:00,"CLI,AI,ClaudeCode"
1227,eb981f56765ad5867917,Claude.ai コネクタ5選——280件から厳選、Claude Code利用者が最初に設定すべきツール,https://qiita.com/saitoko/items/eb981f56765ad5867917,saitoko,0,0,0,0,1215,-12,0,,2026-05-24T21:54:41+09:00,"AI,MCP,ClaudeCode"
1228,a7b0710db41463ba876c,AI ツール乱立時代——『何を選ぶか』の判断軸,https://qiita.com/mistudio0902/items/a7b0710db41463ba876c,mistudio0902,0,0,0,0,1216,-12,0,,2026-05-24T21:10:35+09:00,"Python,自動化,AI,副業,ClaudeCode"
1229,80587db0f02e86f81ee8,Claude Code ブログ執筆ハーネスをテンプレート化して、お酒ブログを半日で立ち上げた話,https://qiita.com/saitoko/items/80587db0f02e86f81ee8,saitoko,0,0,0,0,1217,-12,0,,2026-05-24T15:32:46+09:00,"自動化,ブログ運営,ClaudeCode"
1230,40e53dec3723ba045e66,別プロジェクトに移動した瞬間、AI 役員チームが全員消えた,https://qiita.com/noracorn92/items/40e53dec3723ba045e66,noracorn92,0,0,0,0,1218,-12,0,,2026-05-24T09:59:19+09:00,"tips,自動化,個人開発,AIエージェント,ClaudeCode"
1231,f1e802ad05641e639bb9,EXWM + claude-code-ide.el で Emacs が固まる問題を ghostel バックエンドで回避する (+ 複数行プロンプト用 compose UI),https://qiita.com/frenzieddoll/items/f1e802ad05641e639bb9,frenzieddoll,0,0,0,0,1219,-12,0,,2026-05-24T02:55:26+09:00,"Emacs,DDSKK,ClaudeCode,EXWM,ghostel"
1232,ef62e0b0f9086404e103,Claude Code のプロジェクトを一覧表示するCLIツールを公開しました,https://qiita.com/mikanmikan11/items/ef62e0b0f9086404e103,mikanmikan11,0,0,0,0,1220,-12,0,,2026-05-23T21:22:35+09:00,"Mac,iTerm2,ClaudeCode"
1233,b3936d68814783b03e16,Claude Code の /workflows が changelog に登場した翌日に GitHub Actions の commit で沈黙の削除—公式の文書と実装の乖離の事例の検証,https://qiita.com/yurukusa/items/b3936d68814783b03e16,yurukusa,0,0,0,0,1221,-12,0,,2026-05-23T15:30:50+09:00,"AI,LLM,プロンプトエンジニアリング,Anthropic,ClaudeCode"
1234,e05225104bbb8d78b06e,Claude Code ユーザー向け(Proプラン以上): クラウド常駐型 Slack ボット — Routines + Pipedream で AI 応答,https://qiita.com/sky_stone/items/e05225104bbb8d78b06e,sky_stone,0,0,0,0,1222,-12,0,,2026-05-23T08:53:24+09:00,"Slack,exa,Pipedream,ClaudeCode,Routines"
1235,65128be0e2d3b12e229c,Vibe Codingで誰でもコードが書ける時代、プロと素人の本質的な差  ,https://qiita.com/engchina/items/65128be0e2d3b12e229c,engchina,0,0,0,0,1223,-12,0,,2026-05-23T08:14:18+09:00,"AI,生成AI,AIエージェント,ClaudeCode,VibeCoding"
1236,7fb35213b953f73e97b0,tutorial #10：開封数 148、返信 0 — Forge 冷メール v1 が完全に死んだ理由,https://qiita.com/mintototo1/items/7fb35213b953f73e97b0,mintototo1,0,0,0,0,1224,-12,0,,2026-05-23T07:52:53+09:00,"個人開発,b2b,ClaudeCode,冷メール"
1237,6c6a1cae340cc0cfdf1f,Claude Codeのトークンが20Kも余計に消えていた——cache_creationのinflationを30秒で発見する方法,https://qiita.com/yurukusa/items/6c6a1cae340cc0cfdf1f,yurukusa,0,0,0,0,1225,-12,0,,2026-05-23T02:32:19+09:00,"課金,トークン,LLM,ClaudeCode,観察可能性"
1238,a1b17ab35e3a116d3467,Claude Codeの副エージェントが何もしないで止まる4つの様式——直近5日間に6人が同じ事故,https://qiita.com/yurukusa/items/a1b17ab35e3a116d3467,yurukusa,0,0,0,0,1226,-12,0,,2026-05-23T00:35:48+09:00,"Hook,信頼性,LLM,ClaudeCode,観察可能性"
1239,f604b342fd4d5811726f,Claude Code で HTML ダッシュボードを試したら、19件の事故ログから監査ツールが生まれた,https://qiita.com/saitoko/items/f604b342fd4d5811726f,saitoko,0,0,0,0,1227,-12,0,,2026-05-22T23:55:24+09:00,"HTML,ClaudeCode"
1240,906a918c59db9836326d,Claude Codeに「やりました」と言われて信じたら何もしてなかった——7つの場面と防衛のhook,https://qiita.com/yurukusa/items/906a918c59db9836326d,yurukusa,0,0,0,0,1228,-12,0,,2026-05-22T22:30:22+09:00,"Hook,信頼性,LLM,ClaudeCode,観察可能性"
1241,955d4e00dcc7a19a5bd8,韓国人エンジニアの東京・終電検索アプリ開発記 ① 〜なぜ作ったのか〜,https://qiita.com/jyc/items/955d4e00dcc7a19a5bd8,jyc,0,0,0,0,1229,-12,0,,2026-05-22T20:47:18+09:00,"Java,個人開発,ODPT,ClaudeCode"
1242,3586af9ec5ea4096e0e9,Claude Code の Auto Mode を理解する,https://qiita.com/R61/items/3586af9ec5ea4096e0e9,R61,0,0,0,0,1230,-12,0,,2026-05-22T18:27:44+09:00,ClaudeCode
1243,d86f98e1c10f2bdf7a55,Claude Code の権限設定を整理したら「毎回の許可ダイアログ」が消えて作業が止まらなくなった話,https://qiita.com/LemonCake/items/d86f98e1c10f2bdf7a55,LemonCake,0,0,0,0,1231,-12,0,,2026-05-22T17:23:20+09:00,"設定,TypeScript,自動化,生産性,ClaudeCode"
1244,2b5d06a89cb158cb44e2,Claude Codeで役割を与えると結果はどう変わるか——writer + reviewer 二体構成の実践記録,https://qiita.com/saitoko/items/2b5d06a89cb158cb44e2,saitoko,0,0,0,0,1232,-12,0,,2026-05-22T16:28:37+09:00,"書籍,AIエージェント,ClaudeCode"
1245,9e2ae950ee103cdeacea,AIに f***ing と煽られながら、バイブコーディングでiOSアプリをリリースした話,https://qiita.com/Kkkago/items/9e2ae950ee103cdeacea,Kkkago,0,0,0,0,1233,-12,0,,2026-05-22T14:00:36+09:00,"iOS,AI,個人開発,ClaudeCode,バイブコーディング"
1246,916de63a15552d88ccb9,ゲーム30個作る宣言 — 1個目はClaude Codeで「アーチャー伝説2」風ゲームを作ってみた,https://qiita.com/hikaru82490/items/916de63a15552d88ccb9,hikaru82490,0,0,0,0,1234,-12,0,,2026-05-21T21:59:57+09:00,ClaudeCode
1247,0cbe25c85b531b1ad479,Claude Codeのエージェント組織を管理していたら、人間の組織論が7つそのまま再現された,https://qiita.com/saitoko/items/0cbe25c85b531b1ad479,saitoko,0,0,0,0,1235,-12,0,,2026-05-21T17:09:32+09:00,"組織論,AI活用,ClaudeCode,AIエージェント組織論"
1248,1c39acd71dbead4f6d99,なぜ「バイブコーディング」は破綻するのか？ AI駆動開発の次に来る Spec-Driven Development（SDD）という考え方,https://qiita.com/aakashkavuru101/items/1c39acd71dbead4f6d99,aakashkavuru101,0,0,0,0,1236,-12,0,,2026-05-21T15:12:36+09:00,"AI,cursor,ChatGPT,ClaudeCode,SpecDrivenDevelopment"
1249,d89abeea354ba9ef95f2,Claude Code が「完了しました」と書いた直後にスクリプトは動いていなかった——50行の Stop hook で確認の証拠の有無を即時に検出,https://qiita.com/yurukusa/items/d89abeea354ba9ef95f2,yurukusa,0,0,0,0,1237,-12,0,,2026-05-21T09:25:30+09:00,"失敗,自動化,AI,ClaudeCode"
1250,cd954f57f510e03954e6,3 日間で 8 リポを駆け抜けた話 — 火種 / 爆発 / 構造化、AI agent と二人羽織で踊った 72 時間,https://qiita.com/furuse-kazufumi/items/cd954f57f510e03954e6,furuse-kazufumi,0,0,0,0,1238,-12,0,,2026-05-21T06:02:11+09:00,"llive,自律エージェント,ClaudeCode,FullSense,HonestDisclosure"
1251,38cc15bd037a7a75f70d,Claude Code×Codexの横断が捗るエージェントメモリを作った,https://qiita.com/screenest_ai/items/38cc15bd037a7a75f70d,screenest_ai,0,0,0,0,1239,-12,0,,2026-05-20T16:20:23+09:00,"AI,MCP,codex,ClaudeCode"
1252,0500da59c743c557ac6a,[Claude Code]モデル選択とモード、ちゃんと理解してる？,https://qiita.com/AsilHatake/items/0500da59c743c557ac6a,AsilHatake,0,0,0,0,1240,-12,0,,2026-05-20T16:13:23+09:00,"モデル選択,モード,AIエージェント,ClaudeCode"
1253,eae30c01261ec42bad82,"なぜClaude Code AgentでTask・Agent Team・メインスレッドを使い分けるのか
",https://qiita.com/YujiNaramoto/items/eae30c01261ec42bad82,YujiNaramoto,0,0,0,0,1241,-12,0,,2026-05-20T09:44:23+09:00,"DevTools,開発効率化,LLM,AIエージェント,ClaudeCode"
1254,f73bdcd7098812995fea,"なぜ Claude Code の自動化スクリプトはスケールすると壊れるのか — 設計ミスの構造を読む
",https://qiita.com/YujiNaramoto/items/f73bdcd7098812995fea,YujiNaramoto,0,0,0,0,1242,-12,0,,2026-05-20T09:41:12+09:00,"dotfiles,自動化,AI,hooks,ClaudeCode"
1255,56b15cc2020c53254fc3,Claude Code に聞いて掘り進めたら、無自覚に Excel MVP の遺産を継承していたことが見えた話,https://qiita.com/shu15511551/items/56b15cc2020c53254fc3,shu15511551,0,0,0,0,1243,-12,0,,2026-05-20T07:25:10+09:00,"Python,ExcelVBA,AI,生産性向上,ClaudeCode"
1256,2bda350e36ca5dac5a16,3万スター超のCodeGraphでClaude CodeのWeb開発調査を高速化する：React・Next.jsの探索コストとトークン消費を減らす,https://qiita.com/4q_sano/items/2bda350e36ca5dac5a16,4q_sano,0,0,0,0,1244,-12,0,589,2026-05-19T23:57:58+09:00,ClaudeCode
1257,6077718f1e5527c98a20,【トークン節約】読ませなければノイズも減って一石二鳥じゃね,https://qiita.com/numekudi/items/6077718f1e5527c98a20,numekudi,0,0,0,0,1245,-12,0,,2026-05-19T16:28:53+09:00,"Git,AI,copilot,ClaudeCode"
1258,06c32b27c7d24c104c61,AIエージェントは「やる」は速いのに「やったか」を追わない,https://qiita.com/noracorn92/items/06c32b27c7d24c104c61,noracorn92,0,0,0,0,1246,-12,0,,2026-05-19T15:02:24+09:00,"タスク管理,生産性,個人開発,AIエージェント,ClaudeCode"
1259,e965e1cd6ada5395a5c4,Claude Codeに「規則を守ります」と書かせて、同じturnで規則を破られた——12件の事例と防衛のhook,https://qiita.com/yurukusa/items/e965e1cd6ada5395a5c4,yurukusa,0,0,0,0,1247,-12,0,,2026-05-19T13:33:59+09:00,"AI,LLM,Anthropic,ClaudeCode,失敗事例"
1260,ba5118a92533d6d4461a,Claude Desktop の Preview が `~/Documents/Src` 配下で動かなかった話,https://qiita.com/kohey69/items/ba5118a92533d6d4461a,kohey69,0,0,0,0,1248,-12,0,,2026-05-19T13:30:11+09:00,"ClaudeDesktop,ClaudeCode"
1261,6873cfe2ffbe8d5d6ec8,Claude Code v2.1.144 の release notes を構造の視点で読むと、 主張と実態の乖離の6件の修正が並んでいる話,https://qiita.com/yurukusa/items/6873cfe2ffbe8d5d6ec8,yurukusa,0,0,0,0,1249,-12,0,,2026-05-19T12:59:26+09:00,"AI,LLM,Anthropic,ClaudeCode,失敗事例"
1262,8d7f445e885db195586b,Claude Code設定ファイルを整理したら「形」は19%しかなかった——4層×2軸で見えた、整理から始まる設計の問い,https://qiita.com/saitoko/items/8d7f445e885db195586b,saitoko,0,0,0,0,1250,-12,0,,2026-05-19T12:03:57+09:00,"運用設計,ClaudeCode"
1263,80b68cfac032ca215d50,Claude Codeを社内導入する前に押さえたい5つのガードレール設計と運用ノウハウ,https://qiita.com/siromiya/items/80b68cfac032ca215d50,siromiya,0,0,0,0,1251,-12,0,,2026-05-19T11:47:23+09:00,"Security,AI,ClaudeCode,CLAUDE_md"
1264,7b21fe44b39fd03aa59d,AIで作った家計簿Webアプリを1ヶ月運用してわかったこと,https://qiita.com/Tueno-96/items/7b21fe44b39fd03aa59d,Tueno-96,0,0,0,0,1252,-12,0,,2026-05-19T09:20:34+09:00,"AI,アプリ開発,個人開発,新人エンジニア,ClaudeCode"
1265,aed2deac17a01a48003d,週次数字 2026-05-W4：Forge 初弾が出た、Apple 審査待ち2本,https://qiita.com/mintototo1/items/aed2deac17a01a48003d,mintototo1,0,0,0,0,1253,-12,0,,2026-05-19T07:47:47+09:00,"SaaS,indiedev,個人開発,ClaudeCode"
1266,7f4b21c68c2fdebf4b70,Claude が JIT コンパイラを書いたその後 #ClaudeCode,https://qiita.com/m5d215/items/7f4b21c68c2fdebf4b70,m5d215,0,0,0,0,1254,-12,0,,2026-05-19T05:56:13+09:00,"ポエム,jq,jit,ClaudeCode"
1267,b51de2929a11142daab8,AI agent が skill 規範を守らなかった実録 — Qiita CI 14 回連続失敗と機械ガード設計,https://qiita.com/DevMasatoman/items/b51de2929a11142daab8,DevMasatoman,0,0,0,0,1255,-12,0,,2026-05-19T02:11:45+09:00,"Qiita,個人開発,CICD,GitHubActions,ClaudeCode"
1268,d0e8914106f6f0961545,週次数字 2026-05-W3：KURONEKO cron 起動、Forge 21 leads、iOS 2本審査待ち,https://qiita.com/mintototo1/items/d0e8914106f6f0961545,mintototo1,0,0,0,0,1256,-12,0,,2026-05-19T01:47:12+09:00,"AI,SaaS,indiedev,ClaudeCode"
1269,97fdfdbaa4f3fb1e8159,RAGを使ってAI有識者を作ったら学習がめちゃくちゃ捗った,https://qiita.com/Tadahiro_Yamamura/items/97fdfdbaa4f3fb1e8159,Tadahiro_Yamamura,0,0,0,0,1257,-12,0,,2026-05-18T23:49:19+09:00,"rag,duckdb,AIエージェント,ClaudeCode"
1270,00cd4215f5b0a566fb04,個人開発なのに、Claude Code運用がだんだん組織みたいになってきた,https://qiita.com/daisuke-nagata/items/00cd4215f5b0a566fb04,daisuke-nagata,0,0,0,0,1258,-12,0,,2026-05-18T22:59:12+09:00,"AI,生産性,MCP,Anthropic,ClaudeCode"
1271,63d2dafbc32bdbdbdf38,CDN に 3 日に 1 回塩対応されて、やっと差分同期を書いた,https://qiita.com/noracorn92/items/63d2dafbc32bdbdbdf38,noracorn92,0,0,0,0,1259,-12,0,,2026-05-18T22:34:55+09:00,"Python,自動化,同期,個人開発,ClaudeCode"
1272,b5c4f0ba7507b60c1cfb,2026年の生成AI業界——個人開発者が押さえるべき3つのトレンド,https://qiita.com/mistudio0902/items/b5c4f0ba7507b60c1cfb,mistudio0902,0,0,0,0,1260,-12,0,,2026-05-18T21:10:56+09:00,"Python,自動化,AI,副業,ClaudeCode"
1273,b1abf3f39ca2eebf08aa,Claude Code Max 5x に月$100クレジット——Agent SDK と対話的使用の課金分離を読み解く,https://qiita.com/saitoko/items/b1abf3f39ca2eebf08aa,saitoko,0,0,0,0,1261,-12,0,,2026-05-18T17:16:07+09:00,"Anthropic,AI活用,ClaudeCode"
1274,1f60b96127cfeeb1d413,ClaudeCode：Thinkingタブが開けない,https://qiita.com/synchr0niciteen/items/1f60b96127cfeeb1d413,synchr0niciteen,0,0,0,0,1262,-12,0,,2026-05-18T14:21:24+09:00,ClaudeCode
1275,f385af903586f8590b6c,Claude Code を 3 ヶ月使った所感：CLI 自律エージェントは何を変えるか,https://qiita.com/iigtn/items/f385af903586f8590b6c,iigtn,0,0,0,0,1263,-12,0,,2026-05-18T12:56:50+09:00,ClaudeCode
1276,7f1694f6f2df891f4fb1,AIエージェントは「寝ている間」に育つのか。Anthropic Dreamingで変わるレビュー設計,https://qiita.com/heftykoo/items/7f1694f6f2df891f4fb1,heftykoo,0,0,0,0,1264,-12,0,,2026-05-18T12:49:04+09:00,"AI,フロントエンド,ClaudeCode,VibeCoding,AgenticEngineering"
1277,c0edc8da4e8442b3417e,作業の続きを、新しい作業窓で簡単に継続して続けれるようにしたい,https://qiita.com/a2cr/items/c0edc8da4e8442b3417e,a2cr,0,0,0,0,1265,-12,0,,2026-05-18T11:12:11+09:00,"AI,MCP,codex,ClaudeCode,A2CR"
1278,7699e4d2289e48521e0f,あなたのAIコードレビュー、本当にバグを見つけていますか？ — 30件の実バグで3ツールを実測した,https://qiita.com/kenimo49/items/7699e4d2289e48521e0f,kenimo49,0,0,0,0,1266,-12,0,,2026-05-18T07:31:45+09:00,"AI,コードレビュー,品質保証,CodeRabbit,ClaudeCode"
1279,dcd8777da985567dddcc,RAGはもう古い？ — Claude CodeのAgentic Searchを体験してわかった3つの違い,https://qiita.com/kenimo49/items/dcd8777da985567dddcc,kenimo49,0,0,0,0,1267,-12,0,,2026-05-18T07:24:46+09:00,"AI,rag,ClaudeCode,agenticai,AgenticSearch"
1280,dd9cbda72c8fd8c85921,Anthropic Agent SDK Credits — 4 月禁止 → 1 ヶ月で「別建て課金プール」復活、第三者 harness の経済を作り直す,https://qiita.com/creolab_dev/items/dd9cbda72c8fd8c85921,creolab_dev,0,0,0,0,1268,-12,0,,2026-05-18T06:32:13+09:00,"TypeScript,AI,個人開発,Anthropic,ClaudeCode"
1281,a127355783088f2947d6,Claude Codeで自分のC#学習サイトを再構築してみた話,https://qiita.com/kameda05/items/a127355783088f2947d6,kameda05,0,0,0,0,1269,-12,0,,2026-05-17T22:28:18+09:00,"プログラミング学習,ClaudeCode"
1282,93aa79a02b45fe58f1ba,Claude Code が DBA になる ― oracle/skills × SQLcl MCP で Oracle 26ai を自律診断してみた,https://qiita.com/asahide/items/93aa79a02b45fe58f1ba,asahide,0,0,0,0,1270,-12,0,,2026-05-17T22:12:56+09:00,"oracle,SQLcl,ClaudeCode"
1283,9a00ac7c9201e90beb29,2026年の生成AI業界——個人開発者が押さえるべき3つのトレンド,https://qiita.com/mistudio0902/items/9a00ac7c9201e90beb29,mistudio0902,0,0,0,0,1271,-12,0,,2026-05-17T21:30:38+09:00,"Python,自動化,AI,副業,ClaudeCode"
1284,4e6d79678e0e0b80bad0,8GBのローカルLLMはClaude Codeを目指すと負ける — 2026年、Qwen3.5-9Bでアシスタント層を取り切る,https://qiita.com/plasmon/items/4e6d79678e0e0b80bad0,plasmon,0,0,0,0,1272,-12,0,,2026-05-17T18:01:15+09:00,"LLM,llama.cpp,ローカルLLM,AIエージェント,ClaudeCode"
1285,bf2b07983ce88be242d0,コードを書かない人のためのZenn Book公開手順（コマンドゼロ回、操作1回でやった実録）,https://qiita.com/saitoko/items/bf2b07983ce88be242d0,saitoko,0,0,0,0,1273,-12,0,,2026-05-17T14:21:23+09:00,"電子書籍,Zenn,ClaudeCode"
1286,fd1de2ef9d4845b09bce,Claude Code hookをauto-recapより先に試すべき3パターン — commit漏れ・文脈消失・危険操作を自動検知した実録,https://qiita.com/DevMasatoman/items/fd1de2ef9d4845b09bce,DevMasatoman,0,0,0,0,1274,-12,0,,2026-05-17T13:56:07+09:00,"自動化,hooks,個人開発,GitHubActions,ClaudeCode"
1287,2fb5b1d4a3493602820c,"Claude Code でAI駆動開発するなら、まず ""ドキュメント置き場"" を設計しろ",https://qiita.com/pythonista0328/items/2fb5b1d4a3493602820c,pythonista0328,0,0,0,0,1275,-12,0,,2026-05-17T13:04:50+09:00,"プロジェクト管理,ドキュメント,ADR,AI駆動開発,ClaudeCode"
1288,aab7d4997a3266ed1fe7,Claude Code を文脈を持った相棒にするための雛形ディレクトリ,https://qiita.com/tadokoro88/items/aab7d4997a3266ed1fe7,tadokoro88,0,0,0,0,1276,-12,0,,2026-05-17T01:07:54+09:00,"Markdown,生産性向上,生成AI,AIエージェント,ClaudeCode"
1289,696de40437330f5d4951,Claude CodeやCursorに慣れてきて自分でコードが書けなくなってきた件,https://qiita.com/KodoCode/items/696de40437330f5d4951,KodoCode,0,0,0,0,1277,-12,0,,2026-05-17T00:53:12+09:00,"cursor,ClaudeCode"
1290,21b3e41f001a04eccd1c,【個人開発】ローカルLLMを諦めて「GPT-5.5 Pro × Gemini 3.1 Pro」へ。自動取引システムのアーキテクチャを大転換した話,https://qiita.com/rartaty/items/21b3e41f001a04eccd1c,rartaty,0,0,0,0,1278,-12,0,,2026-05-17T00:33:08+09:00,"非エンジニア,ローカルLLM,ClaudeCode,Gemini3.1Pro,GPT-5.5"
1291,0e266eef81699fd9e10f,「毎日12時に実行」を信じてたら、3日に1回しか動いてなかった話,https://qiita.com/noracorn92/items/0e266eef81699fd9e10f,noracorn92,0,0,0,0,1279,-12,0,,2026-05-16T23:12:29+09:00,"自動化,launchd,生産性,個人開発,ClaudeCode"
1292,dc4ebfb113931751edf3,AI周りの振り返りと、Claude Code CLIの導入,https://qiita.com/wagyan/items/dc4ebfb113931751edf3,wagyan,0,0,0,0,1280,-12,0,,2026-05-16T21:56:47+09:00,"LLM,ClaudeCode"
1293,b8c4371d75c7dee493eb,Claude Code で仕事の重心が変わったことを振り返る,https://qiita.com/tadokoro88/items/b8c4371d75c7dee493eb,tadokoro88,0,0,0,0,1281,-12,0,,2026-05-16T21:50:04+09:00,"ポエム,エンジニアのキャリア,生成AI,AIエージェント,ClaudeCode"
1294,6bcbc3d2b9a600efc248,Excel VBA × Claude Code で「マクロを書いたらそのまま使える」アドインを作った話,https://qiita.com/shu15511551/items/6bcbc3d2b9a600efc248,shu15511551,0,0,0,0,1282,-12,0,,2026-05-16T21:33:53+09:00,"Python,ExcelVBA,AI,生産性向上,ClaudeCode"
