rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
1138,192da4a1fde7f1a97859,自己改善するマルチエージェント組織の作り方 — Claude Code で構築した9エージェント体制のハーネス設計,https://qiita.com/saitoko/items/192da4a1fde7f1a97859,saitoko,0,0,0,0,633,-505,0,,2026-05-29T21:26:20+09:00,"AIガバナンス,マルチエージェント,ClaudeCode"
1139,a9fdc1b81a9e0cb5ce38,Claude Code 5月後半に見つかった3つの新しい失敗——Skills / v2.1.150 / AUP の誤発火と、利用者の側の対応の経路 (2026年5月29日時点),https://qiita.com/yurukusa/items/a9fdc1b81a9e0cb5ce38,yurukusa,0,0,0,0,634,-505,0,,2026-05-29T21:24:22+09:00,"Hook,AI,ClaudeCode,安全装置"
1140,ab590ce8167e47e25a6c,Claude Code × Perplexity MCPでDeFiの最新情報を自動収集する【mcp.json設定付き完全解説】,https://qiita.com/sora7/items/ab590ce8167e47e25a6c,sora7,0,0,0,0,635,-505,0,,2026-05-29T19:14:20+09:00,"Python,MCP,DeFi,Perplexity,ClaudeCode"
1141,4db11b1137d15975b612,"Claude CodeでCtrl+Enterを送信, Enterを改行に変更する",https://qiita.com/BigTree777/items/4db11b1137d15975b612,BigTree777,0,0,0,0,636,-505,0,,2026-05-29T18:07:13+09:00,"改行,WindowsTerminal,WSL2,ClaudeCode"
1142,2652f8169ca35fdf6582,「並列エージェント、前からあったよね?」と思った人へ。Claude Codeの動的Workflowsで本当に新しいのは何か,https://qiita.com/insei_99/items/2652f8169ca35fdf6582,insei_99,0,0,0,0,637,-505,0,,2026-05-29T17:09:43+09:00,"生成AI,LLM,Anthropic,AIエージェント,ClaudeCode"
1143,884f70ce26d455e47b97,Claude Code のフックでプロジェクト切り替えを自動化する（UserPromptSubmit + additionalContext）,https://qiita.com/masakai/items/884f70ce26d455e47b97,masakai,0,0,0,0,638,-505,0,,2026-05-29T14:26:55+09:00,"Python,automation,AI,開発効率化,ClaudeCode"
1144,b30f640eb0969f71a0c7,Claude Codeの「 Workflowツール」と独自の「大名システム」とを比較してわかったこと,https://qiita.com/tanaka_taro_JP_KYUSYU/items/b30f640eb0969f71a0c7,tanaka_taro_JP_KYUSYU,0,0,0,0,639,-505,0,,2026-05-29T09:10:27+09:00,"Workflow,ClaudeCode,大名システム,並列エージェント開発,階層エージェント開発"
1145,98f044fe42f25c4459ba,Claude Code の defaultMode が勝手に切り替わる5つの上書きの経路と、利用者の側の3つの確認の手順,https://qiita.com/yurukusa/items/98f044fe42f25c4459ba,yurukusa,0,0,0,0,640,-505,0,,2026-05-29T08:49:39+09:00,"運用,ABテスト,Permissions,Anthropic,ClaudeCode"
1146,d03ca2769a57ffd8ecb5,モモタロウ、Claude Code導入に向けて竜宮城と契約・料金プランを整理する,https://qiita.com/maskot1977/items/d03ca2769a57ffd8ecb5,maskot1977,0,0,0,0,641,-505,0,,2026-05-29T00:58:12+09:00,"ChatGPT,ChatGPTに聞いてみた,ClaudeCode"
1147,af5f0cd4076375140684,Claude Codeで11回やらかした。Zennが落ちてブログのURLが消えた1か月の全記録,https://qiita.com/saitoko/items/af5f0cd4076375140684,saitoko,0,0,0,0,642,-505,0,,2026-05-28T21:21:51+09:00,"ガバナンス,AIエージェント,ClaudeCode"
1148,9177d8130e1e69b6aef8,【システム開発】Claude OpusとSonnetをどう使い分ける？工数と品質を両立する「実戦的フロー」,https://qiita.com/kens_/items/9177d8130e1e69b6aef8,kens_,0,0,0,0,643,-505,0,,2026-05-28T21:04:36+09:00,"AI駆動開発,AIエージェント,ClaudeCode"
1149,55e03ef8ce0ae81170ec,Claude CodeのPostToolUse hookで保存時に文体NG語を警告した,https://qiita.com/harnesswinner/items/55e03ef8ce0ae81170ec,harnesswinner,0,0,0,0,645,-504,0,,2026-05-28T20:34:49+09:00,"Bash,Markdown,自動化,AI,ClaudeCode"
1150,b4b6dde76d36bf25c2c1,AIにテストを書かせる前に観点リストを渡すようにした,https://qiita.com/harnesswinner/items/b4b6dde76d36bf25c2c1,harnesswinner,0,0,0,0,644,-506,0,,2026-05-28T20:34:49+09:00,"テスト,開発プロセス,AI,codex,ClaudeCode"
1151,cf1afa2487ff1a77c862,ObsidianをCMSにしてFlask-FrozenとClaude Codeで快適なブログ環境を作った,https://qiita.com/pons-info/items/cf1afa2487ff1a77c862,pons-info,0,0,0,0,646,-505,0,,2026-05-28T20:27:37+09:00,"Python,Flask,静的サイトジェネレーター,Obsidian,ClaudeCode"
1152,19db15cc6c0a1286f56d,Claude CodeでHyperliquidの自動売買ボットを作る【Python SDK完全手順】,https://qiita.com/sora7/items/19db15cc6c0a1286f56d,sora7,0,0,0,0,647,-505,0,,2026-05-28T18:17:49+09:00,"Python,仮想通貨,DeFi,hyperliquid,ClaudeCode"
1153,b9ec2782287ac40c6a7f,Claude Codeのstable版をインストールする,https://qiita.com/teriyakisan/items/b9ec2782287ac40c6a7f,teriyakisan,0,0,0,0,648,-505,0,,2026-05-28T15:36:34+09:00,ClaudeCode
1154,b7d2043c440ce5e21021,qiita-cliが沈黙した日 ─ 1記事の「ローカルが古い」で全投稿が止まった話,https://qiita.com/WeedMashroom/items/b7d2043c440ce5e21021,WeedMashroom,0,0,0,0,649,-505,0,,2026-05-28T15:13:39+09:00,"Qiita,トラブルシューティング,GitHubActions,QiitaCLI,ClaudeCode"
1155,2939e713044f6fb2f3fc,Claude Codeに「変更したら自動でデプロイして」と頼んだら、Stopフックで自動デプロイ環境ができた話,https://qiita.com/WeedMashroom/items/2939e713044f6fb2f3fc,WeedMashroom,0,0,0,0,650,-505,0,,2026-05-28T14:31:27+09:00,"PowerShell,自動化,AI,hooks,ClaudeCode"
1156,d26b4c1159df75991dc8,Claude Code v2.1.152 の disallowed-tools で Skill を最小権限設計する 5パターン,https://qiita.com/ballondol/items/d26b4c1159df75991dc8,ballondol,0,0,0,0,651,-505,0,,2026-05-28T09:13:06+09:00,"Security,AI,ClaudeCode"
1157,5620e4a37c9c63ab5f43,Claudeにできるのはコードレビューだけじゃない——UIレビューの手動スクショ75分をPlaywright×Claudeで0分にした話,https://qiita.com/sakutto-panda/items/5620e4a37c9c63ab5f43,sakutto-panda,0,0,0,0,652,-505,0,,2026-05-28T08:47:57+09:00,"UI,テスト,個人開発,Playwright,ClaudeCode"
1158,c35701433f4e56546fd3,Claude Code と Codex で個人アプリ開発を半自動化した話,https://qiita.com/t-vana4/items/c35701433f4e56546fd3,t-vana4,0,0,0,0,653,-505,0,,2026-05-28T08:26:30+09:00,"GitHub,AI,codex,ClaudeCode"
1159,7d791ed42dce7ba33db1,Threat Modeling をAIと自動化する ― threat.md 入門,https://qiita.com/nrEngineer/items/7d791ed42dce7ba33db1,nrEngineer,0,0,0,0,654,-505,0,,2026-05-28T07:36:23+09:00,"Security,AI駆動開発,ClaudeCode,SFAD,Threatモデリング"
1160,f106fca8c61e156758d0,Claude Opus 4.7 が「冷たい・遅い・寝ろと言ってくる」と感じたら ── 6つの設定で『同僚』として動かす(プロンプト全公開),https://qiita.com/dosanko_tousan/items/f106fca8c61e156758d0,dosanko_tousan,0,0,0,0,655,-505,0,,2026-05-28T06:44:21+09:00,"生成AI,LLM,プロンプトエンジニアリング,Anthropic,ClaudeCode"
1161,64a1884de4bc889359f9,Claude Code の `/code-review --fix` で「指摘して終わり」から「自動で修正するところまで」に,https://qiita.com/leomarokun/items/64a1884de4bc889359f9,leomarokun,0,0,0,0,656,-505,0,,2026-05-28T00:30:00+09:00,"AI,codereview,AIエージェント,ClaudeCode"
1162,1d049565d76ef561c820,Claude Code 憲法続編：16日後、私が書いた法律に、私が殴られていた,https://qiita.com/saitoko/items/1d049565d76ef561c820,saitoko,0,,0,,,,0,,2026-05-27T22:29:10+09:00,"AIガバナンス,マルチエージェント,ClaudeCode"
1163,8ded818584bbe58ed9a6,Claude Code を GitHub Actions に組み込んだら「レビュー前の確認作業」が消えて PR 品質が別物になった話,https://qiita.com/LemonCake/items/8ded818584bbe58ed9a6,LemonCake,0,,0,,,,0,,2026-05-27T19:27:04+09:00,"CI,TypeScript,自動化,GitHubActions,ClaudeCode"
1164,76b5a8495582ca613d38,nativeapptemplate-agent をリリースしました — 英語1文から Rails + iOS + Android の3プラットフォーム実装を生成する OSS の Claude Code エージェント,https://qiita.com/dadachi3/items/76b5a8495582ca613d38,dadachi3,0,,0,,,,0,,2026-05-27T17:36:09+09:00,"Android,Rails,SwiftUI,生成AI,ClaudeCode"
1165,7613a1c302b2c514cd91,AndroidでFlutterのUI使って、時計アプリをClaudeCodeと一緒に作ってみた。,https://qiita.com/bonkoturyu/items/7613a1c302b2c514cd91,bonkoturyu,0,,0,,,,0,,2026-05-27T16:10:44+09:00,"Android,Flutter,ClaudeCode"
1166,61f66199d551edb77441,Claudeをbedrock経由で使用する方法,https://qiita.com/t38miwa/items/61f66199d551edb77441,t38miwa,0,,0,,,,0,,2026-05-27T15:25:55+09:00,ClaudeCode
1167,64bd8de5dc024ea19266,Claude Codeで作業を記録していたら、そのまま記事になった——メタフィードバックループの実録,https://qiita.com/saitoko/items/64bd8de5dc024ea19266,saitoko,0,,0,,,,0,,2026-05-27T14:21:36+09:00,"AI活用,ClaudeCode"
1168,21be4ed665b163aaf082,Claude Codeに「QiitaとGitHubの自動投稿連携を作って」と丸投げした制作記,https://qiita.com/WeedMashroom/items/21be4ed665b163aaf082,WeedMashroom,0,,0,,,,0,,2026-05-27T11:40:36+09:00,"Qiita,AI,GitHubActions,QiitaCLI,ClaudeCode"
1169,e207d163c9f4765a97fc,NVIDIAがLLM作って無料で公開してるよって話聞いたので使った。,https://qiita.com/cvp/items/e207d163c9f4765a97fc,cvp,0,,0,,,,0,,2026-05-27T08:49:32+09:00,"API,NVIDIA,LLM,ClaudeCode"
1170,3b0bb0f2d33c08c3406d,プロジェクトの定型レビューを毎回フルパスで指示していたのが、`/code-check` 1発で定型出力になるようになった。Claude Code の実力を引き出すのは「モデルの性能」ではなく「定型作業のファイル化」だ。,https://qiita.com/pendorix/items/3b0bb0f2d33c08c3406d,pendorix,0,,0,,,,0,,2026-05-27T08:20:37+09:00,"開発効率化,生成AI,ClaudeCode"
1171,e62d96c7f7998203c094,Salesforce Data 360 MCPサーバー入門 — 190のAPIをAIエージェントから操作する,https://qiita.com/kai_kou/items/e62d96c7f7998203c094,kai_kou,0,,0,,,,0,,2026-05-27T01:45:48+09:00,"Java,Salesforce,MCP,AIAgent,ClaudeCode"
1172,9c0a45d61aa72384a584,自分用のダッシュボード（ホームページ）,https://qiita.com/nakamura0713/items/9c0a45d61aa72384a584,nakamura0713,0,,0,,,,0,,2026-05-26T23:57:53+09:00,"HTML,ClaudeCode"
1173,e8373f80f9948347c8e8,第二の脳としての Claude Code ― Cursor × Markdown × Obsidian で「絶対にコンテキストを失わない」創造の土台をつくる,https://qiita.com/Kazy_engineer/items/e8373f80f9948347c8e8,Kazy_engineer,0,,0,,,,0,,2026-05-26T21:21:18+09:00,"Markdown,cursor,Figma,Obsidian,ClaudeCode"
1174,32e5698e7bbfcf2aca13,Claude Codeで作った9体のAIエージェント編集部を1ヶ月運営してわかった14のこと,https://qiita.com/saitoko/items/32e5698e7bbfcf2aca13,saitoko,0,,0,,,,0,,2026-05-26T16:52:03+09:00,"AIエージェント,ClaudeCode,AIエージェント組織論"
1175,06c4b7535c63f1739084,kintone でSQL実行しよう その１２（MCPサーバー化）,https://qiita.com/rex0220/items/06c4b7535c63f1739084,rex0220,0,,0,,,,0,,2026-05-26T16:23:30+09:00,"SQL,kintone,codex,ClaudeCode"
1176,662fd653ab68d9f7ec0d,Claude Code でAIチームを組んだのに「うまく回せない」——運用・品質管理・事故対応の実録 Vol.2,https://qiita.com/saitoko/items/662fd653ab68d9f7ec0d,saitoko,0,,0,,,,0,,2026-05-26T15:35:19+09:00,"AI活用,ClaudeCode,ZennBook"
1177,2dcec0b4c0448de7aa83,Claude Code Desktop でリモート SSH 接続するまでの道のり,https://qiita.com/masamokkulu/items/2dcec0b4c0448de7aa83,masamokkulu,0,,0,,,,0,,2026-05-26T15:17:52+09:00,"SSH,ClaudeDesktop,ClaudeCode"
1178,bc2de15f5b143fa68e47,LLMのチャットログを mtime でフィルタすると、なぜ「昨日の自分」が消えるのか,https://qiita.com/shimamoto-hidenori/items/bc2de15f5b143fa68e47,shimamoto-hidenori,0,,0,,,,0,,2026-05-26T11:46:44+09:00,"Python,JSONL,LLM,mtime,ClaudeCode"
1179,e196bed2fc5382dfc0db,Google AdSenseに否認された原因と対処法【ツール系Webアプリの落とし穴】,https://qiita.com/Tueno-96/items/e196bed2fc5382dfc0db,Tueno-96,0,,0,,,,0,,2026-05-26T10:05:34+09:00,"AI,アプリ開発,個人開発,新人エンジニア,ClaudeCode"
1180,7f589b525124273ee49c,GCP資格勉強用のWebサービスを作ってみた,https://qiita.com/mkdir-shoichi/items/7f589b525124273ee49c,mkdir-shoichi,0,,0,,,,0,,2026-05-25T23:24:45+09:00,"GoogleCloud,ClaudeCode"
1181,946173218930c80c69b1,学習用EDRを開発してGithubに公開してみた話【GW自由研究】 ,https://qiita.com/akinosora501/items/946173218930c80c69b1,akinosora501,0,,0,,,,0,,2026-05-25T21:33:27+09:00,"OSS,サイバーセキュリティ,セキュリティ対策,EDR,ClaudeCode"
1182,98669d5afa40d36299d5,AIに実装を任せる前に完成条件を宣言するSprint Contract運用,https://qiita.com/harnesswinner/items/98669d5afa40d36299d5,harnesswinner,0,,0,,,,0,,2026-05-25T18:18:46+09:00,"テスト,開発プロセス,AI,codex,ClaudeCode"
1183,5bb47dec500eb36a8369,AI同士のhandoffで作業範囲が曖昧になる問題を契約チェックリストで抑えた,https://qiita.com/harnesswinner/items/5bb47dec500eb36a8369,harnesswinner,0,,0,,,,0,,2026-05-25T18:18:12+09:00,"開発プロセス,AI,生産性向上,codex,ClaudeCode"
1184,19b904ebceb2b8bdc2d6,/init でプロジェクトを把握させ、CLAUDE.md を自動生成する,https://qiita.com/pendorix/items/19b904ebceb2b8bdc2d6,pendorix,0,,0,,,,0,,2026-05-25T17:59:54+09:00,"開発効率化,生成AI,ClaudeCode"
1185,be38aed9f0361e094ceb,Claude Codeで複数AIに相談する罠 — 自分の意図とAIの解釈がズレる4つの構造と対策,https://qiita.com/DevMasatoman/items/be38aed9f0361e094ceb,DevMasatoman,0,,0,,,,0,,2026-05-25T13:57:19+09:00,"失敗談,ワークフロー,個人開発,AI活用,ClaudeCode"
1186,cfc5f0633fe7522601d4,AIを活用して本格的3Dダーツゲームを作ってみた話,https://qiita.com/y-matsui-tb/items/cfc5f0633fe7522601d4,y-matsui-tb,0,,0,,,,0,,2026-05-25T13:13:22+09:00,"ゲーム制作,codex,ダーツ,AI駆動開発,ClaudeCode"
1187,c5bd4a580960b8a2c40d,ソースコードから画面仕様書を自動生成してブラウザ上でそのまま確認できるようにした話,https://qiita.com/y-matsui-tb/items/c5bd4a580960b8a2c40d,y-matsui-tb,0,,0,,,,0,,2026-05-25T13:10:54+09:00,"AI,ドキュメント管理,ClaudeCode,仕様書駆動開発"
1188,e3b2761d2333aa39bada,人の役割は『目的を磨く』と『最終判断』の 2 点に集中する — AI ネイティブな資料作成,https://qiita.com/bokuno_log/items/e3b2761d2333aa39bada,bokuno_log,0,,0,,,,0,,2026-05-25T12:08:45+09:00,"プレゼン,AI,資料作成,働き方,ClaudeCode"
1189,17c348f53614ba7e20b8,【Claude Code】IssueのStory Point付与を自動化するskill,https://qiita.com/MandoNarin/items/17c348f53614ba7e20b8,MandoNarin,0,,0,,,,0,,2026-05-25T12:02:06+09:00,"GitHub,生成AI,GitHubProjects,ClaudeCode,AgentSkills"
1190,905d3c7ead9c48676f80,Claude Codeの許可プロンプト疲れをhookで解消する——安全な自動承認の設定法,https://qiita.com/yurukusa/items/905d3c7ead9c48676f80,yurukusa,0,,0,,,,0,,2026-05-25T12:00:06+09:00,"Node.js,AI,LLM,プロンプトエンジニアリング,ClaudeCode"
1191,7d1f1f5c2cb6ff564cc7,自己改善するAIハーネスを3週間運用したら、最初の設計と別物になった,https://qiita.com/kenimo49/items/7d1f1f5c2cb6ff564cc7,kenimo49,0,,0,,,,0,,2026-05-25T07:23:16+09:00,"AI,自律エージェント,ClaudeCode,ハーネスエンジニアリング,SelfEvolving"
1192,2ff276cb7c1010b45f13,ClaudeCodeでの並列化に関する人の介在箇所,https://qiita.com/nkjmnkdev/items/2ff276cb7c1010b45f13,nkjmnkdev,0,,0,,,,0,,2026-05-25T01:01:10+09:00,"GitHubCopilot,ClaudeCode"
1193,83659b04ecac010832cb,AIエージェントの引き継ぎメモを軽くする: WorkBaton と WorkStash の使い分け,https://qiita.com/a2cr/items/83659b04ecac010832cb,a2cr,0,,0,,,,0,,2026-05-24T22:38:19+09:00,"AI,MCP,codex,ClaudeCode,A2CR"
1194,007cee379d62c2d59b60,Claude Code 週次アップデートまとめ（2026/05/23週）,https://qiita.com/saitoko/items/007cee379d62c2d59b60,saitoko,0,,0,,,,0,,2026-05-24T21:57:00+09:00,"CLI,AI,ClaudeCode"
1195,eb981f56765ad5867917,Claude.ai コネクタ5選——280件から厳選、Claude Code利用者が最初に設定すべきツール,https://qiita.com/saitoko/items/eb981f56765ad5867917,saitoko,0,,0,,,,0,,2026-05-24T21:54:41+09:00,"AI,MCP,ClaudeCode"
1196,a7b0710db41463ba876c,AI ツール乱立時代——『何を選ぶか』の判断軸,https://qiita.com/mistudio0902/items/a7b0710db41463ba876c,mistudio0902,0,,0,,,,0,,2026-05-24T21:10:35+09:00,"Python,自動化,AI,副業,ClaudeCode"
1197,80587db0f02e86f81ee8,Claude Code ブログ執筆ハーネスをテンプレート化して、お酒ブログを半日で立ち上げた話,https://qiita.com/saitoko/items/80587db0f02e86f81ee8,saitoko,0,,0,,,,0,,2026-05-24T15:32:46+09:00,"自動化,ブログ運営,ClaudeCode"
1198,40e53dec3723ba045e66,別プロジェクトに移動した瞬間、AI 役員チームが全員消えた,https://qiita.com/noracorn92/items/40e53dec3723ba045e66,noracorn92,0,,0,,,,0,,2026-05-24T09:59:19+09:00,"tips,自動化,個人開発,AIエージェント,ClaudeCode"
1199,f1e802ad05641e639bb9,EXWM + claude-code-ide.el で Emacs が固まる問題を ghostel バックエンドで回避する (+ 複数行プロンプト用 compose UI),https://qiita.com/frenzieddoll/items/f1e802ad05641e639bb9,frenzieddoll,0,,0,,,,0,,2026-05-24T02:55:26+09:00,"Emacs,DDSKK,ClaudeCode,EXWM,ghostel"
1200,ef62e0b0f9086404e103,Claude Code のプロジェクトを一覧表示するCLIツールを公開しました,https://qiita.com/mikanmikan11/items/ef62e0b0f9086404e103,mikanmikan11,0,,0,,,,0,,2026-05-23T21:22:35+09:00,"Mac,iTerm2,ClaudeCode"
1201,b3936d68814783b03e16,Claude Code の /workflows が changelog に登場した翌日に GitHub Actions の commit で沈黙の削除—公式の文書と実装の乖離の事例の検証,https://qiita.com/yurukusa/items/b3936d68814783b03e16,yurukusa,0,,0,,,,0,,2026-05-23T15:30:50+09:00,"AI,LLM,プロンプトエンジニアリング,Anthropic,ClaudeCode"
1202,e05225104bbb8d78b06e,Claude Code ユーザー向け(Proプラン以上): クラウド常駐型 Slack ボット — Routines + Pipedream で AI 応答,https://qiita.com/sky_stone/items/e05225104bbb8d78b06e,sky_stone,0,,0,,,,0,,2026-05-23T08:53:24+09:00,"Slack,exa,Pipedream,ClaudeCode,Routines"
1203,65128be0e2d3b12e229c,Vibe Codingで誰でもコードが書ける時代、プロと素人の本質的な差  ,https://qiita.com/engchina/items/65128be0e2d3b12e229c,engchina,0,,0,,,,0,,2026-05-23T08:14:18+09:00,"AI,生成AI,AIエージェント,ClaudeCode,VibeCoding"
1204,7fb35213b953f73e97b0,tutorial #10：開封数 148、返信 0 — Forge 冷メール v1 が完全に死んだ理由,https://qiita.com/mintototo1/items/7fb35213b953f73e97b0,mintototo1,0,,0,,,,0,,2026-05-23T07:52:53+09:00,"個人開発,b2b,ClaudeCode,冷メール"
1205,6c6a1cae340cc0cfdf1f,Claude Codeのトークンが20Kも余計に消えていた——cache_creationのinflationを30秒で発見する方法,https://qiita.com/yurukusa/items/6c6a1cae340cc0cfdf1f,yurukusa,0,,0,,,,0,,2026-05-23T02:32:19+09:00,"課金,トークン,LLM,ClaudeCode,観察可能性"
1206,a1b17ab35e3a116d3467,Claude Codeの副エージェントが何もしないで止まる4つの様式——直近5日間に6人が同じ事故,https://qiita.com/yurukusa/items/a1b17ab35e3a116d3467,yurukusa,0,,0,,,,0,,2026-05-23T00:35:48+09:00,"Hook,信頼性,LLM,ClaudeCode,観察可能性"
1207,f604b342fd4d5811726f,Claude Code で HTML ダッシュボードを試したら、19件の事故ログから監査ツールが生まれた,https://qiita.com/saitoko/items/f604b342fd4d5811726f,saitoko,0,,0,,,,0,,2026-05-22T23:55:24+09:00,"HTML,ClaudeCode"
1208,906a918c59db9836326d,Claude Codeに「やりました」と言われて信じたら何もしてなかった——7つの場面と防衛のhook,https://qiita.com/yurukusa/items/906a918c59db9836326d,yurukusa,0,,0,,,,0,,2026-05-22T22:30:22+09:00,"Hook,信頼性,LLM,ClaudeCode,観察可能性"
1209,955d4e00dcc7a19a5bd8,韓国人エンジニアの東京・終電検索アプリ開発記 ① 〜なぜ作ったのか〜,https://qiita.com/jyc/items/955d4e00dcc7a19a5bd8,jyc,0,,0,,,,0,,2026-05-22T20:47:18+09:00,"Java,個人開発,ODPT,ClaudeCode"
1210,3586af9ec5ea4096e0e9,Claude Code の Auto Mode を理解する,https://qiita.com/R61/items/3586af9ec5ea4096e0e9,R61,0,,0,,,,0,,2026-05-22T18:27:44+09:00,ClaudeCode
1211,d86f98e1c10f2bdf7a55,Claude Code の権限設定を整理したら「毎回の許可ダイアログ」が消えて作業が止まらなくなった話,https://qiita.com/LemonCake/items/d86f98e1c10f2bdf7a55,LemonCake,0,,0,,,,0,,2026-05-22T17:23:20+09:00,"設定,TypeScript,自動化,生産性,ClaudeCode"
1212,2b5d06a89cb158cb44e2,Claude Codeで役割を与えると結果はどう変わるか——writer + reviewer 二体構成の実践記録,https://qiita.com/saitoko/items/2b5d06a89cb158cb44e2,saitoko,0,,0,,,,0,,2026-05-22T16:28:37+09:00,"書籍,AIエージェント,ClaudeCode"
1213,9e2ae950ee103cdeacea,AIに f***ing と煽られながら、バイブコーディングでiOSアプリをリリースした話,https://qiita.com/Kkkago/items/9e2ae950ee103cdeacea,Kkkago,0,,0,,,,0,,2026-05-22T14:00:36+09:00,"iOS,AI,個人開発,ClaudeCode,バイブコーディング"
1214,916de63a15552d88ccb9,ゲーム30個作る宣言 — 1個目はClaude Codeで「アーチャー伝説2」風ゲームを作ってみた,https://qiita.com/hikaru82490/items/916de63a15552d88ccb9,hikaru82490,0,,0,,,,0,,2026-05-21T21:59:57+09:00,ClaudeCode
1215,0cbe25c85b531b1ad479,Claude Codeのエージェント組織を管理していたら、人間の組織論が7つそのまま再現された,https://qiita.com/saitoko/items/0cbe25c85b531b1ad479,saitoko,0,,0,,,,0,,2026-05-21T17:09:32+09:00,"組織論,AI活用,ClaudeCode,AIエージェント組織論"
1216,1c39acd71dbead4f6d99,なぜ「バイブコーディング」は破綻するのか？ AI駆動開発の次に来る Spec-Driven Development（SDD）という考え方,https://qiita.com/aakashkavuru101/items/1c39acd71dbead4f6d99,aakashkavuru101,0,,0,,,,0,,2026-05-21T15:12:36+09:00,"AI,cursor,ChatGPT,ClaudeCode,SpecDrivenDevelopment"
1217,d89abeea354ba9ef95f2,Claude Code が「完了しました」と書いた直後にスクリプトは動いていなかった——50行の Stop hook で確認の証拠の有無を即時に検出,https://qiita.com/yurukusa/items/d89abeea354ba9ef95f2,yurukusa,0,,0,,,,0,,2026-05-21T09:25:30+09:00,"失敗,自動化,AI,ClaudeCode"
1218,cd954f57f510e03954e6,3 日間で 8 リポを駆け抜けた話 — 火種 / 爆発 / 構造化、AI agent と二人羽織で踊った 72 時間,https://qiita.com/furuse-kazufumi/items/cd954f57f510e03954e6,furuse-kazufumi,0,,0,,,,0,,2026-05-21T06:02:11+09:00,"llive,自律エージェント,ClaudeCode,FullSense,HonestDisclosure"
1219,38cc15bd037a7a75f70d,Claude Code×Codexの横断が捗るエージェントメモリを作った,https://qiita.com/screenest_ai/items/38cc15bd037a7a75f70d,screenest_ai,0,,0,,,,0,,2026-05-20T16:20:23+09:00,"AI,MCP,codex,ClaudeCode"
1220,0500da59c743c557ac6a,[Claude Code]モデル選択とモード、ちゃんと理解してる？,https://qiita.com/AsilHatake/items/0500da59c743c557ac6a,AsilHatake,0,,0,,,,0,,2026-05-20T16:13:23+09:00,"モデル選択,モード,AIエージェント,ClaudeCode"
1221,c4e81964026afe46cd30,"なぜClaude Code Skillsのエラー出力をJSONに統一するのか
",https://qiita.com/YujiNaramoto/items/c4e81964026afe46cd30,YujiNaramoto,0,,0,,,,0,,2026-05-20T10:19:54+09:00,"Bash,devops,自動化,AI,ClaudeCode"
1222,eae30c01261ec42bad82,"なぜClaude Code AgentでTask・Agent Team・メインスレッドを使い分けるのか
",https://qiita.com/YujiNaramoto/items/eae30c01261ec42bad82,YujiNaramoto,0,,0,,,,0,,2026-05-20T09:44:23+09:00,"DevTools,開発効率化,LLM,AIエージェント,ClaudeCode"
1223,f73bdcd7098812995fea,"なぜ Claude Code の自動化スクリプトはスケールすると壊れるのか — 設計ミスの構造を読む
",https://qiita.com/YujiNaramoto/items/f73bdcd7098812995fea,YujiNaramoto,0,,0,,,,0,,2026-05-20T09:41:12+09:00,"dotfiles,自動化,AI,hooks,ClaudeCode"
1224,56b15cc2020c53254fc3,Claude Code に聞いて掘り進めたら、無自覚に Excel MVP の遺産を継承していたことが見えた話,https://qiita.com/shu15511551/items/56b15cc2020c53254fc3,shu15511551,0,,0,,,,0,,2026-05-20T07:25:10+09:00,"Python,ExcelVBA,AI,生産性向上,ClaudeCode"
1225,2bda350e36ca5dac5a16,3万スター超のCodeGraphでClaude CodeのWeb開発調査を高速化する：React・Next.jsの探索コストとトークン消費を減らす,https://qiita.com/4q_sano/items/2bda350e36ca5dac5a16,4q_sano,0,,0,,,,0,566,2026-05-19T23:57:58+09:00,ClaudeCode
1226,6077718f1e5527c98a20,【トークン節約】読ませなければノイズも減って一石二鳥じゃね,https://qiita.com/numekudi/items/6077718f1e5527c98a20,numekudi,0,,0,,,,0,,2026-05-19T16:28:53+09:00,"Git,AI,copilot,ClaudeCode"
1227,06c32b27c7d24c104c61,AIエージェントは「やる」は速いのに「やったか」を追わない,https://qiita.com/noracorn92/items/06c32b27c7d24c104c61,noracorn92,0,,0,,,,0,,2026-05-19T15:02:24+09:00,"タスク管理,生産性,個人開発,AIエージェント,ClaudeCode"
1228,e965e1cd6ada5395a5c4,Claude Codeに「規則を守ります」と書かせて、同じturnで規則を破られた——12件の事例と防衛のhook,https://qiita.com/yurukusa/items/e965e1cd6ada5395a5c4,yurukusa,0,,0,,,,0,,2026-05-19T13:33:59+09:00,"AI,LLM,Anthropic,ClaudeCode,失敗事例"
1229,ba5118a92533d6d4461a,Claude Desktop の Preview が `~/Documents/Src` 配下で動かなかった話,https://qiita.com/kohey69/items/ba5118a92533d6d4461a,kohey69,0,,0,,,,0,,2026-05-19T13:30:11+09:00,"ClaudeDesktop,ClaudeCode"
1230,6873cfe2ffbe8d5d6ec8,Claude Code v2.1.144 の release notes を構造の視点で読むと、 主張と実態の乖離の6件の修正が並んでいる話,https://qiita.com/yurukusa/items/6873cfe2ffbe8d5d6ec8,yurukusa,0,,0,,,,0,,2026-05-19T12:59:26+09:00,"AI,LLM,Anthropic,ClaudeCode,失敗事例"
