rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
1198,44e76a571f2e95fbc92c,Rust/C++は初めてだったけど、Claude Codeとローカル完結の画像変換ツールを作った話,https://qiita.com/masamon/items/44e76a571f2e95fbc92c,masamon,0,0,0,0,1195,-3,0,,2026-07-08T22:51:05+09:00,"C++,Windows,Rust,個人開発,ClaudeCode"
1199,221945df4f839ef6ea02,AI エージェントがコードを書く時代、足りないのは「手綱」だった — basou の紹介,https://qiita.com/takashi-matsuyama/items/221945df4f839ef6ea02,takashi-matsuyama,0,0,0,0,1196,-3,0,,2026-07-08T22:00:05+09:00,"codex,AIコーディング,AIエージェント,ClaudeCode,ハーネスエンジニアリング"
1200,53b6792ebaff059dbd2d,プロンプトエンジニアリングは「ハーネス設計」になりつつある,https://qiita.com/TheGateBreaker/items/53b6792ebaff059dbd2d,TheGateBreaker,0,0,0,0,1197,-3,0,,2026-07-08T21:29:41+09:00,"AI,softwaredevelopment,codex,AIエージェント,ClaudeCode"
1201,ece40da739249727a7b1,【AIエージェント】Claude Code vs Antigravity CLI！一晩で200ドル溶かさないための「自律ループ制御」超入門（第11回）,https://qiita.com/0903osa/items/ece40da739249727a7b1,0903osa,0,0,0,0,1198,-3,0,,2026-07-08T20:15:22+09:00,"プロンプトエンジニアリング,AI駆動開発,AIエージェント,ClaudeCode,AntigravityCLI"
1202,a96d69be89695d1a8c85,"Claude Code の常時ロードが 3,366 行に膨れていた話 ─ CLAUDE.md は守っていたのに気づかず肥大化していた",https://qiita.com/vincentmango_wen/items/a96d69be89695d1a8c85,vincentmango_wen,0,0,0,0,1199,-3,0,,2026-07-08T16:40:27+09:00,"AI,個人開発,トークン,ClaudeCode,コンテキストエンジニアリング"
1203,7dcaf6fe396a44e1a03f,Claude Codeの新設定smallは、実は上限ではなく「お願い」だった,https://qiita.com/kai_kou/items/7dcaf6fe396a44e1a03f,kai_kou,0,0,0,0,1200,-3,0,,2026-07-08T15:05:38+09:00,"CLI,automation,Anthropic,ClaudeCode"
1204,942169a5b9c43f7daf6b,Claude Code を「自己改善するエージェント」にした話,https://qiita.com/shimada_gkit/items/942169a5b9c43f7daf6b,shimada_gkit,0,0,0,0,1201,-3,0,,2026-07-08T13:12:18+09:00,"Python,AIエージェント,ClaudeCode,HarnessEngineering"
1205,135468435bf8fa5057be,エージェントが最適化を担うとき、ソースコードは動作の完全な定義ではなく要求仕様として扱える,https://qiita.com/masato_makino/items/135468435bf8fa5057be,masato_makino,0,0,0,0,1202,-3,0,,2026-07-08T13:01:35+09:00,"テスト,AI,AIエージェント,ClaudeCode"
1206,c0bc42819f568f5e2c72,CLIからLLMを呼び出す自作関数 `ask` を使いやすくカスタマイズしてみた,https://qiita.com/mtakahashi-ivi/items/c0bc42819f568f5e2c72,mtakahashi-ivi,0,0,0,0,1203,-3,0,,2026-07-08T11:11:55+09:00,"AI,ClaudeCode"
1207,c132c74c13f5be5cc071,Claude CodeやCodexの悪意あるスキルが静的スキャナをすり抜ける,https://qiita.com/okssusucha/items/c132c74c13f5be5cc071,okssusucha,0,0,0,0,1204,-3,0,,2026-07-08T09:45:23+09:00,"Security,AI,サプライチェーン,LLM,ClaudeCode"
1208,616056706d689372b5a2,Claude Fableと1週間コンビで仕事して自分を再評価してもらった,https://qiita.com/Tai-Kim/items/616056706d689372b5a2,Tai-Kim,0,0,0,0,1205,-3,0,,2026-07-08T09:38:44+09:00,"AI,LLM,AI駆動開発,ClaudeCode,Fable5"
1209,51271f956038cafe0069,最近よく聞く「ハーネス」、半年前に私が「レール」と呼んでいたやつだった,https://qiita.com/Tai-Kim/items/51271f956038cafe0069,Tai-Kim,0,0,0,0,1206,-3,0,,2026-07-08T09:37:49+09:00,"AI,LLM,AI駆動開発,ClaudeCode,ハーネスエンジニアリング"
1210,e0c6abb62008f3a6d985,画像をオンラインに上げたくなくて、ローカル完結の画像変換ツールをClaude Codeと作った話,https://qiita.com/masamon/items/e0c6abb62008f3a6d985,masamon,0,0,0,0,1207,-3,0,,2026-07-07T22:46:51+09:00,"Windows,画像変換,個人開発,ClaudeCode"
1211,73be39e80562bbae4323,10分でできるClaude Codeの初期構築,https://qiita.com/DachshundLover/items/73be39e80562bbae4323,DachshundLover,0,0,0,0,1208,-3,0,,2026-07-07T18:09:42+09:00,"Mac,初心者,備忘録,初期設定,ClaudeCode"
1212,9d2da817ea736be3fddf,Claude Code調査で見えた「コード力より重要なもの」,https://qiita.com/mhamadajp/items/9d2da817ea736be3fddf,mhamadajp,0,0,0,0,1209,-3,0,,2026-07-07T15:46:45+09:00,"ソフトウェア開発,ドメイン知識,AIエージェント,ClaudeCode,ITガバナンス"
1213,f989c7f6cb3548970445,AIが嘘の記憶に負ける三つの条件 — 「小型」×「自信のない事実」×「断定」,https://qiita.com/akihidem/items/f989c7f6cb3548970445,akihidem,0,0,0,0,1210,-3,0,,2026-07-07T13:59:26+09:00,"AI開発,連載,LLM,AIエージェント,ClaudeCode"
1214,91a7325e7c3e869ffa04,古い記憶はAIを騙せるか — わざと嘘を記憶に仕込んで測ったら、AIは嘘を見抜いた,https://qiita.com/akihidem/items/91a7325e7c3e869ffa04,akihidem,0,0,0,0,1211,-3,0,,2026-07-07T13:57:35+09:00,"AI開発,連載,LLM,AIエージェント,ClaudeCode"
1215,afb7565110e4c275d97c,Claude Agent SDKのSessionStore、自作して分かった罠3つ,https://qiita.com/kai_kou/items/afb7565110e4c275d97c,kai_kou,0,0,0,0,1212,-3,0,,2026-07-07T12:05:39+09:00,"Python,OpenSource,LLM,ClaudeCode"
1216,d6e7e489bf21d3611a77,生成AI、便利さの次にぶつかった「コストの壁」,https://qiita.com/keiichik_kk/items/d6e7e489bf21d3611a77,keiichik_kk,0,0,0,0,1213,-3,0,,2026-07-07T10:31:13+09:00,"組織,コスト削減,GitHubCopilot,生成AI,ClaudeCode"
1217,3aac141e62f89d932a16,Claude Code Artifacts、動かせる条件はプランの他に4つあった,https://qiita.com/kai_kou/items/3aac141e62f89d932a16,kai_kou,0,0,0,0,1214,-3,0,,2026-07-07T08:05:33+09:00,"CLI,automation,Anthropic,ClaudeCode"
1218,2aa508bf4c4de41e4b35,続・ローカルLLMはClaude Codeフレームで使えるか？ ローカルLLMはClaudeの「代替」より「下請け」にする——Gemma4:26×Claude Code ハイブリッド構成の実践,https://qiita.com/76Hata/items/2aa508bf4c4de41e4b35,76Hata,0,0,0,0,1215,-3,0,,2026-07-07T07:00:02+09:00,"ollama,AIエージェント,LocalLLM,ClaudeCode,Gemma4"
1219,6f0b8c1d6c41f196cf2a,Claude Codeが「あなたが言っていない指示」を、あなたのタスクとして実行しかけた——長いセッションの文脈の圧縮のあとに起きる捏造,https://qiita.com/yurukusa/items/6f0b8c1d6c41f196cf2a,yurukusa,0,0,0,0,1216,-3,0,,2026-07-07T00:35:02+09:00,"AI,生成AI,LLM,ClaudeCode,データ消失"
1220,8726218ec318f3bf7a99,Claude Codeの「開発チーム」スタック：本当にインストールする価値のあるスキルとMCPはどれか,https://qiita.com/Skillselion/items/8726218ec318f3bf7a99,Skillselion,0,0,0,0,1217,-3,0,,2026-07-06T16:36:48+09:00,"AI,MCP,cursor,生成AI,ClaudeCode"
1221,6880dca9a121039a077a,"Sentryキー2,388件の露出から、Claude Codeを守るsandbox設定",https://qiita.com/kai_kou/items/6880dca9a121039a077a,kai_kou,0,0,0,0,1218,-3,0,,2026-07-06T15:05:35+09:00,"Python,Security,CLI,ClaudeCode"
1222,e408008f1efef040f0ad,テストやルールになにを書くかは、なにをエージェントに任せるかで変わる,https://qiita.com/masato_makino/items/e408008f1efef040f0ad,masato_makino,0,0,0,0,1219,-3,0,,2026-07-06T13:00:43+09:00,"テスト,AI,AIエージェント,ClaudeCode"
1223,41ffac88249a381ba209,Claude Codeと1人アジャイルで業務アプリをつくってわかったプロトタイプ → GAS移植の設計メモ,https://qiita.com/nahna0/items/41ffac88249a381ba209,nahna0,0,0,0,0,1220,-3,0,,2026-07-06T10:57:45+09:00,"GoogleAppsScript,個人開発,AI駆動開発,ClaudeCode"
1224,39f126c1a59a805071ea,Claude Codeのカスタムコマンドを20個作ってみた【コピペOK】,https://qiita.com/LunaLink/items/39f126c1a59a805071ea,LunaLink,0,0,0,0,1221,-3,0,,2026-07-06T10:51:44+09:00,"Web制作,AI,プロンプト,開発効率,ClaudeCode"
1225,ba2f232d6a7a669b98cc,【AIエージェント】Claude Code vs Antigravity CLI！一晩で200ドル溶かさないための「自律ループ制御」超入門（第9回）,https://qiita.com/0903osa/items/ba2f232d6a7a669b98cc,0903osa,0,0,0,0,1222,-3,0,,2026-07-06T10:30:23+09:00,"LLM,AI駆動開発,AIエージェント,ClaudeCode,AntigravityCLI"
1226,abf23e47d8a68e050e03,【2026年最新】OpenAIの自律型AIエージェント「Codex」とは？Claude Codeとの違いを徹底解説,https://qiita.com/maskot1977/items/abf23e47d8a68e050e03,maskot1977,0,0,0,0,1223,-3,0,,2026-07-06T09:20:32+09:00,"codex,NotebookLM,ClaudeCode,Manus"
1227,9bd4a40dbb3f74f05947,Claude Codeで4時間で通信費比較ツールを作って、後日テスト55個も7分で書かせた話,https://qiita.com/tatsuya_mobile/items/9bd4a40dbb3f74f05947,tatsuya_mobile,0,0,0,0,1224,-3,0,,2026-07-06T09:11:01+09:00,"TypeScript,個人開発,Next.js,Vercel,ClaudeCode"
1228,33bb83797b920e4524ab, ハーネスの動作を見る ─ Claude Code はPRプロンプトをどう処理するのか,https://qiita.com/sukimaengineer/items/33bb83797b920e4524ab,sukimaengineer,0,0,0,0,1226,-2,0,,2026-07-06T07:20:04+09:00,"ClaudeCode,ハーネス"
1229,d244df898ee29827258f,Fable 5やOpusのような高性能モデルは賢いけど高い。Devinの新機能「Fusion」がコストを35〜41%削減する仕組みを調べた,https://qiita.com/startdevin/items/d244df898ee29827258f,startdevin,0,0,0,0,1227,-2,0,,2026-07-06T06:57:20+09:00,"Devin,AIエージェント,ClaudeCode,Fable5"
1230,4a7dc032f892865a90af,Claude Codeの会話履歴が、2週間分まるごとディスクに保存されていなかった——アカウント切替で起きる沈黙のデータ消失と、その場で気づく方法,https://qiita.com/yurukusa/items/4a7dc032f892865a90af,yurukusa,0,0,0,0,1228,-2,0,,2026-07-06T00:15:21+09:00,"Security,Data,トラブルシューティング,AI,ClaudeCode"
1231,573133ebf3685d894120,AI-DLCでLoL人狼Webアプリを作ってみた話,https://qiita.com/FuchiNoKami/items/573133ebf3685d894120,FuchiNoKami,0,0,0,0,1229,-2,0,,2026-07-05T21:12:41+09:00,"Firebase,ClaudeCode,AIDLC"
1232,83b197bad5d817bf5f28,Devin CLIの`/model`にある「Adaptive PROMO」って何？モデル選びを丸投げできるルーターの正体,https://qiita.com/startdevin/items/83b197bad5d817bf5f28,startdevin,0,0,0,0,1230,-2,0,,2026-07-05T21:02:29+09:00,"AI,Devin,AI駆動開発,AIエージェント,ClaudeCode"
1233,edb2897c32bce69076de,【AI】AIの実行時間・トークン・コストをローカルログだけで可視化する「aimet」,https://qiita.com/mayochan32/items/edb2897c32bce69076de,mayochan32,0,0,0,0,1231,-2,0,,2026-07-05T18:41:44+09:00,"AI,メトリクス,codex,GitHubCopilot,ClaudeCode"
1234,b9827913ac91ffa92961,Claude CodeのMCPサーバ削除コマンドメモ,https://qiita.com/tkazuaki0820/items/b9827913ac91ffa92961,tkazuaki0820,0,0,0,0,1232,-2,0,,2026-07-05T17:37:28+09:00,"tips,自分用メモ,ClaudeCode"
1235,4ce208faebf95315779a,Fable5 をサブスクに含まれている期間にやった課題抽出,https://qiita.com/tsukasaI/items/4ce208faebf95315779a,tsukasaI,0,0,0,0,1233,-2,0,,2026-07-05T15:46:01+09:00,"Opus,ClaudeCode,Fable5"
1236,22ebff4d92fb934aba9e,『縁の下のUIデザイン』を読んで404ページと向き合った話,https://qiita.com/vincentmango_wen/items/22ebff4d92fb934aba9e,vincentmango_wen,0,0,0,0,1234,-2,0,,2026-07-05T15:17:46+09:00,"AI,フロントエンド,UIデザイン,アクセシビリティ,ClaudeCode"
1237,68e136b22294e1575d55,【output style全文公開】Sonnet / OpusをFable 5的な振る舞いに寄せる：公式スニペットをコピペで移植する,https://qiita.com/TakanobuSano/items/68e136b22294e1575d55,TakanobuSano,0,0,0,0,1235,-2,0,1654,2026-07-05T14:24:04+09:00,"AI駆動開発,AIエージェント,ClaudeCode"
1238,b498be1d93103d587a7a,Claude に SO-101 を「学習なし」で直接操縦させたら、模倣学習の必要性を理解した,https://qiita.com/yuAbe/items/b498be1d93103d587a7a,yuAbe,0,0,0,0,1236,-2,0,,2026-07-05T14:08:27+09:00,"Robotics,huggingface,LeRobot,ClaudeCode,so101"
1239,15111c0ed0a3c141380f,113kトークン食わせて実際に使うのは300だけだった,https://qiita.com/kai_kou/items/15111c0ed0a3c141380f,kai_kou,0,0,0,0,1237,-2,0,,2026-07-05T13:36:27+09:00,"LLM,Anthropic,AIAgent,ClaudeCode"
1240,3063d8290c2e185cc13f,AI agent に npm install させる前に、denylist ではなく実行境界を決める,https://qiita.com/heftykoo/items/3063d8290c2e185cc13f,heftykoo,0,0,0,0,1238,-2,0,,2026-07-05T11:19:04+09:00,"Security,npm,AI,codex,ClaudeCode"
1241,88eabc695cc6b9597849,Claude Code auto modeを有効化する日、denyリストから消してよいものは1つもなかった【公式リストと突き合わせ】,https://qiita.com/TakanobuSano/items/88eabc695cc6b9597849,TakanobuSano,0,0,0,0,1239,-2,0,475,2026-07-05T10:31:06+09:00,"AI駆動開発,AIエージェント,ClaudeCode,automode"
1242,0cbd1f4a0ea0c583bd50,Claude Codeの /loop で「勉強素材が勝手に増えるリポジトリ」を作ったら1週間でシェーダー89個生えた話,https://qiita.com/miwashutaro0611/items/0cbd1f4a0ea0c583bd50,miwashutaro0611,0,0,0,0,1240,-2,0,,2026-07-05T10:25:36+09:00,"GLSL,AI,ClaudeCode"
1243,8de3522685678446fd0c,Claude Codeの/rewind、事故った3時間を1コマンドで巻き戻せる仕組みだった,https://qiita.com/kai_kou/items/8de3522685678446fd0c,kai_kou,0,0,0,0,1241,-2,0,,2026-07-05T09:32:31+09:00,"CLI,automation,OpenSource,Anthropic,ClaudeCode"
1244,3a0a987c8aeb200fd092,Ryzen 7 7800X3DのiGPUをKVMへパススルー ― Claude Fable 5でCode 43とAMDドライバ停止を解消,https://qiita.com/KanshiKun/items/3a0a987c8aeb200fd092,KanshiKun,0,0,0,0,1242,-2,0,,2026-07-05T08:55:42+09:00,"Ubuntu,KVM,GPUパススルー,ClaudeCode,Fable5"
1245,b34ac4eab76642f4bee5,「スリープで死んでも朝には終わってる」― 多スロット+doneマーカーで作る自己回復型launchdジョブ,https://qiita.com/bokuwalily/items/b34ac4eab76642f4bee5,bokuwalily,0,0,0,0,1243,-2,0,,2026-07-05T08:22:40+09:00,"macOS,自動化,launchd,ClaudeCode"
1246,d10cf51f04eac01253c9,Claude Code にブログを毎日書かせて自動公開するパイプライン全公開 — CLAUDE.md / adapt-spec / routine の設計をそのまま見せる,https://qiita.com/DevMasatoman/items/d10cf51f04eac01253c9,DevMasatoman,0,0,0,0,1244,-2,0,,2026-07-05T02:16:35+09:00,"automation,Pipeline,個人開発,routine,ClaudeCode"
1247,8655e63ec4f5700157c4,理系大学院生がClaude Codeにメモアプリを移行させてみた：Obsidianより愛を込めて,https://qiita.com/Nafu0819/items/8655e63ec4f5700157c4,Nafu0819,0,0,0,0,1245,-2,0,,2026-07-05T02:11:30+09:00,"研究,大学院生,Obsidian,ClaudeCode"
1248,7943085b9f730d17acfa,"【pxpipe】Claude Codeのトークン消費量を""画像化""で削減！",https://qiita.com/takio_00/items/7943085b9f730d17acfa,takio_00,0,0,0,0,1246,-2,0,,2026-07-05T01:32:58+09:00,"Windows,ClaudeCode,pxpipe"
1249,fd94d3241fee7f624faf,チームにClaude Codeを使わせてよいか——承認の前に情シスと技術リードが確認する4つの組織リスクと、実行の層で止める設計,https://qiita.com/yurukusa/items/fd94d3241fee7f624faf,yurukusa,0,0,0,0,1247,-2,0,,2026-07-05T00:00:14+09:00,"Security,開発,チーム開発,AI,ClaudeCode"
1250,76e9da12a7cf1d2bd7b7,AIエージェントの「コピペ運び屋」をやめる：agmsgでDevin CLIとClaude Codeにタスクを受け渡しさせてみた,https://qiita.com/startdevin/items/76e9da12a7cf1d2bd7b7,startdevin,0,0,0,0,1248,-2,0,,2026-07-04T22:22:14+09:00,"AI,AI駆動開発,AIエージェント,AI活用,ClaudeCode"
1251,0ebaaa74e30f3b9c957e,Claude Code Workflowは「並列フェーズ」にだけ使え——順次処理に使うとコストが5.7倍に膨れる,https://qiita.com/saitoko/items/0ebaaa74e30f3b9c957e,saitoko,0,0,0,0,1249,-2,0,,2026-07-04T20:48:25+09:00,"コスト最適化,AIエージェント,ClaudeCode"
1252,4b2d4e08c5e57b41adfc,Claude Code 2.1.200「Manual化」、中身は1行も変わっていなかった,https://qiita.com/kai_kou/items/4b2d4e08c5e57b41adfc,kai_kou,0,0,0,0,1250,-2,0,,2026-07-04T20:05:04+09:00,"Security,CLI,Anthropic,ClaudeCode"
1253,3609206635d49f86ca6e,Vibe Coding で UI/UX をリアルタイムに鍛え直した話 — チャット4ラウンドと見つかった潜在バグ,https://qiita.com/itouhi/items/3609206635d49f86ca6e,itouhi,0,0,0,0,1251,-2,0,,2026-07-04T19:43:56+09:00,"Vue.js,UIUX,AI駆動開発,ClaudeCode,VibeCoding"
1254,117d4839f259bc403626,GitHub Spec Kit の `/speckit.converge` を試す：実装のズレを検出して改修タスク化できるか,https://qiita.com/kitroc7134/items/117d4839f259bc403626,kitroc7134,0,0,0,0,1252,-2,0,,2026-07-04T18:43:07+09:00,"GitHub,生成AI,ClaudeCode,仕様駆動開発,SpecKit"
1255,23d9b604ed8b61daaab1,「10万行コード」って何を数えてる？ AI時代のLOCを調べてみた,https://qiita.com/VetCalcPRO/items/23d9b604ed8b61daaab1,VetCalcPRO,0,0,0,0,1253,-2,0,,2026-07-04T18:28:16+09:00,"プログラミング,AI,cursor,生成AI,ClaudeCode"
1256,7534939f9aa862fda3fb, AI エージェント工数、× 2/3 で見積もったら 3 週間で N=72 溜まった話 ─ 1995 年の PSP を仮想組織で走らせて見えた分布,https://qiita.com/vincentmango_wen/items/7534939f9aa862fda3fb,vincentmango_wen,0,0,0,0,1254,-2,0,,2026-07-04T10:25:57+09:00,"PSP,個人開発,開発生産性,AIエージェント,ClaudeCode"
1257,3c3c9308347c586c1a12,VS Code の Claude Code 拡張機能で動作モードを切り替える方法,https://qiita.com/neko_the_shadow/items/3c3c9308347c586c1a12,neko_the_shadow,0,0,0,0,1255,-2,0,,2026-07-04T09:34:56+09:00,"VSCode,ClaudeCode"
1258,de477aaf0adae5b8d09f,Claude Codeサブエージェントのアンチパターン5つ。「伝えたつもり」で空振りするNG例と直し方,https://qiita.com/Rapls/items/de477aaf0adae5b8d09f,Rapls,0,0,0,0,1256,-2,0,,2026-07-04T08:29:55+09:00,"AI,新人プログラマ応援,エージェント,生成AI,ClaudeCode"
1259,da6f941b5d778c4963ab,将来の破壊的変更を今仕込む ― 完了後に自分を消す launchd 時限ジョブ,https://qiita.com/bokuwalily/items/da6f941b5d778c4963ab,bokuwalily,0,0,0,0,1257,-2,0,,2026-07-04T08:22:31+09:00,"macOS,自動化,launchd,ClaudeCode"
1260,a93bad5d121b496e2ea5,Fable 5 で自分の開発環境を総点検する方法 — 「テスト全緑」の裏に4つの穴があった話,https://qiita.com/similarmetal/items/a93bad5d121b496e2ea5,similarmetal,0,0,0,0,1258,-2,0,,2026-07-04T00:05:54+09:00,"AI,個人開発,生成AI,ClaudeCode,Fable5"
1261,5040634fbc0dcfc4129b,Claude Code拡張の送信を「Enter」から「Ctrl+Enter」に切り替える方法,https://qiita.com/neko_the_shadow/items/5040634fbc0dcfc4129b,neko_the_shadow,0,0,0,0,1259,-2,0,,2026-07-03T22:57:06+09:00,"VSCode,ClaudeCode"
1262,fe59c77392d6fbd62be0,"AIが途中から急に「バカ」になる正体は""文脈の腐敗(context rot)""。長い作業を最後まで賢く走らせるセッション設計",https://qiita.com/akira_papa_AI/items/fe59c77392d6fbd62be0,akira_papa_AI,0,0,0,0,1260,-2,0,,2026-07-03T21:47:51+09:00,"生成AI,LLM,AIエージェント,ClaudeCode,ContextEngineering"
1263,cbbe3478783ebc552208,AGENTS.mdとCLAUDE.mdに同じルールを書いて内容がずれた,https://qiita.com/harnesswinner/items/cbbe3478783ebc552208,harnesswinner,0,0,0,0,1261,-2,0,,2026-07-03T20:32:44+09:00,"codex,AIエージェント,ClaudeCode,開発運用"
1264,ff63a0c39b426bbfc23b,AIエージェント（Claude Code）を1年“社員”として実務で使って分かったこと ―― 自社サイトを12.89秒→2.03秒にした実例と、AIがやらかした話,https://qiita.com/kei_kawai_g/items/ff63a0c39b426bbfc23b,kei_kawai_g,0,0,0,0,1262,-2,0,,2026-07-03T12:10:50+09:00,"WordPress,AI,Web高速化,生成AI,ClaudeCode"
1265,dea32ee22eca682b2216,使い捨てlaunchdジョブでClaude Codeを自動移行 ― 役目を終えたら自己消滅するスクリプト,https://qiita.com/bokuwalily/items/dea32ee22eca682b2216,bokuwalily,0,0,0,0,1263,-2,0,,2026-07-03T10:54:44+09:00,"macOS,automation,launchd,ClaudeCode"
1266,974feec8d8c467fa7ef1,Claude CodeでThreads運用を全自動化する7ステップ（競合リサーチ→予約投稿→効果分析）,https://qiita.com/TOSHIMITSU_MIYACHI/items/974feec8d8c467fa7ef1,TOSHIMITSU_MIYACHI,0,0,0,0,1264,-2,0,,2026-07-03T10:39:24+09:00,"自動化,AI,GitHubActions,threads,ClaudeCode"
1267,a06ae8e07e571b2b38f6,【Claude Code】ブラウザ認証でlocalhostエラーになったときの対処法,https://qiita.com/shun123/items/a06ae8e07e571b2b38f6,shun123,0,0,0,0,1265,-2,0,,2026-07-03T09:20:28+09:00,ClaudeCode
1268,b51e0fd1ea9f625a2258,【Claude Code】突然サインインを求められたときの対処法,https://qiita.com/shun123/items/b51e0fd1ea9f625a2258,shun123,0,0,0,0,1266,-2,0,,2026-07-03T08:56:26+09:00,ClaudeCode
1269,5043dead4d4b1adc323a,コーディングエージェントが人間承認なしでpush・ドラフトPRまで到達する時代に：Claude Code v2.1.198・Cursor 3.8・GitHub Desktop 3.6で見直すブランチ保護とトリガー設計,https://qiita.com/YushiYamamoto/items/5043dead4d4b1adc323a,YushiYamamoto,0,0,0,0,1267,-2,0,,2026-07-03T07:43:16+09:00,"GitHub,AI,cursor,CICD,ClaudeCode"
1270,490c3e2b2b0541f3f97d,"86,000件の Claude Code / Codex / Cursor 拡張を調べてわかったこと",https://qiita.com/Skillselion/items/490c3e2b2b0541f3f97d,Skillselion,0,0,0,0,1268,-2,0,,2026-07-03T02:57:06+09:00,"AI,MCP,cursor,生成AI,ClaudeCode"
1271,bb0d0e28f940d970d751,ツールが黙って失敗した後、Claudeが「完全に理解した」と言って“頼んでいない仕様”を作り始める,https://qiita.com/yurukusa/items/bb0d0e28f940d970d751,yurukusa,0,0,0,0,1269,-2,0,,2026-07-03T00:43:27+09:00,"AI,trouble,LLM,ClaudeCode"
1272,2dd874fe4db9b731f0e3,AIエージェントは「増やす」より「編成する」。並列(fan-out/fan-in)で開発を任せて速くする設計と、やってはいけない並列化,https://qiita.com/akira_papa_AI/items/2dd874fe4db9b731f0e3,akira_papa_AI,0,0,0,0,1270,-2,0,,2026-07-02T21:52:23+09:00,"開発効率化,生成AI,LLM,AIエージェント,ClaudeCode"
1273,d5bcccde9c496b2858f7,ビジネス担当の企画に、6人の専門家AI+検証役が意見書を返す ― Claude Codeスキル公開,https://qiita.com/TakanobuSano/items/d5bcccde9c496b2858f7,TakanobuSano,0,0,0,0,1271,-2,0,344,2026-07-02T21:11:11+09:00,ClaudeCode
1274,12e64de4838c34860022,Claude Code --bareモードで認証エラーにハマった話と回避策,https://qiita.com/kai_kou/items/12e64de4838c34860022,kai_kou,0,0,0,0,1272,-2,0,,2026-07-02T19:36:35+09:00,"CLI,AI,Anthropic,ClaudeCode"
1275,6d3cf04cd400a1d04260,「藤原の効果」を知っていますか？　二つの台風の動きをシミュレーションするWebゲームをClaude Code × Claude Design で作ってみた,https://qiita.com/foka22ok/items/6d3cf04cd400a1d04260,foka22ok,0,0,0,0,1273,-2,0,,2026-07-02T19:24:09+09:00,"Web,シミュレータ,台風,ClaudeCode"
1276,af9efd7f344f10a5bcef,PMでもClaude CodeでBigQuery分析できる基盤を作ったらすごかった話,https://qiita.com/homio/items/af9efd7f344f10a5bcef,homio,0,0,0,0,1274,-2,0,,2026-07-02T18:27:01+09:00,"データ分析,AI,BigQuery,GitHubActions,ClaudeCode"
1277,f250aedb5f6d2c47e31d,Windows 11から、Claude Codeを導入するための最も推奨される手順,https://qiita.com/jTakasuRyuji/items/f250aedb5f6d2c47e31d,jTakasuRyuji,0,0,0,0,1275,-2,0,,2026-07-02T15:57:54+09:00,ClaudeCode
1278,290643b6f1af9ac17aa8,[ClaudeCode]完了してないのに完了したって言うな,https://qiita.com/AsilHatake/items/290643b6f1af9ac17aa8,AsilHatake,0,0,0,0,1276,-2,0,,2026-07-02T13:52:22+09:00,"AI,問題,ClaudeCode"
1279,dc2a2709d5926c409e54,[VSCode] Claude Code使ってると文字が欠ける・黒くなる,https://qiita.com/mu5dvlp/items/dc2a2709d5926c409e54,mu5dvlp,0,0,0,0,1277,-2,0,,2026-07-02T12:11:00+09:00,"VSCode,ClaudeCode"
1280,29f15c8c64a33027e0b1,Augment Cosmos入門 — AIエージェントのチーム運用を実現するOSの全貌,https://qiita.com/kai_kou/items/29f15c8c64a33027e0b1,kai_kou,0,0,0,0,1278,-2,0,,2026-07-02T09:59:20+09:00,"AI,MCP,AIAgent,ClaudeCode,AugmentCode"
1281,998541a7f3c1bbf073de,Google Antigravity 2.0 vs Claude Code完全比較！AI開発の覇権,https://qiita.com/kinamocchi_tech/items/998541a7f3c1bbf073de,kinamocchi_tech,0,0,0,0,1279,-2,0,,2026-07-02T09:16:14+09:00,"AI開発,AIコーディング,AIエージェント,ClaudeCode,GoogleAntigravity"
1282,23b17a0f747bf0af2142,Claude Codeのステータスライン完全カスタム ― JSON駆動で残量・コスト・健全性を3行表示,https://qiita.com/bokuwalily/items/23b17a0f747bf0af2142,bokuwalily,0,0,0,0,1280,-2,0,,2026-07-02T08:59:22+09:00,"shell,automation,ClaudeCode"
1283,c593e35ec53b734b148f,Claude Codeに自動で任せる、でも危険なgit操作だけはルールで縛る,https://qiita.com/evesquare/items/c593e35ec53b734b148f,evesquare,0,0,0,0,1281,-2,0,,2026-07-02T06:22:49+09:00,"Git,権限管理,AIエージェント,ClaudeCode"
1284,8b11eb84409c7628b8b1,自分が送っていないメッセージを Claude Code が実行した——別セッションの他人の入力が会話に紛れ込む隔離の失敗（#72051）,https://qiita.com/yurukusa/items/8b11eb84409c7628b8b1,yurukusa,0,0,0,0,1282,-2,0,,2026-07-02T06:13:29+09:00,"Security,AI,情報漏洩,生成AI,ClaudeCode"
1285,0179abc75e7d0b8dbebe,「あなたがこう言った」は本当にあなたが言ったか——Claude Codeが捏造した出力と指示を、JSONLの構造で1分で見分ける,https://qiita.com/yurukusa/items/0179abc75e7d0b8dbebe,yurukusa,0,0,0,0,1283,-2,0,,2026-07-02T00:11:19+09:00,"Security,AI,生成AI,Anthropic,ClaudeCode"
1286,3a86183d6b6187353262,AIでホームページを自作・公開する手順,https://qiita.com/kakusan2022/items/3a86183d6b6187353262,kakusan2022,0,,0,,,,0,,2026-07-31T21:02:18+09:00,"AI,Web,HTML,MCP,静的サイト"
