rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
1149,992631068d62dfef46b0,Claude Code 週次アップデートまとめ（2026/07/11週）,https://qiita.com/saitoko/items/992631068d62dfef46b0,saitoko,0,0,0,0,1125,-24,0,,2026-07-13T21:37:32+09:00,"CLI,AI,ClaudeCode"
1150,86b698d64689d28fda2d,【AIエージェント】Claude Code vs Antigravity CLI！一晩で200ドル溶かさないための「自律ループ制御」超入門（最終回）,https://qiita.com/0903osa/items/86b698d64689d28fda2d,0903osa,0,0,0,0,1126,-24,0,,2026-07-13T20:45:06+09:00,"Gemini,ChatGPT,AIエージェント,ClaudeCode,AntigravityCLI"
1151,7bbc0b0beb0b2798375b,Claude Code の permission を wildcard から param:value へ upgrade する（2.1.178 の新構文・2026-07-12 版）,https://qiita.com/akihidem/items/7bbc0b0beb0b2798375b,akihidem,0,0,0,0,1127,-24,0,,2026-07-13T20:00:03+09:00,"実践,AI開発,ClaudeCode"
1152,7131ac5c816caf17b6e5,AIエージェントに「プロジェクトの記憶」を持たせる agent/ フォルダのすすめ｜実測ではトークン30%減のケースも,https://qiita.com/mfuad16/items/7131ac5c816caf17b6e5,mfuad16,0,0,0,0,1128,-24,0,,2026-07-13T17:51:59+09:00,"AI,個人開発,生成AI,LLM,ClaudeCode"
1153,297308dcb48b8a637201,生成はループにするな、検証をループにしろ ― ループエンジニアリングを個人のClaude Code運用に入れた話,https://qiita.com/noirai/items/297308dcb48b8a637201,noirai,0,0,0,0,1129,-24,0,,2026-07-13T15:54:13+09:00,"自動化,AI,生成AI,AIエージェント,ClaudeCode"
1154,d4950703a7dafbe39368,Claude Codeのhookマッチャー、ハイフン名がv2.1.195で動かなくなった,https://qiita.com/kai_kou/items/d4950703a7dafbe39368,kai_kou,0,0,0,0,1130,-24,0,,2026-07-13T15:06:27+09:00,"CLI,automation,MCP,ClaudeCode"
1155,a4a97de40f50247e6d55,claude doctor CLI、3つの警告を出したのに1つも直せなかった,https://qiita.com/kai_kou/items/a4a97de40f50247e6d55,kai_kou,0,0,0,0,1131,-24,0,,2026-07-13T12:06:05+09:00,"GitHub,CLI,automation,ClaudeCode"
1156,85ab41801dce6c344477,Claude Codeが2回詰まったら別のAIに相談させる・無限修正ループを止める運用設計,https://qiita.com/figueiredoluiz/items/85ab41801dce6c344477,figueiredoluiz,0,0,0,0,1132,-24,0,,2026-07-13T12:03:32+09:00,"AI,codex,開発効率化,AIエージェント,ClaudeCode"
1157,84e2a4be26a754b3d3d5,freee MCP を Claude Code で使えるようにする,https://qiita.com/shupopo/items/84e2a4be26a754b3d3d5,shupopo,0,0,0,0,1133,-24,0,,2026-07-13T10:00:48+09:00,"AI,freee,MCP,会計,ClaudeCode"
1158,faf98e852b9a3a9fc86c,ウルトラワイドに8窓を一発整列 ― Swift+AppleScript 収束ループと5つの罠,https://qiita.com/bokuwalily/items/faf98e852b9a3a9fc86c,bokuwalily,0,0,0,0,1134,-24,0,,2026-07-13T08:24:28+09:00,"AppleScript,macOS,自動化,ClaudeCode"
1159,c8e44fadeea5adf14a8b,Claude Code の headless モード(-p / --output-format json)でCI/CDに組み込む実装手順 — セッション再開と権限まわりの3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/c8e44fadeea5adf14a8b,yureki_lab,0,0,0,0,1135,-24,0,,2026-07-13T08:02:01+09:00,"Bash,CI,自動化,AI,ClaudeCode"
1160,64b0d87cedadfd8732da,Jetbrains IDEのAIアシスタントが信用ならないのでIDE内蔵powershellでcodexやclaudecodeを設定する,https://qiita.com/Fu3nori/items/64b0d87cedadfd8732da,Fu3nori,0,0,0,0,1136,-24,0,,2026-07-13T06:47:32+09:00,"PowerShell,codex,AIエージェント,ClaudeCode,AIJetBrains"
1161,9bc5f4ef8131ea6d1404,Claude Codeのスキルは6万件ある。必要な1件が見つからない。,https://qiita.com/Skillselion/items/9bc5f4ef8131ea6d1404,Skillselion,0,0,0,0,1137,-24,0,,2026-07-13T06:45:17+09:00,"AI,MCP,エージェント,生成AI,ClaudeCode"
1162,06caa7c22509d13a901e,Claude Codeでモデル名とコンテキスト使用率を表示する(jq不要),https://qiita.com/shun123/items/06caa7c22509d13a901e,shun123,0,0,0,0,1138,-24,0,,2026-07-13T02:24:12+09:00,ClaudeCode
1163,ec986134147d88793415,個人開発のストア審査用ページ、毎回手作りしてませんか？スラッシュコマンドで自動化してみた,https://qiita.com/blackcats-lab/items/ec986134147d88793415,blackcats-lab,0,0,0,0,1139,-24,0,,2026-07-13T00:55:24+09:00,"GithubPages,個人開発,GitHubActions,ClaudeCode"
1164,905e821b79851971cf67,Claude Code Remote Controlをクラウド環境で試したら拒否された話,https://qiita.com/kai_kou/items/905e821b79851971cf67,kai_kou,0,0,0,0,1140,-24,0,,2026-07-12T20:05:46+09:00,"Security,CLI,ClaudeCode"
1165,90275d5a45503dfb4cb9,複数 subagent の出力予算を明示的に制御する（2026-07-12 時点の公式仕様）,https://qiita.com/akihidem/items/90275d5a45503dfb4cb9,akihidem,0,0,0,0,1141,-24,0,,2026-07-12T20:00:02+09:00,"実践,AI開発,ClaudeCode"
1166,8e2ccc208b0da86bd664,LLMの出力を「信頼するが検証する」— ハルシネーション対策の実践パターン7選,https://qiita.com/fuji1009_REBELL/items/8e2ccc208b0da86bd664,fuji1009_REBELL,0,0,0,0,1142,-24,0,,2026-07-12T18:52:04+09:00,"生成AI,LLM,プロンプトエンジニアリング,AIエージェント,ClaudeCode"
1167,7d1438846be3d14f0b52,自作MCPサーバーで社内APIをClaude Codeに繋ぐ実践ガイド — 手作業を1日45分削減した,https://qiita.com/fuji1009_REBELL/items/7d1438846be3d14f0b52,fuji1009_REBELL,0,0,0,0,1143,-24,0,,2026-07-12T18:48:43+09:00,"API,自動化,MCP,LLM,ClaudeCode"
1168,fd51edca0915ad750a8e,Claude Code 実践ナレッジまとめ Part 2(CLAUDE.md設計・ワークフロー編),https://qiita.com/tatatata_jp/items/fd51edca0915ad750a8e,tatatata_jp,0,0,0,0,1144,-24,0,,2026-07-12T18:24:19+09:00,"AI,Anthropic,ClaudeCode,claudemd"
1169,cc0e61798d37dbfcb9a6,Claude Code 実践ナレッジまとめ(公式ドキュメント精読+実装例),https://qiita.com/tatatata_jp/items/cc0e61798d37dbfcb9a6,tatatata_jp,0,0,0,0,1145,-24,0,,2026-07-12T18:02:57+09:00,"CLI,AI,Anthropic,ClaudeCode"
1170,2ea7d6a92e01eaf11bd2,既存のWebアプリをローカルのVibe Coding環境に変えるClaude Code Skillを作った,https://qiita.com/kangaeru0123/items/2ea7d6a92e01eaf11bd2,kangaeru0123,0,0,0,0,1146,-24,0,,2026-07-12T16:35:30+09:00,"Python,Go,Node.js,ClaudeCode,VibeCoding"
1171,2bc449a68951386ac48e,Cドライブの空きが謎に減るので Claude Code に調べさせたら、犯人は Claude Code 自身だった（%TEMP% に 37.8GB）,https://qiita.com/ishizakahiroshi/items/2bc449a68951386ac48e,ishizakahiroshi,0,0,0,0,1147,-24,1,,2026-07-12T14:04:49+09:00,"Windows,PowerShell,トラブルシューティング,Bun,ClaudeCode"
1172,d0ff3067cec2ad96345b,"「ローカルもCIも green なのに本番だけ壊れる」を全部潰したら、テンプレートに""第4のゲート""と自己検証ループが生えた話",https://qiita.com/itouhi/items/d0ff3067cec2ad96345b,itouhi,0,0,0,0,1148,-24,0,,2026-07-12T13:43:46+09:00,"AWS,個人開発,CICD,AI駆動開発,ClaudeCode"
1173,d963c437351f32914930,can_use_toolはallowed_toolsの丸ごと許可で呼ばれなくなっていた,https://qiita.com/kai_kou/items/d963c437351f32914930,kai_kou,0,0,0,0,1149,-24,0,,2026-07-12T13:37:05+09:00,"Python,OpenSource,LLM,ClaudeCode"
1174,e6ccaaf828babf3e68e7,graphifyがApple Siliconで全滅した — x86_64 tree-sitterの罠と、コード＋ドキュメントを丸ごと知識グラフ化するまでの実録,https://qiita.com/Umamon/items/e6ccaaf828babf3e68e7,Umamon,0,0,0,0,1150,-24,0,,2026-07-12T11:52:36+09:00,"KnowledgeGraph,AppleSilicon,M1Mac,ClaudeCode,graphify"
1175,617ae69ed6b22d0972ab,【個人開発】Claudeを導入し、ブラウザ完結のインメモリDB「LuminaDB」を劇的進化させた話,https://qiita.com/K_san0219/items/617ae69ed6b22d0972ab,K_san0219,0,0,0,0,1151,-24,0,,2026-07-12T10:10:06+09:00,"ブラウザ,Database,個人開発,ClaudeCode,自作データベース"
1176,d6fe624c0ee4dcf0516a,Devin Enterprise 2026年6月アップデートまとめ：「誰がDevinとして振る舞うか」を固めたアイデンティティ強化の1ヶ月,https://qiita.com/startdevin/items/d6fe624c0ee4dcf0516a,startdevin,0,0,0,0,1152,-24,0,,2026-07-12T09:44:08+09:00,"AI,Devin,AI駆動開発,AIエージェント,ClaudeCode"
1177,e90f0a1463c2a55532d0,Claude Code環境は放置すると太る ― 注入バイト・agents数・不満ワードを週次監視して自動スリム化,https://qiita.com/bokuwalily/items/e90f0a1463c2a55532d0,bokuwalily,0,0,0,0,1153,-24,0,,2026-07-12T08:24:19+09:00,"Bash,自動化,launchd,ClaudeCode"
1178,135238a7cc7d2fc66563,Claude Fable 5を使っていると勝手にOpusに切り替わってしまった（汗）,https://qiita.com/tedorigawa001/items/135238a7cc7d2fc66563,tedorigawa001,0,0,0,0,1154,-24,0,,2026-07-12T07:41:50+09:00,"AI,LLM,ClaudeCode,Fable5"
1179,cfde970aeb2ae41b7377,Matt Pocockのskills完全マップ: 本人が教える使い方の流れ、非推奨スキル、置き換え先(v1.1),https://qiita.com/Skillselion/items/cfde970aeb2ae41b7377,Skillselion,0,0,0,0,1155,-24,0,,2026-07-12T06:52:37+09:00,"AI,MCP,エージェント,生成AI,ClaudeCode"
1180,2caeecbad9efc803361b,会社のURLを渡すと7つのエージェントが「ブラック企業リスク」を推定する — Claude Codeで作った分析チームの設計,https://qiita.com/TakanobuSano/items/2caeecbad9efc803361b,TakanobuSano,0,0,0,0,1156,-24,0,324,2026-07-11T22:59:03+09:00,ClaudeCode
1181,49b618a49d6639a23f9e,個人開発にClaude Codeを導入して開発速度が3倍になった5つの設定,https://qiita.com/fuji1009_REBELL/items/49b618a49d6639a23f9e,fuji1009_REBELL,0,0,0,0,1157,-24,0,,2026-07-11T19:09:08+09:00,"自動化,個人開発,LLM,プロンプトエンジニアリング,ClaudeCode"
1182,7c214b0f7a0c1bbaa10d,日本のAIプラットフォームでGLM・DeepSeekなど7モデルのコードレビュー性能を検証する,https://qiita.com/TheGateBreaker/items/7c214b0f7a0c1bbaa10d,TheGateBreaker,0,0,0,0,1158,-24,0,,2026-07-11T18:50:48+09:00,"AI,OSS,コードレビュー,ClaudeCode,ai&"
1183,ab79eff5555e01f63f95,個人でAIプロダクトを「作って売って運用まで」やるときの技術スタックと、AIへの任せ方,https://qiita.com/miyoki_labs/items/ab79eff5555e01f63f95,miyoki_labs,0,0,0,0,1159,-24,0,,2026-07-11T17:30:47+09:00,"TypeScript,AI,個人開発,生成AI,ClaudeCode"
1184,e0d8075d2450f65851c5,GPT-5.6 がリリースされたので「Fable とタッグを組んだらどうなるか？」を実測した（dual-engine / OSS）,https://qiita.com/kouirikura/items/e0d8075d2450f65851c5,kouirikura,0,0,0,0,1160,-24,0,,2026-07-11T15:14:03+09:00,"OSS,ClaudeCode,ハーネスエンジニアリング,Fable5,GPT-5.6"
1185,bc93fa8906534673900c,Claude Desktop の in-app browser を調べて、自作 OSS に「実装しない」と決めるまで,https://qiita.com/ishizakahiroshi/items/bc93fa8906534673900c,ishizakahiroshi,0,0,0,0,1161,-24,0,,2026-07-11T14:54:23+09:00,"設計,AI,OSS,個人開発,ClaudeCode"
1186,0bc0767de1ba66a5fb13,サブエージェント120本が集めた学校データを本番投入したら、想定外が5連発だった話,https://qiita.com/ishizakahiroshi/items/0bc0767de1ba66a5fb13,ishizakahiroshi,0,0,0,0,1162,-24,0,,2026-07-11T14:19:09+09:00,"PostgreSQL,個人開発,Supabase,データ検証,ClaudeCode"
1187,7237a328e05efb301240,"自作MCPサーバーがAntigravityで動かない——AIの""自白""を物証で崩した話",https://qiita.com/shu15511551/items/7237a328e05efb301240,shu15511551,0,0,0,0,1163,-24,0,,2026-07-11T13:32:27+09:00,"Python,ExcelVBA,AI,MCP,ClaudeCode"
1188,e39175fd395f6d41285f,そのスキル、どこにあるか言えますか?：Claude Codeのスキルを4系統まるごと棚卸しして、GitHub Pagesでカタログ化する,https://qiita.com/TakanobuSano/items/e39175fd395f6d41285f,TakanobuSano,0,0,0,0,1164,-24,0,338,2026-07-11T11:43:36+09:00,"SKILLS,ClaudeCode"
1189,b85170bf2a82c16dc603,【後編】AWS Bedrock × Claude Codeで作るAIチャットボット ハンズオン（企画〜実装編）,https://qiita.com/Koki_portra400/items/b85170bf2a82c16dc603,Koki_portra400,0,0,0,0,1165,-24,0,,2026-07-11T11:17:01+09:00,"AWS,awscli,boto3,bedrock,ClaudeCode"
1190,52d8085452719e8fdaea,"サブエージェント約120本を指揮して、東日本13道県・約1,300校の学校データ整備を2日で終えた話",https://qiita.com/ishizakahiroshi/items/52d8085452719e8fdaea,ishizakahiroshi,0,0,0,0,1166,-24,0,,2026-07-11T11:00:12+09:00,"個人開発,LLM,マルチエージェント,ClaudeCode,データ整備"
1191,e0a12a26d0a3cb8e939c,【前編】AWS Bedrock × Claude Codeで作るAIチャットボット ハンズオン（環境構築編）,https://qiita.com/Koki_portra400/items/e0a12a26d0a3cb8e939c,Koki_portra400,0,0,0,0,1167,-24,0,,2026-07-11T09:29:16+09:00,"AWS,awscli,boto3,bedrock,ClaudeCode"
1192,4696d6361a1508433aea,Claude Code を崇拝する前に知っておきたい現実,https://qiita.com/tomy0610/items/4696d6361a1508433aea,tomy0610,0,0,0,0,1168,-24,0,,2026-07-11T08:57:07+09:00,"AI,生成AI,AIエージェント,ClaudeCode"
1193,42593b9a995a118e886b,【AIエージェント】Claude Code vs Antigravity CLI！一晩で200ドル溶かさないための「自律ループ制御」超入門（第14回）,https://qiita.com/0903osa/items/42593b9a995a118e886b,0903osa,0,0,0,0,1169,-24,0,,2026-07-11T08:26:13+09:00,"AI駆動開発,AIエージェント,ClaudeCode,AntigravityCLI,ループエンジニアリング"
1194,f93fcaf3812908d73f44,長時間ジョブを「サブステップ冪等化」で救う ― vault-auto-ingest が timeout 地獄を抜けた方法,https://qiita.com/bokuwalily/items/f93fcaf3812908d73f44,bokuwalily,0,0,0,0,1170,-24,0,,2026-07-11T08:22:11+09:00,"automation,launchd,ClaudeCode"
1195,afbecfb6529f7bf6859b,VSCode拡張のClaude CodeでAuto modeが使えなくなった場合の対処方法,https://qiita.com/henagineer/items/afbecfb6529f7bf6859b,henagineer,0,0,0,0,1171,-24,0,,2026-07-11T07:44:24+09:00,"VSCode,ClaudeCode,VibeCoding"
1196,938e45cc714d540900b9,AIエージェントは「続投させすぎ」で炎上する。私は『2失点ルール』で交代させている,https://qiita.com/wasyokusatoshi/items/938e45cc714d540900b9,wasyokusatoshi,0,0,0,0,1172,-24,0,,2026-07-11T01:19:56+09:00,"ポエム,AI,生成AI,AIエージェント,ClaudeCode"
1197,bd42cf47508a7df4e5f7,仕様駆動開発のその先の話　ギター向けカラオケの開発,https://qiita.com/kekishida/items/bd42cf47508a7df4e5f7,kekishida,0,0,0,0,1173,-24,0,,2026-07-10T22:19:07+09:00,"AI,個人開発,AI駆動開発,ClaudeCode,#仕様駆動開発"
1198,62bab1b2a62a6f29d8c1,【AIエージェント】Claude Code vs Antigravity CLI！一晩で200ドル溶かさないための「自律ループ制御」超入門（第13回）,https://qiita.com/0903osa/items/62bab1b2a62a6f29d8c1,0903osa,0,0,0,0,1174,-24,0,,2026-07-10T21:28:27+09:00,"生成AI,AI駆動開発,AIエージェント,ClaudeCode,AntigravityCLI"
1199,8a846a7ffee98d7abb52,Claude Codeの3モデルになぞかけを10本ずつ作らせたら、実力差は「掛詞の深さ」に出た,https://qiita.com/saitoko/items/8a846a7ffee98d7abb52,saitoko,0,0,0,0,1175,-24,0,,2026-07-10T21:23:25+09:00,"生成AI,ClaudeCode,AIとの付き合い方"
1200,6bb64c01426749d72b2a,GPT-5.6で利用上限に達するのが早すぎる?問題はプランではなくコンテキストです,https://qiita.com/Skillselion/items/6bb64c01426749d72b2a,Skillselion,0,0,0,0,1176,-24,0,,2026-07-10T20:30:34+09:00,"AI,MCP,エージェント,生成AI,ClaudeCode"
1201,516565df7fd6903fdf89,"「WSLでnpmが証明書を読めない」の正体は、LinuxとWindowsの""パスのすれ違い""だった",https://qiita.com/nagatakoji132/items/516565df7fd6903fdf89,nagatakoji132,0,0,0,0,1177,-24,0,,2026-07-10T19:13:41+09:00,"Bash,Node.js,初心者,WSL,ClaudeCode"
1202,3a17f9aeb4a77530b6a4,Figma→コード実装を「目視ゼロ・数値検証」で自動化する Claude Code ワークフローを作った,https://qiita.com/miiiiickey/items/3a17f9aeb4a77530b6a4,miiiiickey,0,0,0,0,1178,-24,0,,2026-07-10T19:10:37+09:00,"自動化,AI,フロントエンド,Figma,ClaudeCode"
1203,f647c2548da81b485aa9,macOSでセッション上限になったあとClaude Codeを自動再開する対話式のスクリプト,https://qiita.com/9ura00/items/f647c2548da81b485aa9,9ura00,0,0,0,0,1179,-24,0,,2026-07-10T18:49:46+09:00,ClaudeCode
1204,c114346e08dc1f382b0e,30 個のスキルを積んだ Claude Code に /doctor をかけて、棚卸ししてみた,https://qiita.com/ishizakahiroshi/items/c114346e08dc1f382b0e,ishizakahiroshi,0,0,0,0,1180,-24,0,,2026-07-10T16:25:59+09:00,"CLI,AI,生産性,SKILL,ClaudeCode"
1205,5c084ce1e794c6271bcc,エージェントのWeb取得、ツール次第でトークンが5000倍違った話,https://qiita.com/Rererr/items/5c084ce1e794c6271bcc,Rererr,0,0,0,0,1181,-24,0,,2026-07-10T14:22:53+09:00,"スクレイピング,MCP,ClaudeCode"
1206,2a8a4096c8f7a1797705,『人間の入力ではない』通知の理由、Claude Code 2.1.205で気づいた,https://qiita.com/kai_kou/items/2a8a4096c8f7a1797705,kai_kou,0,0,0,0,1182,-24,0,,2026-07-10T12:05:43+09:00,"Security,CLI,Anthropic,ClaudeCode"
1207,6821655d5af59a32e50c,Claude Code / Codex / Cursor / Copilot / OpenCode で同じ Agent Skills を共有する。正本 1 箇所 + リンクの設計,https://qiita.com/ishizakahiroshi/items/6821655d5af59a32e50c,ishizakahiroshi,0,0,0,0,1183,-24,0,,2026-07-10T11:01:40+09:00,"AI,cursor,GitHubCopilot,ClaudeCode,AgentSkills"
1208,2798b7ee798f88873c72,Claudeが予定を捏造しなくなった日 ― Google Calendar APIでground truthをVaultに注入する,https://qiita.com/bokuwalily/items/2798b7ee798f88873c72,bokuwalily,0,0,0,0,1184,-24,0,,2026-07-10T08:23:28+09:00,"GoogleCalendar,automation,ClaudeCode"
1209,bd0ed671749574f4df98,Claude Code と Codex の設定を1つのSSOTに統一する - APMでAIエージェント設定をコード管理した話,https://qiita.com/zucky-quest/items/bd0ed671749574f4df98,zucky-quest,0,0,0,0,1185,-24,0,,2026-07-10T08:14:14+09:00,"AI,apm,MCP,codex,ClaudeCode"
1210,9d57eabd405955cc7708,Claude Codeの推論を国内に置き換える — ai& InferenceのAnthropic互換APIで、AIエージェント開発はどこまで成立するか,https://qiita.com/Subara3/items/9d57eabd405955cc7708,Subara3,0,0,0,0,1186,-24,0,,2026-07-09T22:21:21+09:00,"LLM,ClaudeCode,ai&"
1211,1b74f3e85804fe30834a,Claude Codeが既定を『毎回確認』に戻した日、auto modeの分類器を読む,https://qiita.com/okssusucha/items/1b74f3e85804fe30834a,okssusucha,0,0,0,0,1187,-24,0,,2026-07-09T21:05:22+09:00,"Security,AI,LLM,Anthropic,ClaudeCode"
1212,43057eb6ef9d3b5f3484,【AIエージェント】Claude Code vs Antigravity CLI！一晩で200ドル溶かさないための「自律ループ制御」超入門（第12回）,https://qiita.com/0903osa/items/43057eb6ef9d3b5f3484,0903osa,0,0,0,0,1188,-24,0,,2026-07-09T19:29:24+09:00,"TypeScript,生成AI,AIエージェント,ClaudeCode,AntigravityCLI"
1213,fed0c29c3fd93113b1f7,AI Agent時代に「プロンプトインジェクション対策」は意味ないかもしれない - 将来効くのはモデルの外の境界だけ,https://qiita.com/sharu389no/items/fed0c29c3fd93113b1f7,sharu389no,0,0,0,0,1189,-24,0,,2026-07-09T19:28:33+09:00,"Security,AI,プロンプト,Agent,ClaudeCode"
1214,86421c66042d4396369e,Claude Code で VRM ライブ配信スタジオを T-001〜T-019 まで実装した記録,https://qiita.com/sorabcjanne1/items/86421c66042d4396369e,sorabcjanne1,0,0,0,0,1190,-24,0,,2026-07-09T17:45:44+09:00,"three.js,VRM,electronjs,MediaPipe,ClaudeCode"
1215,b99585ff46e406930243,2026年7月第1週、無人運用のAI開発ツール更新3件：Claude Code既定Manual化・Transformers 5.13破壊的変更・n8n 2.29.8,https://qiita.com/YushiYamamoto/items/b99585ff46e406930243,YushiYamamoto,0,0,0,0,1191,-24,0,,2026-07-09T15:28:07+09:00,"n8n,生成AI,LLM,AIエージェント,ClaudeCode"
1216,f0990aef3c781f531c58,会話ログを夜中に自動スキル化する ― Claude が自分の記憶から学ぶ仕組み,https://qiita.com/bokuwalily/items/f0990aef3c781f531c58,bokuwalily,0,0,0,0,1192,-24,0,,2026-07-09T12:53:20+09:00,"automation,productivity,ClaudeCode"
1217,457a3d9ce2bc02e06d9b,使われなくなったスキルを自動で墓場送り ― launchd週次のスキルライフサイクル管理,https://qiita.com/bokuwalily/items/457a3d9ce2bc02e06d9b,bokuwalily,0,0,0,0,1193,-24,0,,2026-07-09T12:23:19+09:00,"shell,automation,ClaudeCode"
1218,cb86f83d6562f19ddcac,AWS Summit 2026　２日目,https://qiita.com/Masaharu/items/cb86f83d6562f19ddcac,Masaharu,0,0,0,0,1194,-24,0,,2026-07-09T12:21:33+09:00,"AWS,Anthropic,SDV,ClaudeCode"
1219,de635522b2ba71c7cf39,Claude Codeのモデル終了をlaunchdで無人移行する ― settings.jsonを自動パッチする使い捨てジョブ,https://qiita.com/bokuwalily/items/de635522b2ba71c7cf39,bokuwalily,0,0,0,0,1195,-24,0,,2026-07-09T11:53:17+09:00,"macOS,自動化,launchd,ClaudeCode"
1220,5ed9f18a1e021db0dacc,Claude Codeの新コマンド /checkup は不要なスキルを削除する。では、生き残るスキルはどれか,https://qiita.com/Skillselion/items/5ed9f18a1e021db0dacc,Skillselion,0,0,0,0,1196,-24,0,,2026-07-09T11:02:07+09:00,"AI,MCP,エージェント,生成AI,ClaudeCode"
1221,4a6dc7a4cbd478e13242,Vibe Codingって結局どうなの？実際に数週間使って感じたメリット・デメリット【2026年版】,https://qiita.com/LunaLink/items/4a6dc7a4cbd478e13242,LunaLink,0,0,0,0,1197,-24,0,,2026-07-09T10:43:32+09:00,"Qiita,cursor,#AI,ClaudeCode,#VibeCoding"
1222,f7f2f35b831cf93b6088,"HSP3.6のリファレンスをMarkdown化して, Claudeにコンテキストとして与える",https://qiita.com/tjm-tajima/items/f7f2f35b831cf93b6088,tjm-tajima,0,0,0,0,1198,-24,0,,2026-07-09T10:17:49+09:00,"HSP,HSP3,ClaudeCode"
1223,f3be02d04a8bcb2fa1e1,Claude CodeのExploreエージェント、コスト最大6.5倍に化けていた,https://qiita.com/kai_kou/items/f3be02d04a8bcb2fa1e1,kai_kou,0,0,0,0,1199,-24,2,,2026-07-09T09:36:37+09:00,"automation,LLM,Anthropic,ClaudeCode"
1224,44e76a571f2e95fbc92c,Rust/C++は初めてだったけど、Claude Codeとローカル完結の画像変換ツールを作った話,https://qiita.com/masamon/items/44e76a571f2e95fbc92c,masamon,0,0,0,0,1200,-24,0,,2026-07-08T22:51:05+09:00,"C++,Windows,Rust,個人開発,ClaudeCode"
1225,221945df4f839ef6ea02,AI エージェントがコードを書く時代、足りないのは「手綱」だった — basou の紹介,https://qiita.com/takashi-matsuyama/items/221945df4f839ef6ea02,takashi-matsuyama,0,0,0,0,1201,-24,0,,2026-07-08T22:00:05+09:00,"codex,AIコーディング,AIエージェント,ClaudeCode,ハーネスエンジニアリング"
1226,53b6792ebaff059dbd2d,プロンプトエンジニアリングは「ハーネス設計」になりつつある,https://qiita.com/TheGateBreaker/items/53b6792ebaff059dbd2d,TheGateBreaker,0,0,0,0,1202,-24,0,,2026-07-08T21:29:41+09:00,"AI,softwaredevelopment,codex,AIエージェント,ClaudeCode"
1227,ece40da739249727a7b1,【AIエージェント】Claude Code vs Antigravity CLI！一晩で200ドル溶かさないための「自律ループ制御」超入門（第11回）,https://qiita.com/0903osa/items/ece40da739249727a7b1,0903osa,0,0,0,0,1203,-24,0,,2026-07-08T20:15:22+09:00,"プロンプトエンジニアリング,AI駆動開発,AIエージェント,ClaudeCode,AntigravityCLI"
1228,a96d69be89695d1a8c85,"Claude Code の常時ロードが 3,366 行に膨れていた話 ─ CLAUDE.md は守っていたのに気づかず肥大化していた",https://qiita.com/vincentmango_wen/items/a96d69be89695d1a8c85,vincentmango_wen,0,0,0,0,1204,-24,0,,2026-07-08T16:40:27+09:00,"AI,個人開発,トークン,ClaudeCode,コンテキストエンジニアリング"
1229,7dcaf6fe396a44e1a03f,Claude Codeの新設定smallは、実は上限ではなく「お願い」だった,https://qiita.com/kai_kou/items/7dcaf6fe396a44e1a03f,kai_kou,0,0,0,0,1205,-24,0,,2026-07-08T15:05:38+09:00,"CLI,automation,Anthropic,ClaudeCode"
1230,942169a5b9c43f7daf6b,Claude Code を「自己改善するエージェント」にした話,https://qiita.com/shimada_gkit/items/942169a5b9c43f7daf6b,shimada_gkit,0,0,0,0,1206,-24,0,,2026-07-08T13:12:18+09:00,"Python,AIエージェント,ClaudeCode,HarnessEngineering"
1231,135468435bf8fa5057be,エージェントが最適化を担うとき、ソースコードは動作の完全な定義ではなく要求仕様として扱える,https://qiita.com/masato_makino/items/135468435bf8fa5057be,masato_makino,0,0,0,0,1207,-24,0,,2026-07-08T13:01:35+09:00,"テスト,AI,AIエージェント,ClaudeCode"
1232,c0bc42819f568f5e2c72,CLIからLLMを呼び出す自作関数 `ask` を使いやすくカスタマイズしてみた,https://qiita.com/mtakahashi-ivi/items/c0bc42819f568f5e2c72,mtakahashi-ivi,0,0,0,0,1208,-24,0,,2026-07-08T11:11:55+09:00,"AI,ClaudeCode"
1233,c132c74c13f5be5cc071,Claude CodeやCodexの悪意あるスキルが静的スキャナをすり抜ける,https://qiita.com/okssusucha/items/c132c74c13f5be5cc071,okssusucha,0,0,0,0,1209,-24,0,,2026-07-08T09:45:23+09:00,"Security,AI,サプライチェーン,LLM,ClaudeCode"
1234,616056706d689372b5a2,Claude Fableと1週間コンビで仕事して自分を再評価してもらった,https://qiita.com/Tai-Kim/items/616056706d689372b5a2,Tai-Kim,0,0,0,0,1210,-24,0,,2026-07-08T09:38:44+09:00,"AI,LLM,AI駆動開発,ClaudeCode,Fable5"
1235,51271f956038cafe0069,最近よく聞く「ハーネス」、半年前に私が「レール」と呼んでいたやつだった,https://qiita.com/Tai-Kim/items/51271f956038cafe0069,Tai-Kim,0,0,0,0,1211,-24,0,,2026-07-08T09:37:49+09:00,"AI,LLM,AI駆動開発,ClaudeCode,ハーネスエンジニアリング"
1236,e0c6abb62008f3a6d985,画像をオンラインに上げたくなくて、ローカル完結の画像変換ツールをClaude Codeと作った話,https://qiita.com/masamon/items/e0c6abb62008f3a6d985,masamon,0,0,0,0,1212,-24,0,,2026-07-07T22:46:51+09:00,"Windows,画像変換,個人開発,ClaudeCode"
