rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
503,fa761c3755313dc7ed03,Claude CodeにMCPで外部ツールを安全に繋ぐ — DB・ブラウザ・APIを実務で扱う最小構成,https://qiita.com/StreamSolty/items/fa761c3755313dc7ed03,StreamSolty,0,0,0,0,489,-14,0,,2026-06-06T15:36:12+09:00,"AI,MCP,個人開発,生成AI,ClaudeCode"
504,0d2df3bec5291ed55369,Claude CodeでPRを出す前にAIレビューを仕込む — 2段構えチェックの実装パターン,https://qiita.com/ennagara128/items/0d2df3bec5291ed55369,ennagara128,0,0,0,0,490,-14,0,,2026-06-06T10:15:35+09:00,"Git,AI,コードレビュー,ClaudeCode,CLAUDE_md"
505,bd43bd0670501066e7f4,学習に「リトライ」を実装する,https://qiita.com/ari_init/items/bd43bd0670501066e7f4,ari_init,0,0,0,0,493,-12,0,,2026-06-05T22:05:05+09:00,"GitHub,初心者,AI,個人開発,ClaudeCode"
506,c1247a2eb15b11f52ba7,diff2htmlを使ってみた,https://qiita.com/synchr0niciteen/items/c1247a2eb15b11f52ba7,synchr0niciteen,0,0,0,0,494,-12,0,,2026-06-05T13:40:34+09:00,"diff2html,ClaudeCode"
507,2362279c657b3cb0f122,Qiita API を MCP 化したら Claude Code が記事投稿ツールになった話,https://qiita.com/kazeuta/items/2362279c657b3cb0f122,kazeuta,0,0,0,0,495,-12,0,,2026-06-05T12:21:59+09:00,"TypeScript,AI,MCP,個人開発,ClaudeCode"
508,f3cef8bb1752e473edb4,Claude Code routineで GASにアクセスできなかった時の対処法,https://qiita.com/haruchikav/items/f3cef8bb1752e473edb4,haruchikav,0,0,0,0,496,-12,0,,2026-06-05T11:25:14+09:00,"GAS,ClaudeCode"
509,77d71fa1db261a58f30c,AIに書かせた記事を景表法・YMYLで自動レビューするlintを作った話,https://qiita.com/WeedMashroom/items/77d71fa1db261a58f30c,WeedMashroom,0,0,0,0,497,-12,0,,2026-06-05T08:33:23+09:00,"Node.js,SEO,AI,生成AI,ClaudeCode"
510,18c4463cf43fb639c545,Claude Codeに絵文字を二度と書かせない多層ゲート（pre-commit + レビュー + デプロイの3層で機械的にブロック）,https://qiita.com/WeedMashroom/items/18c4463cf43fb639c545,WeedMashroom,0,0,0,0,498,-12,0,,2026-06-05T08:33:19+09:00,"Git,Node.js,AI,pre-commit,ClaudeCode"
511,5cb1cc02b253daf200f5,計算エンジン helper 集約 refactor の記録 (B2B SaaS の負債整理),https://qiita.com/toriaiapp/items/5cb1cc02b253daf200f5,toriaiapp,0,0,0,0,499,-12,0,,2026-06-04T23:53:51+09:00,"Refactoring,helper,CodeCommit,個人開発,ClaudeCode"
512,0afb1fa6657b8c11885c,Claude Code が育てる言語化能力——AIへの指示が映す、自分の言葉のあいまいさ,https://qiita.com/saitoko/items/0afb1fa6657b8c11885c,saitoko,0,0,0,0,501,-11,0,,2026-06-04T20:03:34+09:00,"ClaudeCode,AIとの付き合い方,記事執筆"
513,c5038fbff854234df94c,AIコーディングにおける「文脈健忘税」問題と、持続的記憶層（Agent Memory）の必要性,https://qiita.com/memorylakeai/items/c5038fbff854234df94c,memorylakeai,0,0,0,0,502,-11,0,,2026-06-04T15:51:28+09:00,"cursor,ChatGPT,AIエージェント,ClaudeCode"
514,f8a9b4e03ce62fce2b17,Resilience Modeling ― 障害シナリオを仕様に書く,https://qiita.com/nrEngineer/items/f8a9b4e03ce62fce2b17,nrEngineer,0,0,0,0,503,-11,0,,2026-06-04T07:46:34+09:00,"障害対応,SRE,AI駆動開発,ClaudeCode,SFAD"
515,6b38bc4e025139f7a402,複数端末・複数AIツール（Cursor / Claude Code）を行き来してもコンテキストを失わない作業環境を作る,https://qiita.com/uranishi/items/6b38bc4e025139f7a402,uranishi,0,0,0,0,504,-11,0,,2026-06-04T01:16:32+09:00,"Dropbox,論文,cursor,ClaudeCode"
516,eb6b5068f1e7cc668d38,「upgrade claude-code」のメッセージが煩わしいので起動時に勝手にアップデートする様にしてみた,https://qiita.com/miriwo/items/eb6b5068f1e7cc668d38,miriwo,0,0,0,0,505,-11,0,,2026-06-03T23:54:24+09:00,ClaudeCode
517,5b79df4103e841a51a94,【個人開発】インボイス制度のT番号照合ツールをバイブコーディングで作った話【前編：企画〜技術選定】,https://qiita.com/taskru/items/5b79df4103e841a51a94,taskru,0,0,0,0,506,-11,0,,2026-06-03T22:54:52+09:00,"個人開発,Next.js,Supabase,インボイス制度,ClaudeCode"
518,8f1961c37d440acdcdbf,登録不要・URLシェアだけで使える、グループ持ち物リスト共有アプリ「MOTTA」を作りました,https://qiita.com/tdt76799/items/8f1961c37d440acdcdbf,tdt76799,0,0,0,0,507,-11,0,,2026-06-03T20:21:21+09:00,"Webアプリケーション,旅行,個人開発,生成AI,ClaudeCode"
519,9b666dec4c0f11594a14,Git worktreeでClaude Codeを安全に並列で走らせる — 1リポ複数作業のブランチ衝突回避と実務手順,https://qiita.com/StreamSolty/items/9b666dec4c0f11594a14,StreamSolty,0,0,0,0,508,-11,0,,2026-06-03T17:26:30+09:00,"Git,AI,個人開発,生成AI,ClaudeCode"
520,b4a139c59870db67ae03,Claude Code 4月のMCPアップデートを、Memory Server運用者の視点で読み解く,https://qiita.com/memorylakeai/items/b4a139c59870db67ae03,memorylakeai,0,0,0,0,509,-11,0,,2026-06-03T16:39:32+09:00,"ChatGPT,AIエージェント,ClaudeCode"
521,1954b47ade630e828e31,OpenCodeで別のターミナルを開くことなくコマンドを実行する,https://qiita.com/yoshi-taka/items/1954b47ade630e828e31,yoshi-taka,0,0,0,0,510,-11,0,,2026-06-03T16:34:08+09:00,"ClaudeCode,opencode"
522,cfdb44332570e9dc142c,Claude Codeを800時間動かして、費用がこうしたら下がって楽になった——効いた5つの工夫,https://qiita.com/yurukusa/items/cfdb44332570e9dc142c,yurukusa,0,0,0,0,511,-11,0,,2026-06-03T15:36:50+09:00,"AI,コスト削減,Anthropic,ClaudeCode"
523,d158de8925415359ba91,事業の「運営」を AI 組織に任せてみた — 発散して、畳んで、固定費にするまで,https://qiita.com/bokuno_log/items/d158de8925415359ba91,bokuno_log,0,0,0,0,512,-11,0,,2026-06-03T13:31:49+09:00,"個人開発,codex,業務自動化,AIエージェント,ClaudeCode"
524,acffd02836cddc3576f8,Claude Code で並列のツール呼び出しが「Cancelled: parallel tool call … errored」と連発して全部止まる——一斉中断の仕組みと回避,https://qiita.com/yurukusa/items/acffd02836cddc3576f8,yurukusa,0,0,0,0,513,-11,0,,2026-06-03T10:06:13+09:00,"トラブルシューティング,AI,LLM,Anthropic,ClaudeCode"
525,40a9d9a7440c02e0f2e7,Claude CodeとCodex間のリアルタイム通信でチェスをプレイさせた話,https://qiita.com/Koukyosyumei/items/40a9d9a7440c02e0f2e7,Koukyosyumei,0,0,0,0,514,-11,0,,2026-06-03T06:54:51+09:00,"AI,codex,LLM,AIエージェント,ClaudeCode"
526,01d68860ea88900e5811,【Claude Code × 学習効率化】疑似OJTでAI先輩に育ててもらおう！！,https://qiita.com/cushionA/items/01d68860ea88900e5811,cushionA,0,0,0,0,515,-11,0,,2026-06-02T23:52:52+09:00,"プログラミング,勉強メモ,学習,学習記録,ClaudeCode"
527,26b20f40c4c3e4cdd0c8,トークン節約術: RTK (Rust Token Killer) を導入してみた,https://qiita.com/kahibella/items/26b20f40c4c3e4cdd0c8,kahibella,0,0,0,0,516,-11,0,,2026-06-02T23:18:04+09:00,"RTK,ClaudeCode"
528,3e7da11f59bba1bb8f17,hookが落ちても--no-verifyで飛ばさず原因を直す運用にした,https://qiita.com/harnesswinner/items/3e7da11f59bba1bb8f17,harnesswinner,0,0,0,0,517,-11,0,,2026-06-02T22:00:28+09:00,"Git,開発環境,AI,pre-commit,ClaudeCode"
529,d17e2e9ce8f782ad61e9,AIにマイグレーションを書かせる前に「後から変えにくい4項目」を先に決める,https://qiita.com/harnesswinner/items/d17e2e9ce8f782ad61e9,harnesswinner,0,0,0,0,518,-11,0,,2026-06-02T22:00:05+09:00,"EntityFramework,設計,Database,AI,ClaudeCode"
530,4fec7b6a995f70858cfa,AIエージェントに全部任せず「実行役」と「助言役」を別モデルに分けた,https://qiita.com/harnesswinner/items/4fec7b6a995f70858cfa,harnesswinner,0,0,0,0,519,-11,0,,2026-06-02T22:00:04+09:00,"設計,開発プロセス,AI,ClaudeCode"
531,fa29adf7bec7e450cf0c,Claude Code × Kindle で作る読書ログ——引用を貼るだけで対話・振り返りが回る仕組み,https://qiita.com/saitoko/items/fa29adf7bec7e450cf0c,saitoko,0,0,0,0,520,-11,0,,2026-06-02T18:05:23+09:00,"読書,GTD,ClaudeCode"
532,3d1344be0cdb7946733b,スクショ1枚でブラウザとネイティブに同じUIが出る — 宣言的UI「MomijiUI」の仕組みと作り方,https://qiita.com/mk18/items/3d1344be0cdb7946733b,mk18,0,0,0,0,521,-11,0,,2026-06-02T17:52:12+09:00,"クロスプラットフォーム,ゲーム開発,宣言的UI,AI駆動開発,ClaudeCode"
533,204fa451cbd9f439b7b6,毎回同じプロンプトを書くのをやめる — Claude Codeのカスタムスラッシュコマンド実践ガイド,https://qiita.com/StreamSolty/items/204fa451cbd9f439b7b6,StreamSolty,0,0,0,0,522,-11,0,,2026-06-02T16:55:01+09:00,"効率化,AI,個人開発,生成AI,ClaudeCode"
534,bad28b38077ce336a0fe,Claude Codeのサブエージェントを実務で使い倒す — タスク分割・並列実行・親子設計の型,https://qiita.com/StreamSolty/items/bad28b38077ce336a0fe,StreamSolty,0,0,0,0,523,-11,0,,2026-06-02T16:38:40+09:00,"AI,個人開発,生成AI,プロンプトエンジニアリング,ClaudeCode"
535,24a3d0f51ae2fd95f66f,[ClaudeCode]四身の拳,https://qiita.com/AsilHatake/items/24a3d0f51ae2fd95f66f,AsilHatake,0,0,0,0,524,-11,0,,2026-06-02T14:55:26+09:00,"マルチプロセス,ドラゴンボール,ClaudeCode"
536,0d64ef3d76305955d643,Gemini CLIで「対話はOAuth・スクリプトはAPIキー」を自動で使い分ける,https://qiita.com/from2001vr/items/0d64ef3d76305955d643,from2001vr,0,0,0,0,525,-11,0,,2026-06-02T13:48:25+09:00,"CLI,Gemini,生成AI,ClaudeCode,GeminiCLI"
537,0ba7b40cdd7038f9520f,Claude Code × XserverVPS で作る営業用ホームページ提案システム【ZIP→サブドメイン自動公開】,https://qiita.com/sorabcjanne1/items/0ba7b40cdd7038f9520f,sorabcjanne1,0,0,0,0,526,-11,0,,2026-06-02T09:18:08+09:00,"nginx,Vercel,Hono,ClaudeCode,XserverVPS"
538,98a90682fcf912dd64bf,ClaudeでNode.js+Vite環境を3分構築｜個人開発の初期セットアップ最短手順2026,https://qiita.com/1280itsuya/items/98a90682fcf912dd64bf,1280itsuya,0,0,0,0,527,-11,0,,2026-06-02T09:02:38+09:00,"Node.js,TypeScript,vite,ClaudeCode"
539,e7e5eb7083c81781aa8e,"Claude Code 最大の要望 AGENTS.md 対応——5,200 を超える reactions の痛みと今すぐできる回避策",https://qiita.com/yurukusa/items/e7e5eb7083c81781aa8e,yurukusa,0,0,0,0,528,-11,0,,2026-06-02T03:46:05+09:00,"AI,cursor,LLM,Anthropic,ClaudeCode"
540,5878adf354f763e72c30,【Claude Codeで会社を回す #3】Claudeに判断させる前に「それ、いつの数字？」を強制する,https://qiita.com/noracorn92/items/5878adf354f763e72c30,noracorn92,0,0,0,0,529,-11,0,,2026-06-01T23:01:48+09:00,"個人開発,データ品質,生成AI,AIエージェント,ClaudeCode"
541,2da7fddeef09b6558aa1,Claude Codeの公式プラグインの導入方法（CLI/VS Code）,https://qiita.com/ntrlmt/items/2da7fddeef09b6558aa1,ntrlmt,0,0,0,0,530,-11,0,,2026-06-01T22:44:41+09:00,"CLI,Plugin,VSCode,ClaudeCode"
542,dc26b57cb481aa8c6a59,GitHub Issues × GTD × Claude Code 実装ガイド——Tickler・Focus List・GTD違反自動検出の設計と現在地,https://qiita.com/saitoko/items/dc26b57cb481aa8c6a59,saitoko,0,0,0,0,531,-11,0,,2026-06-01T12:12:36+09:00,"GitHub,GTD,タスク管理,AI活用,ClaudeCode"
543,c123f9156493d9880bc1,Claude CodeでFailed to reconnect to xcode: -32000が出た時の対処,https://qiita.com/rnishimu22001/items/c123f9156493d9880bc1,rnishimu22001,0,0,0,0,532,-11,0,,2026-06-01T10:45:08+09:00,"iOS,ClaudeCode"
544,0fba127a12f2d8a732fb,user-level AI 環境でつくる複合QA — Claude / Codex / Gemini 相互レビュー運用,https://qiita.com/hc_terashima/items/0fba127a12f2d8a732fb,hc_terashima,0,0,0,0,533,-11,0,,2026-06-01T01:26:58+09:00,"AI,QA,Gemini,codex,ClaudeCode"
545,8771df9d9bdae055cde3,800時間のClaude Code自律運用で発見した「6人の独立購入者」と「4月の伸びの中身の3軸」,https://qiita.com/yurukusa/items/8771df9d9bdae055cde3,yurukusa,0,0,0,0,534,-11,0,,2026-06-01T00:15:33+09:00,"AI,非エンジニア,個人開発,マネタイズ,ClaudeCode"
546,706e1c8bed666a70c557,AI 時代にジュニアをどう育てるか - AIDLC に「ジュニア実装枠 20%」を仕込んでみた,https://qiita.com/leomarokun/items/706e1c8bed666a70c557,leomarokun,0,0,0,0,535,-11,0,,2026-05-31T23:49:07+09:00,"AI,AI駆動開発,AIエージェント,ClaudeCode,AIDLC"
547,7ea840e1205d0322d8c4,「わからない」と返すと壁が突破できる——Claude Codeとの対話でネタを発掘する7工程,https://qiita.com/saitoko/items/7ea840e1205d0322d8c4,saitoko,0,0,0,0,536,-11,0,,2026-05-31T22:37:37+09:00,"ClaudeCode,AIとの付き合い方,記事執筆"
548,bbafd1692c1cd825718a,Claude Code 週次アップデートまとめ（2026/05/30週）,https://qiita.com/saitoko/items/bbafd1692c1cd825718a,saitoko,0,0,0,0,537,-11,0,,2026-05-31T22:13:18+09:00,"CLI,AI,ClaudeCode"
549,cd34eff00fbcd86f6882,【Claude Codeで会社を回す #1】Claudeへの相談を9体に増やしたら、意思決定が急にマシになった,https://qiita.com/noracorn92/items/cd34eff00fbcd86f6882,noracorn92,0,0,0,0,538,-11,0,,2026-05-31T20:56:00+09:00,"設計,個人開発,AIエージェント,マルチエージェント,ClaudeCode"
550,b810f32a2f5d67ed9037,AIエージェントが壊しにくい開発をするためのハーネス設計,https://qiita.com/hoge_kawamuro/items/b810f32a2f5d67ed9037,hoge_kawamuro,0,0,0,0,539,-11,0,,2026-05-31T19:50:50+09:00,"GitHub,開発効率化,AIエージェント,設計パターン,ClaudeCode"
551,86dbb21abd09418528f9,Supabase + Stripe + AI で B2B SaaS を出す前にやる 公開前 checklist 12 項目,https://qiita.com/toriaiapp/items/86dbb21abd09418528f9,toriaiapp,0,0,0,0,540,-11,0,,2026-05-31T12:38:35+09:00,"stripe,個人開発,codex,Supabase,ClaudeCode"
552,f443e7b8a0bdee6de958,150年分の気象データをFastAPI + React + 統計検定で可視化するアプリをAIで開発,https://qiita.com/koh__001__/items/f443e7b8a0bdee6de958,koh__001__,0,0,0,0,541,-11,0,,2026-05-31T11:32:45+09:00,"温暖化,AI駆動開発,ClaudeCode,気象データ解析,ヒートアイランド"
553,756442afffa0f03a9f01,Claude Code の MCP plugin が 6/15 課金分離で月の費用を倍に押し上げる前に整備したい 5 つの実行可能なコマンド,https://qiita.com/yurukusa/items/756442afffa0f03a9f01,yurukusa,0,0,0,0,542,-11,0,,2026-05-31T09:37:29+09:00,"料金,MCP,個人開発,AnthropicAPI,ClaudeCode"
554,3081a948a427ad2b071d,Amazon ConnectフローのJSON差分を、Mermaid図で可視化して確認作業を快適にしましょう,https://qiita.com/miruky/items/3081a948a427ad2b071d,miruky,0,0,0,0,543,-11,0,,2026-05-31T00:20:27+09:00,"AWS,AI,AmazonConnect,codex,ClaudeCode"
555,852b757cdaebd0813293,Claude Code /goalコマンドで試す自律エージェント入門——ゴールを書くだけで複数ターン自動実行,https://qiita.com/saitoko/items/852b757cdaebd0813293,saitoko,0,0,0,0,544,-11,0,,2026-05-30T22:37:55+09:00,"自動化,AI,ClaudeCode"
556,947c77b739d02262f234,Claude Code の /goal コマンドで AI を自走させる——完了条件を1行書いて放置する新しい開発スタイル,https://qiita.com/saitoko/items/947c77b739d02262f234,saitoko,0,0,0,0,545,-11,0,,2026-05-30T22:25:19+09:00,"AI活用,ClaudeCode"
557,2f879866b187db3a5e33,AIに健康アドバイスさせてみた,https://qiita.com/kojiro8977230/items/2f879866b187db3a5e33,kojiro8977230,0,0,0,0,546,-11,0,,2026-05-30T20:49:08+09:00,ClaudeCode
558,e9fd75399366aef73d28,【用語集】AIエージェント比較・バイブコーディング検証で出てくる用語をまとめて引けるようにした ― Vol.01 補足,https://qiita.com/ryukiebe0911/items/e9fd75399366aef73d28,ryukiebe0911,0,0,0,0,547,-11,0,,2026-05-30T20:13:30+09:00,"Gemini,生成AI,LLM,ClaudeCode,バイブコーディング"
559,1222997539a33722e66e,毎朝記憶を失うAIと、昨日の続きから始めるAI——コーディングAIの本当の差はモデル性能じゃなかった,https://qiita.com/76Hata/items/1222997539a33722e66e,76Hata,0,0,0,0,548,-11,0,,2026-05-30T17:15:04+09:00,"MCP,rag,ClaudeCode,コーディングAI,ハーネスエンジニアリング"
560,0b119a841bf61c2d233f,AIにコードを書かせる時代、次に必要になるのはコスト管理かもしれない,https://qiita.com/mucunhongdao/items/0b119a841bf61c2d233f,mucunhongdao,0,0,0,0,549,-11,0,,2026-05-30T17:10:44+09:00,"AI,FinOps,LLM,AI駆動開発,ClaudeCode"
561,0646b38ab85e3c1e41b6,Webページが開くまでに何が起きているかを、どこまでちゃんと説明できますか？,https://qiita.com/nnnzzz/items/0646b38ab85e3c1e41b6,nnnzzz,0,0,0,0,550,-11,0,,2026-05-30T16:59:43+09:00,"Network,iOS,HTTP,#ネットワーク,ClaudeCode"
562,b3f69cf52bbf6f907c94,サクッと作るClaudeプラグインマーケットプレース,https://qiita.com/hidao/items/b3f69cf52bbf6f907c94,hidao,0,0,0,0,551,-11,0,,2026-05-30T10:28:15+09:00,"Plugin,MarketPlace,SKILL,ClaudeCode"
563,59b469d4c6846c38ca19,Claude Code で韓国語の俗語が急に増えた話——5月の数値の取得と利用者の側の3つの対応,https://qiita.com/yurukusa/items/59b469d4c6846c38ca19,yurukusa,0,0,0,0,552,-11,0,,2026-05-30T09:18:22+09:00,"多言語,トラブルシューティング,AI,ClaudeCode"
564,b1dfd8897374768a9fd5,Claude Code の拡張推論で session が壊れて戻らない事象——5月の180件以上の起票と利用者の側の7つの対応と4件の防衛 hook,https://qiita.com/yurukusa/items/b1dfd8897374768a9fd5,yurukusa,0,0,0,0,553,-11,0,,2026-05-30T08:51:35+09:00,"トラブルシューティング,AI,Anthropic,ClaudeCode"
565,3ff2912dd560515c1b7c,「宝くじ爆買いしたい！」を体験できるサイトを作ってみた,https://qiita.com/gorie-site/items/3ff2912dd560515c1b7c,gorie-site,0,0,0,0,554,-11,0,,2026-05-30T08:31:58+09:00,"AI,確率,個人開発,ClaudeCode"
566,69f8f52a0bc410f3aa65,VS Code拡張機能をClaude Codeでゼロから作って、マーケットプレイスに公開したら1時間で10件ダウンロードされた話,https://qiita.com/T_Fuchi/items/69f8f52a0bc410f3aa65,T_Fuchi,0,0,0,0,555,-11,0,,2026-05-30T07:10:18+09:00,"zip,拡張機能,extension,VSCode,ClaudeCode"
567,9a58c29f1104a8120fe4,Claude Code の /ultrareview が途中で停止して使用枠が消費される事象——6 件の起票の整理と大きなプルリクエストで起きやすい停止の構造と利用者の側の 3 つの予防の手順,https://qiita.com/yurukusa/items/9a58c29f1104a8120fe4,yurukusa,0,0,0,0,556,-11,0,,2026-05-30T00:05:01+09:00,"レビュー,hooks,個人開発,ClaudeCode,トークン消費"
568,59c484445e3a882b92e9,Claude Codeを「開発チーム」として運用する — エージェント・スキル・フック構成の全体像,https://qiita.com/masakai/items/59c484445e3a882b92e9,masakai,0,0,0,0,557,-11,0,,2026-05-29T22:52:24+09:00,"Agent,ClaudeCode"
569,192da4a1fde7f1a97859,自己改善するマルチエージェント組織の作り方 — Claude Code で構築した9エージェント体制のハーネス設計,https://qiita.com/saitoko/items/192da4a1fde7f1a97859,saitoko,0,0,0,0,558,-11,0,,2026-05-29T21:26:20+09:00,"AIガバナンス,マルチエージェント,ClaudeCode"
570,a9fdc1b81a9e0cb5ce38,Claude Code 5月後半に見つかった3つの新しい失敗——Skills / v2.1.150 / AUP の誤発火と、利用者の側の対応の経路 (2026年5月29日時点),https://qiita.com/yurukusa/items/a9fdc1b81a9e0cb5ce38,yurukusa,0,0,0,0,559,-11,0,,2026-05-29T21:24:22+09:00,"Hook,AI,ClaudeCode,安全装置"
571,ab590ce8167e47e25a6c,Claude Code × Perplexity MCPでDeFiの最新情報を自動収集する【mcp.json設定付き完全解説】,https://qiita.com/sora7/items/ab590ce8167e47e25a6c,sora7,0,0,0,0,560,-11,0,,2026-05-29T19:14:20+09:00,"Python,MCP,DeFi,Perplexity,ClaudeCode"
572,4db11b1137d15975b612,"Claude CodeでCtrl+Enterを送信, Enterを改行に変更する",https://qiita.com/BigTree777/items/4db11b1137d15975b612,BigTree777,0,0,0,0,561,-11,0,,2026-05-29T18:07:13+09:00,"改行,WindowsTerminal,WSL2,ClaudeCode"
573,2652f8169ca35fdf6582,「並列エージェント、前からあったよね?」と思った人へ。Claude Codeの動的Workflowsで本当に新しいのは何か,https://qiita.com/insei_99/items/2652f8169ca35fdf6582,insei_99,0,0,0,0,562,-11,0,,2026-05-29T17:09:43+09:00,"生成AI,LLM,Anthropic,AIエージェント,ClaudeCode"
574,884f70ce26d455e47b97,Claude Code のフックでプロジェクト切り替えを自動化する（UserPromptSubmit + additionalContext）,https://qiita.com/masakai/items/884f70ce26d455e47b97,masakai,0,0,0,0,563,-11,0,,2026-05-29T14:26:55+09:00,"Python,automation,AI,開発効率化,ClaudeCode"
575,b30f640eb0969f71a0c7,Claude Codeの「 Workflowツール」と独自の「大名システム」とを比較してわかったこと,https://qiita.com/tanaka_taro_JP_KYUSYU/items/b30f640eb0969f71a0c7,tanaka_taro_JP_KYUSYU,0,0,0,0,564,-11,0,,2026-05-29T09:10:27+09:00,"Workflow,ClaudeCode,大名システム,並列エージェント開発,階層エージェント開発"
576,98f044fe42f25c4459ba,Claude Code の defaultMode が勝手に切り替わる5つの上書きの経路と、利用者の側の3つの確認の手順,https://qiita.com/yurukusa/items/98f044fe42f25c4459ba,yurukusa,0,0,0,0,565,-11,0,,2026-05-29T08:49:39+09:00,"運用,ABテスト,Permissions,Anthropic,ClaudeCode"
577,d03ca2769a57ffd8ecb5,モモタロウ、Claude Code導入に向けて竜宮城と契約・料金プランを整理する,https://qiita.com/maskot1977/items/d03ca2769a57ffd8ecb5,maskot1977,0,0,0,0,566,-11,0,,2026-05-29T00:58:12+09:00,"ChatGPT,ChatGPTに聞いてみた,ClaudeCode"
578,af5f0cd4076375140684,Claude Codeで11回やらかした。Zennが落ちてブログのURLが消えた1か月の全記録,https://qiita.com/saitoko/items/af5f0cd4076375140684,saitoko,0,0,0,0,567,-11,0,,2026-05-28T21:21:51+09:00,"ガバナンス,AIエージェント,ClaudeCode"
579,9177d8130e1e69b6aef8,【システム開発】Claude OpusとSonnetをどう使い分ける？工数と品質を両立する「実戦的フロー」,https://qiita.com/kens_/items/9177d8130e1e69b6aef8,kens_,0,0,0,0,568,-11,0,,2026-05-28T21:04:36+09:00,"AI駆動開発,AIエージェント,ClaudeCode"
580,b4b6dde76d36bf25c2c1,AIにテストを書かせる前に観点リストを渡すようにした,https://qiita.com/harnesswinner/items/b4b6dde76d36bf25c2c1,harnesswinner,0,0,0,0,569,-11,0,,2026-05-28T20:34:49+09:00,"テスト,開発プロセス,AI,codex,ClaudeCode"
581,55e03ef8ce0ae81170ec,Claude CodeのPostToolUse hookで保存時に文体NG語を警告した,https://qiita.com/harnesswinner/items/55e03ef8ce0ae81170ec,harnesswinner,0,0,0,0,570,-11,0,,2026-05-28T20:34:49+09:00,"Bash,Markdown,自動化,AI,ClaudeCode"
582,cf1afa2487ff1a77c862,ObsidianをCMSにしてFlask-FrozenとClaude Codeで快適なブログ環境を作った,https://qiita.com/pons-info/items/cf1afa2487ff1a77c862,pons-info,0,0,0,0,571,-11,0,,2026-05-28T20:27:37+09:00,"Python,Flask,静的サイトジェネレーター,Obsidian,ClaudeCode"
583,19db15cc6c0a1286f56d,Claude CodeでHyperliquidの自動売買ボットを作る【Python SDK完全手順】,https://qiita.com/sora7/items/19db15cc6c0a1286f56d,sora7,0,0,0,0,572,-11,0,,2026-05-28T18:17:49+09:00,"Python,仮想通貨,DeFi,hyperliquid,ClaudeCode"
584,b9ec2782287ac40c6a7f,Claude Codeのstable版をインストールする,https://qiita.com/teriyakisan/items/b9ec2782287ac40c6a7f,teriyakisan,0,0,0,0,573,-11,0,,2026-05-28T15:36:34+09:00,ClaudeCode
585,b7d2043c440ce5e21021,qiita-cliが沈黙した日 ─ 1記事の「ローカルが古い」で全投稿が止まった話,https://qiita.com/WeedMashroom/items/b7d2043c440ce5e21021,WeedMashroom,0,0,0,0,574,-11,0,,2026-05-28T15:13:39+09:00,"Qiita,トラブルシューティング,GitHubActions,QiitaCLI,ClaudeCode"
586,2939e713044f6fb2f3fc,Claude Codeに「変更したら自動でデプロイして」と頼んだら、Stopフックで自動デプロイ環境ができた話,https://qiita.com/WeedMashroom/items/2939e713044f6fb2f3fc,WeedMashroom,0,0,0,0,575,-11,0,,2026-05-28T14:31:27+09:00,"PowerShell,自動化,AI,hooks,ClaudeCode"
587,d26b4c1159df75991dc8,Claude Code v2.1.152 の disallowed-tools で Skill を最小権限設計する 5パターン,https://qiita.com/ballondol/items/d26b4c1159df75991dc8,ballondol,0,0,0,0,576,-11,0,,2026-05-28T09:13:06+09:00,"Security,AI,ClaudeCode"
588,5620e4a37c9c63ab5f43,Claudeにできるのはコードレビューだけじゃない——UIレビューの手動スクショ75分をPlaywright×Claudeで0分にした話,https://qiita.com/sakutto-panda/items/5620e4a37c9c63ab5f43,sakutto-panda,0,0,0,0,577,-11,0,,2026-05-28T08:47:57+09:00,"UI,テスト,個人開発,Playwright,ClaudeCode"
589,c35701433f4e56546fd3,Claude Code と Codex で個人アプリ開発を半自動化した話,https://qiita.com/t-vana4/items/c35701433f4e56546fd3,t-vana4,0,0,0,0,578,-11,0,,2026-05-28T08:26:30+09:00,"GitHub,AI,codex,ClaudeCode"
590,7d791ed42dce7ba33db1,Threat Modeling をAIと自動化する ― threat.md 入門,https://qiita.com/nrEngineer/items/7d791ed42dce7ba33db1,nrEngineer,0,0,0,0,579,-11,0,,2026-05-28T07:36:23+09:00,"Security,AI駆動開発,ClaudeCode,SFAD,Threatモデリング"
591,f106fca8c61e156758d0,Claude Opus 4.7 が「冷たい・遅い・寝ろと言ってくる」と感じたら ── 6つの設定で『同僚』として動かす(プロンプト全公開),https://qiita.com/dosanko_tousan/items/f106fca8c61e156758d0,dosanko_tousan,0,0,0,0,580,-11,0,,2026-05-28T06:44:21+09:00,"生成AI,LLM,プロンプトエンジニアリング,Anthropic,ClaudeCode"
592,64a1884de4bc889359f9,Claude Code の `/code-review --fix` で「指摘して終わり」から「自動で修正するところまで」に,https://qiita.com/leomarokun/items/64a1884de4bc889359f9,leomarokun,0,0,0,0,581,-11,0,,2026-05-28T00:30:00+09:00,"AI,codereview,AIエージェント,ClaudeCode"
593,1d049565d76ef561c820,Claude Code 憲法続編：16日後、私が書いた法律に、私が殴られていた,https://qiita.com/saitoko/items/1d049565d76ef561c820,saitoko,0,0,0,0,582,-11,0,,2026-05-27T22:29:10+09:00,"AIガバナンス,マルチエージェント,ClaudeCode"
