rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
953,ecc75a0995fa5b6fbb36,kaji v0.18.0のlocal providerでguarded loopを検証し、baseline ABORTから再開した,https://qiita.com/Kai_GenAI/items/ecc75a0995fa5b6fbb36,Kai_GenAI,0,0,0,0,931,-22,0,,2026-08-19T20:26:33+09:00,"kaji,Python,pytest,Git,ClaudeCode"
954,595d5eba27c7ff878b11,Mac版KindleのページテキストをAIに読ませる,https://qiita.com/tri-ponte/items/595d5eba27c7ff878b11,tri-ponte,0,0,0,0,932,-22,0,,2026-08-19T19:25:33+09:00,"Kindle,macOS,Swift,AppleScript,ClaudeCode"
955,c781e779f9116c1a5363,"MCPサーバー8,433本のスター格差はGini 0.986:54.9%は星ゼロ、公開者の87.3%は1本きり(8月14日データ)",https://qiita.com/Skillselion/items/c781e779f9116c1a5363,Skillselion,0,0,0,0,933,-22,0,,2026-08-19T17:26:29+09:00,"MCP,ClaudeCode,AI,エージェント,OSS"
956,ecb4a744e836df9ad3e9,Claude Codeを3ヶ月回して分かった、速さより「任せ方」で差がつく運用術,https://qiita.com/kapsel/items/ecb4a744e836df9ad3e9,kapsel,0,0,0,0,934,-22,0,,2026-08-19T15:32:30+09:00,"ClaudeCode,AIエージェント,個人開発,Next.js,TypeScript"
957,d52cc2199a07a438c78e,Claude Code vs Cursor｜Workbench廃止当日に両方使った実録【2026年8月17日】,https://qiita.com/aimakerlab/items/d52cc2199a07a438c78e,aimakerlab,0,0,0,0,935,-22,0,,2026-08-19T12:00:02+09:00,"ClaudeCode,cursor,ai-coding,VibeCoding,CLI"
958,4b2d5e9cb40025732614,スマホだけでAI自動投稿を復旧させた話【GitHub Actions×Claude】,https://qiita.com/ferdinand5819/items/4b2d5e9cb40025732614,ferdinand5819,0,0,0,0,936,-22,0,,2026-08-19T10:39:37+09:00,"GitHubActions,ClaudeCode,WordPress自動投稿"
959,7b8e563ccc35ffa4a77a,Claude Code hooks × カスタムスラッシュコマンドで『AIの出力品質ガードレール』を設計する実践ガイド,https://qiita.com/hikariclaude01/items/7b8e563ccc35ffa4a77a,hikariclaude01,0,0,0,0,937,-22,1,,2026-08-19T10:01:36+09:00,"ClaudeCode,hooks,AI品質管理,自動化,DX"
960,e6bf641823b7d3ba0a9b,plugin validateを通ったSKILL.md 30個が公式仕様の検証で全滅した,https://qiita.com/kai_kou/items/e6bf641823b7d3ba0a9b,kai_kou,0,0,0,0,938,-22,2,,2026-08-19T09:07:36+09:00,"ClaudeCode,CLI,OpenSource,CodingAgent"
961,440b17620062b078f8d9,【Codexで学習ゲーム #2｜ひらがな編】ChatGPTの試作品を、Agent Teamsの考え方を参考にCodexで作り直した,https://qiita.com/moharamo/items/440b17620062b078f8d9,moharamo,0,0,0,0,939,-22,0,,2026-08-19T08:12:45+09:00,"codex,ChatGPT,ClaudeCode,AIエージェント,個人開発"
962,ee4c565c2a3a711a003f,Defenderが有効でも開発機がマイニングされる理由とは？,https://qiita.com/syun136_616/items/ee4c565c2a3a711a003f,syun136_616,0,0,0,0,940,-22,0,,2026-08-19T07:34:22+09:00,"個人開発,Security,ClaudeCode,AI,生成AI"
963,2806b2cb42eb2c1a7acc,Claude CodeのCLAUDE.mdに指示を1行書く — AIエージェントに毎回の前提を教える,https://qiita.com/akira_papa_AI/items/2806b2cb42eb2c1a7acc,akira_papa_AI,0,0,0,0,941,-22,0,,2026-08-18T22:34:58+09:00,"ClaudeCode,AIエージェント,生成AI,初心者,CLI"
964,3a9f5123d4445ca8c5f6,AIエージェントが直接書き込むノートアプリ「hanamask」を作った,https://qiita.com/takudon/items/3a9f5123d4445ca8c5f6,takudon,0,0,0,0,942,-22,0,,2026-08-18T16:04:39+09:00,"MCP,ClaudeCode,Electron,hanamask"
965,f0655389d520e0e238ff,SDKなしでMCPのStreamable HTTPサーバを作って、仕組みを理解する【MCP深掘りシリーズ 2】,https://qiita.com/musa_rock/items/f0655389d520e0e238ff,musa_rock,0,0,0,0,943,-22,0,,2026-08-18T14:40:07+09:00,"MCP,ServerSentEvents,Node.js,ClaudeCode,生成AI"
966,c0b8297e67a3c79c3a4d,コピーインストールの53.7%が、同じ生成系メディア製品の3つの名前に乗っていた,https://qiita.com/Skillselion/items/c0b8297e67a3c79c3a4d,Skillselion,0,0,0,0,944,-22,0,,2026-08-18T11:09:00+09:00,"ClaudeCode,AI,エージェント,スキル,OSS"
967,e767a3da27a57834405e,長時間ループ型エージェント運転の配線チェックリスト：Claude Code 4時間55分のHyper-V構築と、Cursor 24hランナーの暗転から復旧まで,https://qiita.com/YushiYamamoto/items/e767a3da27a57834405e,YushiYamamoto,0,0,0,0,945,-22,1,,2026-08-18T10:25:58+09:00,"AI,自動化,cursor,ClaudeCode,devops"
968,0a336eb62def80810f42,MCP サーバーに Resources を実装して Claude Code から読ませる手順 — URI テンプレートが一覧に出ない等3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/0a336eb62def80810f42,yureki_lab,0,0,0,0,946,-22,0,,2026-08-18T08:01:54+09:00,"MCP,ClaudeCode,Python,生成AI,AI"
969,d61adafc9d4457d10d90,8月17日、Claude Codeスキル検索1位は計画インタビューのGrill Meだった,https://qiita.com/Skillselion/items/d61adafc9d4457d10d90,Skillselion,0,0,0,0,947,-22,0,,2026-08-18T05:47:41+09:00,"ClaudeCode,AI,エージェント,スキル,OSS"
970,5e4e587f4ed5ea5f6cfc,フックが正しい瞬間に走っているかを測る手順——909本中24本は別の瞬間に走る,https://qiita.com/yurukusa/items/5e4e587f4ed5ea5f6cfc,yurukusa,0,0,0,0,948,-22,0,,2026-08-18T00:06:16+09:00,"ClaudeCode,hooks,設定,品質管理,AI"
971,5f0b6f3fab9366c5187b,【Claude Codeで会社を回す #17】「回収できたら 10%」の原価を、先に計算した,https://qiita.com/noracorn92/items/5f0b6f3fab9366c5187b,noracorn92,0,0,0,0,949,-22,0,,2026-08-17T22:39:28+09:00,"ClaudeCode,stripe,SaaS,個人開発"
972,4feda29aa885644c982b,OpenRouter を many-ai-cli に載せるなら、独立プロバイダにはしない,https://qiita.com/ishizakahiroshi/items/4feda29aa885644c982b,ishizakahiroshi,0,0,0,0,950,-22,0,,2026-08-17T22:13:24+09:00,"OpenRouter,stripe,ClaudeCode,CLI,個人開発"
973,9609ad165d392131bfeb,終わらない作業は「意志力」ではなく「在庫」の問題だった——86日の停滞を仕組みで解いた話,https://qiita.com/saitoko/items/9609ad165d392131bfeb,saitoko,0,0,0,0,951,-22,0,,2026-08-17T22:02:18+09:00,"ClaudeCode,生成AI,AIエージェント,タスク管理,個人開発"
974,cf1dd4c41ae3a5a4ff50,Salesforceの項目は「ある」と「使える」が別だった。外から自動化して踏んだ6つ,https://qiita.com/reona777/items/cf1dd4c41ae3a5a4ff50,reona777,0,0,0,0,952,-22,0,,2026-08-17T21:27:57+09:00,"Salesforce,SOQL,Python,ClaudeCode,業務効率化"
975,4f04065694a16bb172aa,📦 launchdが~/Documents/に書けない理由──macOS TCC×dotfiles自動バックアップの罠と修復,https://qiita.com/bokuwalily/items/4f04065694a16bb172aa,bokuwalily,0,0,0,0,953,-22,0,,2026-08-17T18:18:46+09:00,"automation,ClaudeCode,macOS"
976,58437c4e34308a4162ce,🔒 死んだPIDが2時間ロックを占拠した話,https://qiita.com/bokuwalily/items/58437c4e34308a4162ce,bokuwalily,0,0,0,0,954,-22,0,,2026-08-17T17:48:42+09:00,"automation,ClaudeCode,副業"
977,e309899180c6ba74a19d,MnemoDB: giving your AI coding agent a memory that outlives the tool,https://qiita.com/zivuch/items/e309899180c6ba74a19d,zivuch,0,0,0,0,955,-22,0,,2026-08-17T17:37:16+09:00,"ClaudeCode,MCP,生成AI,個人開発,OpenSource"
978,c390c1ea80f4ac8376b5,大量の会話ログからClaude/Codex共通のレビューチェックリストを自動生成した,https://qiita.com/tateishi-t/items/c390c1ea80f4ac8376b5,tateishi-t,0,0,0,0,956,-22,0,,2026-08-17T14:51:48+09:00,"ClaudeCode,AI,プロンプトエンジニアリング,業務効率化,自動化"
979,c2e195f11354ebe2bc72,僕の考えた最強な普通のSI（ウォーターフォール）する時に使うAIスキル（最強じゃない）,https://qiita.com/dais-w/items/c2e195f11354ebe2bc72,dais-w,0,0,0,0,957,-22,0,,2026-08-17T11:43:18+09:00,"生成AI活用,生成AI,SIer,ClaudeCode,codex"
980,dc4f3d4b03471ea8bc7e,CLAUDE.mdを『チーム憲法』として設計する ── プロジェクト規模別テンプレート3選,https://qiita.com/hikariclaude01/items/dc4f3d4b03471ea8bc7e,hikariclaude01,0,0,0,0,958,-22,0,,2026-08-17T10:01:50+09:00,"ClaudeCode,AI開発,チーム開発,CLAUDE.md,プロンプトエンジニアリング"
981,5ca8f14534c9e28629c0,AIが壊したファイルを戻す方法｜Claude Code /rewindの落とし穴,https://qiita.com/kinamocchi_tech/items/5ca8f14534c9e28629c0,kinamocchi_tech,0,0,0,0,959,-22,0,,2026-08-17T09:13:02+09:00,"ClaudeCode,Anthropic,rewind,チェックポイント,AIコーディング"
982,a10d1f5fe1ef5e2cb32d,「このツールにはフックが無い」と思い込んで指示書で補った話,https://qiita.com/berrylove/items/a10d1f5fe1ef5e2cb32d,berrylove,0,0,0,0,960,-22,0,,2026-08-17T04:42:38+09:00,"ClaudeCode,codex,AI,個人開発"
983,541751d7ecf7c023e44b,Excelで「カンマ区切りの入力」を数式だけで分割する（VBAなし・SUBSTITUTE×REPT×MID）,https://qiita.com/Rai_050902/items/541751d7ecf7c023e44b,Rai_050902,0,0,0,0,961,-22,0,,2026-08-17T04:41:08+09:00,"Excel,ExcelVBA,業務効率化,初心者,ClaudeCode"
984,62770e4bbaff72cd81f1,権限を飛ばすと安全フックは無視されるのか——測る手順と、2つの罠,https://qiita.com/yurukusa/items/62770e4bbaff72cd81f1,yurukusa,0,0,0,0,962,-22,0,,2026-08-17T01:29:55+09:00,"ClaudeCode,AI,Security,自動化,検証"
985,a90564ea09e0b183501f,Claude Codeを複数並走させたら3回事故った——Git競合・死んだロック・想定外のコストをどう塞いだか,https://qiita.com/fuji1009_REBELL/items/a90564ea09e0b183501f,fuji1009_REBELL,0,0,0,0,963,-22,0,,2026-08-16T22:40:21+09:00,"ClaudeCode,AIエージェント,LLM,自動化,Node.js"
986,911807011d56ccf7ec6e,Claude Codeのインストールから最初の1タスクまで — はじめてのAIエージェントを10分で動かす,https://qiita.com/akira_papa_AI/items/911807011d56ccf7ec6e,akira_papa_AI,0,0,0,0,964,-22,0,,2026-08-16T22:31:45+09:00,"ClaudeCode,Anthropic,CLI,初心者,AI"
987,92c340059f7f4425c79a,📡 5本のコンテンツレーンを1つのウォッチドッグで守る,https://qiita.com/bokuwalily/items/92c340059f7f4425c79a,bokuwalily,0,0,0,0,965,-22,0,,2026-08-16T18:44:33+09:00,"automation,ClaudeCode,副業"
988,10822ac31229a8568911,💀 RSSに映らなかった圧縮メモリ46GBの犯人を10分おきに自動回収する,https://qiita.com/bokuwalily/items/10822ac31229a8568911,bokuwalily,0,0,0,0,966,-22,0,,2026-08-16T18:14:24+09:00,"automation,ClaudeCode,副業"
989,f31e8055c14bc342ed07,🧹 育てすぎた環境は腐る――週次 env-audit で Claude Code を棚卸しする,https://qiita.com/bokuwalily/items/f31e8055c14bc342ed07,bokuwalily,0,0,0,0,967,-22,0,,2026-08-16T17:44:17+09:00,"automation,ClaudeCode,副業"
990,7d08918938fd0630ebcb,「このGAイベント、まだ使ってる?」に誰も即答できない ― Google Analytics / Firebase Analytics をコードだけで棚卸しする7体のAIチーム【Claude Code・テンプレ公開】,https://qiita.com/TakanobuSano/items/7d08918938fd0630ebcb,TakanobuSano,0,0,0,0,968,-22,0,332,2026-08-16T16:25:23+09:00,"ClaudeCode,GoogleAnalytics,Firebase,GA4,iOS"
991,5428dced739f5ef23320,Claudeの文脈忘れを予防して「そろそろ /clear して」と自分で言わせる,https://qiita.com/AlohaYos/items/5428dced739f5ef23320,AlohaYos,0,0,0,0,969,-22,0,,2026-08-16T15:58:00+09:00,"ClaudeCode,dejavu,auto-conpact,Clear"
992,d2ac63da2f7933819c79,LLM Wiki vs arscontexta: 自分のトリセツを2種類作って比較した,https://qiita.com/java_wocky/items/d2ac63da2f7933819c79,java_wocky,0,0,0,0,970,-22,0,,2026-08-16T15:39:41+09:00,"ClaudeCode,LLMWiki,arscontexta,AIエージェント,Obsidian"
993,aaefed4f8a3968ef358b,Claude Opus 5でも「見ていない」を「存在しない」と誤診する,https://qiita.com/faruryo/items/aaefed4f8a3968ef358b,faruryo,0,0,0,0,971,-22,0,,2026-08-16T13:11:58+09:00,"ClaudeCode,AIエージェント,生成AI,LLM,認知科学"
994,a5cd77a69f344651ea47,「Kimi K3、無料らしいよ」と思って調べたら、けっこう勘違いしていた話,https://qiita.com/mamagotolab/items/a5cd77a69f344651ea47,mamagotolab,0,0,0,0,972,-22,0,,2026-08-16T09:05:55+09:00,"AI,ClaudeCode,codex,LLM"
995,f747aa4708d805e6f341,Claude Code の Notification hook で許可待ち・アイドル状態を通知する実装 ― 3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/f747aa4708d805e6f341,yureki_lab,0,0,0,0,973,-22,0,,2026-08-16T08:01:54+09:00,"ClaudeCode,hooks,Slack,Python,自動化"
996,f8a07dc09f3bcc4d7058,superpowers がうるさいので、Hooks で「それ使う？」と聞かせることにした,https://qiita.com/0yasumi_m0de/items/f8a07dc09f3bcc4d7058,0yasumi_m0de,0,0,0,0,974,-22,0,,2026-08-16T02:16:50+09:00,"ClaudeCode,hooks,Superpowers"
997,642d494503f133f27325,Claude CodeがCodexレビューをサボらないようにした話,https://qiita.com/ay5399/items/642d494503f133f27325,ay5399,0,0,0,0,975,-22,0,,2026-08-16T00:06:59+09:00,"ClaudeCode,codex,生成AI,AIエージェント,ポエム"
998,266557998a4941b2b742,CLAUDE.mdとCodespacesの運用,https://qiita.com/T_shino/items/266557998a4941b2b742,T_shino,0,0,0,0,976,-22,0,,2026-08-15T22:03:04+09:00,"ClaudeCode,AI,GitHub,GitHubCodeSpaces,devcontainer"
999,266669fc8c020e93a88a,【大パニック】GitHubのnoreplyメールを適当に決め打ちしたら他人のアカウントに紐付いてしまい寿命が縮んだ話,https://qiita.com/taichi6930/items/266669fc8c020e93a88a,taichi6930,0,0,0,0,977,-22,0,,2026-08-15T21:52:59+09:00,"Git,GitHub,ClaudeCode,ポエム,Security"
1000,de1f23e5022928632218,🍪 exit 0なのに成果0——ChromeのCookieをSQLiteで直読みしてセッション死活を正確に知る,https://qiita.com/bokuwalily/items/de1f23e5022928632218,bokuwalily,0,0,0,0,978,-22,0,,2026-08-15T19:10:31+09:00,"automation,ClaudeCode,副業"
1001,2c9803009df9e1a2a4db,🔄 自動生成スキルを全プロジェクトに週次配布する,https://qiita.com/bokuwalily/items/2c9803009df9e1a2a4db,bokuwalily,0,0,0,0,979,-22,0,,2026-08-15T18:40:26+09:00,"automation,ClaudeCode,副業"
1002,f150eb142ecd1c2eb09c,🩺 26本のlaunchdが今日も動いてるか、1コマンドで全断チェックする,https://qiita.com/bokuwalily/items/f150eb142ecd1c2eb09c,bokuwalily,0,0,0,0,980,-22,0,,2026-08-15T18:10:19+09:00,"automation,ClaudeCode,副業"
1003,0e08634a340712de0038,🗑 積みすぎたAuto-skillを週次で整理する自動キュレーション,https://qiita.com/bokuwalily/items/0e08634a340712de0038,bokuwalily,0,0,0,0,981,-22,0,,2026-08-15T17:40:16+09:00,"automation,ClaudeCode,個人開発"
1004,2afdd3e4843d8a7f7cdc,Claude Code / Codex CLI で MCP を無効化する,https://qiita.com/dceoy/items/2afdd3e4843d8a7f7cdc,dceoy,0,0,0,0,982,-22,0,,2026-08-15T13:49:22+09:00,"ClaudeCode,CodexCLI,MCP,AI"
1005,737e28c7d2953d4f5ba3,AIとドキュメントを2ヶ月書いたら、通じない言葉が24個混ざっていた,https://qiita.com/sakuapps/items/737e28c7d2953d4f5ba3,sakuapps,0,0,0,0,983,-22,0,,2026-08-15T11:22:21+09:00,"ClaudeCode,AI,生成AI,個人開発,ドキュメント"
1006,92cad7e3e8f3ef000f9a,LLM Wikiで自分のトリセツを作ってみた,https://qiita.com/java_wocky/items/92cad7e3e8f3ef000f9a,java_wocky,0,0,0,0,984,-22,0,,2026-08-15T10:59:34+09:00,"LLMWiki,Obsidian,ClaudeCode,AIエージェント,wiki"
1007,4215e50f647b8a2b8758,MCP サーバーから Claude を逆に呼び出す Sampling 機能の実装 ― createMessage コールバックと権限承認の3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/4215e50f647b8a2b8758,yureki_lab,0,0,0,0,985,-22,0,,2026-08-15T08:01:38+09:00,"MCP,ClaudeCode,Python,AI,生成AI"
1008,e887477efbf1e8c4dbf3,お盆休みは、Excelの道具の手入れをしています ── 郵便番号まわりが見違えた話,https://qiita.com/shu15511551/items/e887477efbf1e8c4dbf3,shu15511551,0,0,0,0,986,-22,0,,2026-08-15T04:01:41+09:00,"ExcelVBA,ClaudeCode,AI,VBA,ループエンジニアリング"
1009,9631dfdd2714cd989645,SpaceX、Cursorを9兆円買収も『まだ完了』していない理由,https://qiita.com/kinamocchi_tech/items/9631dfdd2714cd989645,kinamocchi_tech,0,0,0,0,987,-22,0,,2026-08-15T03:08:58+09:00,"cursor,AI,ClaudeCode,spacex,Anysphere"
1010,4ba5b8b076f366010bfa,個人開発のバッチを4本、Claude Code RemoteのRoutineで無人稼働させて分かったcron設計3パターンと権限設計チェックリスト,https://qiita.com/devex12/items/4ba5b8b076f366010bfa,devex12,0,0,0,0,988,-22,0,,2026-08-15T01:35:58+09:00,"ClaudeCode,自動化,cron,個人開発"
1011,ee49e7ecf4d26163aca3,【Claude Codeで会社を回す #13】売上が減ったんじゃない、カードが止まってただけだった,https://qiita.com/noracorn92/items/ee49e7ecf4d26163aca3,noracorn92,0,0,0,0,989,-22,0,,2026-08-14T22:28:45+09:00,"ClaudeCode,stripe,SaaS,個人開発"
1012,731f4dc376d8ad767f39,タスク管理をClaude Codeの内部に置くと、タスクの主語がAIになる,https://qiita.com/saitoko/items/731f4dc376d8ad767f39,saitoko,0,0,0,0,990,-22,0,,2026-08-14T21:53:52+09:00,"ClaudeCode,生成AI,個人開発,自動化,GitHub"
1013,73255f7624f0e89b27cd,Claude Codeと2日間ペアプロしてわかった「機構で縛る」開発の威力,https://qiita.com/sorabcjanne1/items/73255f7624f0e89b27cd,sorabcjanne1,0,0,0,0,991,-22,0,,2026-08-14T21:44:31+09:00,"ClaudeCode,AI駆動開発,ShellScript,設計原則,Python"
1014,47551bed6d48f0b69035,AsciiDocとAIエージェントで、6週間に28冊を出版した話,https://qiita.com/cybergarage/items/47551bed6d48f0b69035,cybergarage,0,0,0,0,992,-22,0,,2026-08-14T20:56:06+09:00,"Kindle（KDP）,CodexCLI,ClaudeCode,AI,生成AI"
1015,7d3ed8899d12d912d424,子供向けの地図クイズアプリを作った,https://qiita.com/yo-nagase/items/7d3ed8899d12d912d424,yo-nagase,0,0,0,0,993,-22,0,,2026-08-14T20:18:21+09:00,ClaudeCode
1016,021bbdd42b2b11ced00a,非エンジニアが商談用のリアルタイム通訳ツールを作ったら、macOSの壁が5枚あった,https://qiita.com/naoya_takamatsu/items/021bbdd42b2b11ced00a,naoya_takamatsu,0,0,0,0,994,-22,0,,2026-08-14T19:03:07+09:00,"macOS,Swift,ClaudeCode,screencapturekit,個人開発"
1017,46c89f624818ccb2f9a2,ASMR環境音動画を無料ローカルで量産する （全2回の第1回）：前編 ― 静止画に「本物の雨」を降らせる物理シミュとシームレスループ,https://qiita.com/bokuwalily/items/46c89f624818ccb2f9a2,bokuwalily,0,0,0,0,995,-22,0,,2026-08-14T18:06:44+09:00,"automation,ffmpeg,ClaudeCode,YouTube"
1018,080168cfdc283f8ca886,毎朝3本のアフィリ記事を完全自動で公開する仕組み （全2回の第2回）：後編 ― 収益化リンク・例外処理・1日3本に収束させる自己回復,https://qiita.com/bokuwalily/items/080168cfdc283f8ca886,bokuwalily,0,0,0,0,996,-22,0,,2026-08-14T17:36:41+09:00,"automation,ClaudeCode,ShellScript,副業"
1019,b39abbec7df11394a145,毎朝3本のアフィリ記事を完全自動で公開する仕組み （全2回の第1回）：前編 ― 仕組みの全体像と、最初の3日間1本も公開できなかった話,https://qiita.com/bokuwalily/items/b39abbec7df11394a145,bokuwalily,0,0,0,0,997,-22,0,,2026-08-14T17:31:18+09:00,"automation,ClaudeCode,ShellScript,副業"
1020,a63355aef7da4eb45b9f,【Claude Code】向こうから来てくれる進捗確認エージェント,https://qiita.com/CookieBox26/items/a63355aef7da4eb45b9f,CookieBox26,0,0,0,0,998,-22,0,,2026-08-14T15:40:21+09:00,"ClaudeCode,進捗管理"
1021,e1f713bb887834acde38,Stop stopwatching coding agents: Claude Code already emits JSON,https://qiita.com/aialleyway/items/e1f713bb887834acde38,aialleyway,0,0,0,0,999,-22,0,,2026-08-14T12:37:21+09:00,"ClaudeCode,AI,CLI,benchmark,Developertools"
1022,2792443780c19847ee17,Claude CodeとCodexへの作業指示を「7項目テンプレ」に固定したら差し戻しループが消えた（コピペ用テンプレ付き）,https://qiita.com/smallworkslab/items/2792443780c19847ee17,smallworkslab,0,0,0,0,1000,-22,0,,2026-08-14T11:42:38+09:00,"ClaudeCode,codex,AIエージェント,プロンプトエンジニアリング,生成AI"
1023,3a8f08aaf5a9be83a4b6,環境を整える② OANDA APIを動かす,https://qiita.com/oanda/items/3a8f08aaf5a9be83a4b6,oanda,0,0,0,0,1001,-22,0,,2026-08-14T11:20:40+09:00,"Oanda,API,Python,FX,ClaudeCode"
1024,b56592e6c4e845657c21,環境を整える① Claude Codeを設定しよう,https://qiita.com/oanda/items/b56592e6c4e845657c21,oanda,0,0,0,0,1002,-22,0,,2026-08-14T11:20:38+09:00,"ClaudeCode,生成AI,環境構築,FX,初心者"
1025,ceb5ea989dbcc8eadfca,生成AIで自動売買を作ってみよう！この連載で学ぶこと,https://qiita.com/oanda/items/ceb5ea989dbcc8eadfca,oanda,0,0,0,0,1003,-22,0,,2026-08-14T11:20:36+09:00,"FX,自動売買,生成AI,ClaudeCode,初心者"
1026,467d89eac4199afddc2a,経営とマネジメントのためのループエンジニアリングを考える,https://qiita.com/dsflon/items/467d89eac4199afddc2a,dsflon,0,0,0,0,1004,-22,0,,2026-08-14T10:52:29+09:00,"ループエンジニアリング,ClaudeCode,AI,マネジメント,経営"
1027,faf9649a0491ebe39fd3,ClaudeCodeとCodexの共存。3日間使った感想。,https://qiita.com/tanaka_taro_JP_KYUSYU/items/faf9649a0491ebe39fd3,tanaka_taro_JP_KYUSYU,0,0,0,0,1005,-22,0,,2026-08-14T10:11:27+09:00,"ClaudeCode,codex,レビュアー"
1028,9b97436888437a3505dc,MCPサーバーを自作して社内APIをClaude Codeから叩く ― TypeScriptで作る業務特化MCPの実装チュートリアル,https://qiita.com/hikariclaude01/items/9b97436888437a3505dc,hikariclaude01,0,0,0,0,1006,-22,0,,2026-08-14T10:01:43+09:00,"ClaudeCode,AI,AIエージェント,TypeScript,開発効率化"
1029,d58f31ca691f865f6f7f,Claude Code の SubagentStop hook でサブエージェント完了を検知して自動処理する実装手順 ― 3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/d58f31ca691f865f6f7f,yureki_lab,0,0,0,0,1007,-22,0,,2026-08-14T08:02:21+09:00,"ClaudeCode,AI,Bash,エージェント,自動化"
1030,b3cbc1e2c581aa50aced,"なぜClaude Codeのcloud routineはローカルのスキルを読まないのか
",https://qiita.com/YujiNaramoto/items/b3cbc1e2c581aa50aced,YujiNaramoto,0,0,0,0,1008,-22,0,,2026-08-14T03:54:33+09:00,"ClaudeCode,AI,自動化,CLI,スケジューリング"
1031,d9e7e344f2cf2083fbd0,Claude Codeを使っていて日時がずれて挿入されてしまうときの対処法,https://qiita.com/maoniang/items/d9e7e344f2cf2083fbd0,maoniang,0,0,0,0,1009,-22,0,,2026-08-14T03:07:31+09:00,"ClaudeCode,PowerShell,時間,プロンプト,VSCode"
1032,b0995c0ebf0076ec905b, 同意チェック一つで、ループはもう自動で回り始めていた ── 5プロジェクト並走で気づいたループエンジニアリングの実感,https://qiita.com/Hideki_Tamae/items/b0995c0ebf0076ec905b,Hideki_Tamae,0,0,0,0,1010,-22,0,,2026-08-14T01:35:46+09:00,"AI,ClaudeCode,ループエンジニアリング,ACES,プロダクト開発"
1033,bca6f7770272b9090daf,Claude Codeの --continue で前回の続きから会話を再開する — 同じ説明をやり直さず10分で試す,https://qiita.com/akira_papa_AI/items/bca6f7770272b9090daf,akira_papa_AI,0,0,0,0,1011,-22,0,,2026-08-13T22:37:57+09:00,"ClaudeCode,Anthropic,CLI,初心者,AI"
1034,81422ee15a63733c5b0f,Claude Codeのスラッシュコマンドには、手順ではなく踏んだ罠を書く,https://qiita.com/reona777/items/81422ee15a63733c5b0f,reona777,0,0,0,0,1012,-22,0,,2026-08-13T18:45:48+09:00,"ClaudeCode,GoogleAppsScript,個人開発,AI,業務効率化"
1035,f16ebf296fa264f627ba,AIエージェントの指示ファイルは、なぜ端末ごとにズレていくのか,https://qiita.com/untactit/items/f16ebf296fa264f627ba,untactit,0,0,0,0,1013,-22,0,,2026-08-13T18:14:46+09:00,"AI,ClaudeCode,cursor,GitHubCopilot,AIエージェント"
1036,a0d1273bab1bf37e6da5,"AIエージェントスキル79,848件の監査結果を集計したら、87.8%が一度も監査されていなかった",https://qiita.com/Skillselion/items/a0d1273bab1bf37e6da5,Skillselion,0,0,0,0,1014,-22,0,,2026-08-13T17:30:22+09:00,"AI,Security,ClaudeCode,エージェント,OSS"
1037,4c28fdcdd8503b08447f,AIに作らせたツールが本番で壊れた5つの原因と、直し方,https://qiita.com/reona777/items/4c28fdcdd8503b08447f,reona777,0,0,0,0,1015,-22,0,,2026-08-13T17:10:50+09:00,"ClaudeCode,GoogleAppsScript,Vercel,個人開発,運用"
1038,d00b368ddda2dba3221d,Penpot × MCP 連携を試してみた(Claude Code編),https://qiita.com/yukisnow0704/items/d00b368ddda2dba3221d,yukisnow0704,0,0,0,0,1016,-22,0,,2026-08-13T16:18:23+09:00,"penpot,MCP,ClaudeCode,Docker,Figma"
1039,2e4a8295007eb9e3de9f,Claude Code が勝手にユーザの返答まで生成する現象 ― 類似 Issue と手元で試した対策,https://qiita.com/CookieBox26/items/2e4a8295007eb9e3de9f,CookieBox26,0,0,0,0,1017,-22,2,,2026-08-13T16:04:04+09:00,ClaudeCode
1040,bef0a9af3eacc510b434,ブラウザ上でChMateのバックアップ用zipから過去ログが見れるWebアプリ作ってみた,https://qiita.com/beru_ike/items/bef0a9af3eacc510b434,beru_ike,0,0,0,0,1018,-22,0,,2026-08-13T12:00:01+09:00,"TypeScript,React,indexedDB,ClaudeCode"
1041,a7fa78b5e3357746c83d,Claude Code × Cursor × Notion、結局どう使い分ける？ ― 3ツール併用で開発速度が2倍になった構成図を公開,https://qiita.com/hikariclaude01/items/a7fa78b5e3357746c83d,hikariclaude01,0,0,0,0,1019,-22,0,,2026-08-13T10:01:30+09:00,"ClaudeCode,AI,AIエージェント,プロンプトエンジニアリング,開発効率化"
1042,84d48ab0db9c62368524,Claude Codeのauto mode既定化、denyとhookは4モードとも効いた,https://qiita.com/kai_kou/items/84d48ab0db9c62368524,kai_kou,0,0,0,0,1020,-22,2,,2026-08-13T09:08:37+09:00,"ClaudeCode,CLI,Security,OpenSource"
1043,8b397b7aa4224ce00f8b,コーディングエージェントをいくつか試してみました,https://qiita.com/Final1900/items/8b397b7aa4224ce00f8b,Final1900,0,0,0,0,1021,-22,0,,2026-08-13T08:36:11+09:00,"opencode,QwenCode,GitHubCopilot,ClaudeCode,llama.cpp"
