rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
1169,0aa7cfca95d255cade82,動画・サムネ・字幕・概要欄を「投稿用フォルダ」に一式そろえる仕組み【ずんだもん動画 第5回】,https://qiita.com/WeedMashroom/items/0aa7cfca95d255cade82,WeedMashroom,0,0,0,0,1132,-37,0,,2026-06-17T01:53:13+09:00,"Python,自動化,VOICEVOX,動画制作,ClaudeCode"
1170,51a5115935421b1e9457,タイトル・概要欄・チャプター・字幕ファイルを、AI が動画からまとめて作る【ずんだもん動画 第4回】,https://qiita.com/WeedMashroom/items/51a5115935421b1e9457,WeedMashroom,0,0,0,0,1133,-37,0,,2026-06-17T01:53:13+09:00,"Python,自動化,VOICEVOX,動画制作,ClaudeCode"
1171,9e587b4bb577e027cc96,AIエージェントSci-Phiの育成日記（8）：OpenAI Codex廃止——そして「帰還」,https://qiita.com/flathill/items/9e587b4bb577e027cc96,flathill,0,0,0,0,1134,-37,0,,2026-06-16T23:13:03+09:00,"OAuth,OpenAI,codex,ClaudeCode,@openclaw"
1172,ac556b701e70605a84ab,トークン削減CLIを自分で使い倒して直した4つの粗 — ドッグフーディング記,https://qiita.com/tedorigawa001/items/ac556b701e70605a84ab,tedorigawa001,0,0,0,0,1135,-37,0,,2026-06-16T22:49:47+09:00,"Rust,CLI,LLM,ClaudeCode,clap,"
1173,f6df8e7dc603d6190936,VS Codeの「chat.agentSkillsLocations」でCopilot ChatのスキルをClaude Code/Codexと共存させる,https://qiita.com/k_bobchin/items/f6df8e7dc603d6190936,k_bobchin,0,0,0,0,1136,-37,0,,2026-06-16T19:20:51+09:00,"VSCode,codex,GitHubCopilot,AIエージェント,ClaudeCode"
1174,1b7a4e09aa41b7548b29,DeCapの容量を求める,https://qiita.com/kuchiee/items/1b7a4e09aa41b7548b29,kuchiee,0,0,0,0,1137,-37,0,,2026-06-16T16:03:57+09:00,"ClaudeCode,ngspice,capacitance,TR-1um,DeCap"
1175,c835762fbf0bf3e2bf8a,【技術深掘り】Claude Code × Sysdig リモートMCPで「ランタイム脅威の調査→対処」を回す,https://qiita.com/takao-shimizu/items/c835762fbf0bf3e2bf8a,takao-shimizu,0,0,0,0,1138,-37,0,,2026-06-16T15:26:57+09:00,"Security,MCP,sysdig,AIAgent,ClaudeCode"
1176,48f5386e7413d8bc92d2,個人開発の PR レビューに 2 人目の AI を入れたら、トークンが 2 〜 3 割減った,https://qiita.com/vincentmango_wen/items/48f5386e7413d8bc92d2,vincentmango_wen,0,0,0,0,1139,-37,0,,2026-06-16T12:05:07+09:00,"コードレビュー,個人開発,codex,LLM,ClaudeCode"
1177,ea6f28003e9b6b7635f1,Fable5用E2Eテスト作成依頼プロンプト,https://qiita.com/tanaka_taro_JP_KYUSYU/items/ea6f28003e9b6b7635f1,tanaka_taro_JP_KYUSYU,0,0,0,0,1140,-37,0,,2026-06-16T11:05:27+09:00,"ClaudeCode,Fable5"
1178,432d3ad18e19b14c02b0,推論ベースRAGを業務で試したら、Claude CodeのOpus 4.8バグに悩まされた週の話,https://qiita.com/codeotaku/items/432d3ad18e19b14c02b0,codeotaku,0,0,0,0,1141,-37,0,,2026-06-16T09:54:58+09:00,"Go,rag,GitHubCopilot,生成AI,ClaudeCode"
1179,55058e34b88b53dd9b29,Skill を作った後に起きること ─ エージェントをサーバーとして常時稼働させる話,https://qiita.com/narumaru2001/items/55058e34b88b53dd9b29,narumaru2001,0,,0,,,,0,,2026-06-16T09:26:32+09:00,"AI,AIエージェント,ClaudeCode"
1180,45ca795340fdb8a9c17f,Claudeに動画を理解させるMCPを作った,https://qiita.com/A_Akira0803/items/45ca795340fdb8a9c17f,A_Akira0803,0,0,0,0,1142,-38,0,,2026-06-16T08:04:04+09:00,"NAS,MCP,ClaudeCode"
1181,c36c582cf75a44c56155,Claude Code の6/15課金分離——自分の JSONL ログから「影響額 M」を実測する,https://qiita.com/yurukusa/items/c36c582cf75a44c56155,yurukusa,0,0,0,0,1143,-38,0,,2026-06-16T07:24:06+09:00,"AI,コスト,生成AI,Anthropic,ClaudeCode"
1182,2622da17495d61480fa2,"#43 In 2026, the Industry Named the AI's ""Reins"" and ""Wheel"" — How I Started Assembling a Prototype harness/loop engineering Stack Locally",https://qiita.com/furuse-kazufumi/items/2622da17495d61480fa2,furuse-kazufumi,0,0,0,0,1144,-38,0,,2026-06-16T06:48:26+09:00,"AI,Agent,LLM,ClaudeCode"
1183,a96a15cb771fe5a57df6,#43 2026年、業界はAIに「手綱」と「輪」を名付けた — harness/loop engineering の試作スタックをローカルに組み始めた話,https://qiita.com/furuse-kazufumi/items/a96a15cb771fe5a57df6,furuse-kazufumi,0,0,0,0,1145,-38,0,,2026-06-15T23:12:09+09:00,"AI,個人開発,LLM,AIエージェント,ClaudeCode"
1184,f34e36b8d30c0e882d5a,"Claude Codeが1セッションで完結させた自律改善ループ——""読まれない""の一言からバグ報告まで",https://qiita.com/saitoko/items/f34e36b8d30c0e882d5a,saitoko,0,0,0,0,1146,-38,0,,2026-06-15T18:36:06+09:00,"自動化,AI,ClaudeCode"
1185,77ddf25bd236d262febd,Claude Code を GitHub Actions に組み込む — PRレビューと定型作業を CI で自動化する,https://qiita.com/StreamSolty/items/77ddf25bd236d262febd,StreamSolty,0,0,0,0,1147,-38,0,,2026-06-15T18:32:11+09:00,"CI,AI,GitHubActions,生成AI,ClaudeCode"
1186,c3204ab0c265eebd6e9a,VSCode の Claude Code で kSQL MCP サーバーを使って kintone を SQL で操作する,https://qiita.com/rex0220/items/c3204ab0c265eebd6e9a,rex0220,0,0,0,0,1148,-38,0,,2026-06-15T16:48:03+09:00,"SQL,kintone,VSCode,MCP,ClaudeCode"
1187,3e34ba6d24a191146143,AIにスコアを“推測”させない：Claude Codeで日本代表のワールドカップ2026を追跡する実践アイデア,https://qiita.com/xujfcn/items/3e34ba6d24a191146143,xujfcn,0,0,0,0,1149,-38,0,,2026-06-15T16:19:45+09:00,ClaudeCode
1188,9642c0d4e7558644e462,AIエージェントで「全AI共通ルール」は通用しない — 企業のガバナンス再設計、最初の一歩,https://qiita.com/sharu389no/items/9642c0d4e7558644e462,sharu389no,0,0,0,0,1150,-38,0,,2026-06-15T16:18:22+09:00,"Security,設計,ガバナンス,AIエージェント,ClaudeCode"
1189,8c388d3219e0a5628ef9,Claude Codeで始めるナレッジグラフ自動設計,https://qiita.com/awk256/items/8c388d3219e0a5628ef9,awk256,0,0,0,0,1151,-38,0,,2026-06-15T16:18:03+09:00,"neo4j,ClaudeCode,AI駆動,DataModeling"
1190,c8648e907be29460b5e3,「AI時代の組織」を、個人開発の経験から定義してみる,https://qiita.com/takepon7/items/c8648e907be29460b5e3,takepon7,0,0,0,0,1152,-38,0,,2026-06-15T14:35:51+09:00,"AI,キャリア,個人開発,組織論,ClaudeCode"
1191,22d5460384c2cb54a9e6,llterm 小話 (#42) — 沈黙する AI、156% を指すメーター、メニューに無い大盛り: Claude Code を自走 GUI 化した一日の楽屋小話集,https://qiita.com/furuse-kazufumi/items/22d5460384c2cb54a9e6,furuse-kazufumi,0,0,0,0,1153,-38,0,,2026-06-15T12:25:22+09:00,"Qt,解説,AIエージェント,ClaudeCode,FullSense"
1192,76a7472acc9ea5e9881b,GPT・DeepSeek・Claudeを1本のAPIキーで使う方法 — Flatkey AIマルチモデル接続ガイド,https://qiita.com/FlatkeyAI/items/76a7472acc9ea5e9881b,FlatkeyAI,0,0,0,0,1154,-38,0,,2026-06-15T12:21:20+09:00,"OpenAI,LLM,deepseek,ClaudeCode,FlatKey"
1193,c7c6dfd6b506c4d2461f,GitHub Issueから生まれた16個のClaude Code hook——1セッションで全部作った,https://qiita.com/yurukusa/items/c7c6dfd6b506c4d2461f,yurukusa,0,0,0,0,1155,-38,0,,2026-06-15T12:00:05+09:00,"AI,OSS,生成AI,LLM,ClaudeCode"
1194,6dc39291c0fdaa58e3d6,AdSense「有用性の低いコンテンツ」で不承認になったAI量産サイトを、Claude Codeで立て直した全工程,https://qiita.com/WeedMashroom/items/6dc39291c0fdaa58e3d6,WeedMashroom,0,0,0,0,1157,-37,0,,2026-06-15T09:37:30+09:00,"SEO,adsense,AI,ClaudeCode,コンテンツ運用"
1195,7eb37940365dfbf621a1,Claude Codeで本番サイトの404を退治する：Astro静的サイト × Apacheの「.htaccessリダイレクト前方一致トラップ」,https://qiita.com/WeedMashroom/items/7eb37940365dfbf621a1,WeedMashroom,0,0,0,0,1156,-39,0,,2026-06-15T09:37:30+09:00,"Apache,htaccess,SEO,astro,ClaudeCode"
1196,f44545debf63045835fc,Claude Code に自作 MCP サーバー (Python) を繋ぐ最小手順 — stdio 接続と3つのハマりどころ (2026年6月版),https://qiita.com/yureki_lab/items/f44545debf63045835fc,yureki_lab,0,0,0,0,1158,-38,0,,2026-06-15T08:03:08+09:00,"Python,AI,MCP,生成AI,ClaudeCode"
1197,338537f2f7fea9014207,Claude Code Routines で GWS ライセンス棚卸しを月次自動化する,https://qiita.com/drasenas/items/338537f2f7fea9014207,drasenas,0,0,0,0,1159,-38,0,,2026-06-15T07:58:23+09:00,"automation,AdminSDK,GoogleWorkspace,ClaudeCode"
1198,4b5c95976adb2d7d2efd,（後編）Sheets も、フォルダも使わない ── 20年もののファイル探しツールが、Googleドライブで「G-クイック」になるまでの話,https://qiita.com/shu15511551/items/4b5c95976adb2d7d2efd,shu15511551,0,0,0,0,1160,-38,0,,2026-06-15T06:03:13+09:00,"GitHub,Google,GAS,業務効率化,ClaudeCode"
1199,386a6d1e13cbece3d409,Claude Codeのサブエージェントが暴走して枠を焼き尽くす事故——止める1つのhookと、消えた成果の復旧,https://qiita.com/yurukusa/items/386a6d1e13cbece3d409,yurukusa,0,0,0,0,1161,-38,0,,2026-06-15T02:20:22+09:00,"課金,AI,Anthropic,ClaudeCode,subagent"
1200,913e93ee5cc2731561fc,Claude Code関連ツールを追うのが大変なので、GitHub Actions・Qiita・Claude APIで急上昇ランキングを自動生成した,https://qiita.com/4q_sano/items/913e93ee5cc2731561fc,4q_sano,0,0,0,0,1162,-38,0,275,2026-06-14T23:54:09+09:00,ClaudeCode
1201,0fdb418888ffc0a14c06,Claude Code のソケット切断を自動再開するシェルラッパー,https://qiita.com/mori-dev@github/items/0fdb418888ffc0a14c06,mori-dev@github,0,0,0,0,1163,-38,0,,2026-06-14T20:31:25+09:00,ClaudeCode
1202,0fa51870b9b3da303ddf,「npm for agent context」- Microsoft製の Agent Package Manager (APM) を試してみた,https://qiita.com/heki-dm/items/0fa51870b9b3da303ddf,heki-dm,0,0,0,0,1164,-38,0,,2026-06-14T14:56:03+09:00,"AI,apm,MCP,GitHubCopilot,ClaudeCode"
1203,e504bb8f5c3a32ebe5a8,2022年に諦めたクイズチャンネルを、Claude Code 5セッションで2026年に動かすまで,https://qiita.com/manchan/items/e504bb8f5c3a32ebe5a8,manchan,0,0,0,0,1165,-38,0,,2026-06-14T12:24:44+09:00,"自動化,個人開発,NodeCG,生成AI,ClaudeCode"
1204,01de34a1938ab3fc29a8,GPT-5.5 と opencode で macOS Tahoe の安全機構にぶつかりながら Codex.app の deeplink を検証した話,https://qiita.com/zenixls2/items/01de34a1938ab3fc29a8,zenixls2,0,0,0,0,1166,-38,0,,2026-06-14T09:49:09+09:00,"Security,OpenAI,AI活用,ClaudeCode,opencode"
1205,18d742d7f8a942e6aff6,Claude Code の Skill で GitLab ツールキットのリリース公開を「半自動化」してみた,https://qiita.com/leomarokun/items/18d742d7f8a942e6aff6,leomarokun,0,0,0,0,1167,-38,0,,2026-06-13T23:57:32+09:00,"Git,GitLab,SKILL,glab,ClaudeCode"
1206,4628476a79447c94f50e,Fable5用のリファクタ依頼プロンプト,https://qiita.com/tanaka_taro_JP_KYUSYU/items/4628476a79447c94f50e,tanaka_taro_JP_KYUSYU,0,0,0,0,1169,-37,0,,2026-06-13T19:35:49+09:00,"ClaudeCode,Fable5"
1207,fc265d0f429fc0199cf7,Amazon Kiro と Cursor の使い分け — 個人開発での実践コスト比較,https://qiita.com/harusaki_saku/items/fc265d0f429fc0199cf7,harusaki_saku,0,0,0,0,1170,-37,0,,2026-06-13T18:34:07+09:00,"AI,個人開発,cursor,ClaudeCode,Kiro"
1208,c64b1144aeb6ffe9591b,Claude Code君の口癖である「2>&1」や「2>/dev/null」を理解する,https://qiita.com/oisii-oniku/items/c64b1144aeb6ffe9591b,oisii-oniku,0,0,0,0,1171,-37,0,,2026-06-13T17:49:37+09:00,"ShellScript,生成AI,ClaudeCode"
1209,f550a9118f6fee7b2d25,Claude Codeに「開発の型」を渡すと何が変わるか — 計画→実装→検証ワークフロー入門,https://qiita.com/StreamSolty/items/f550a9118f6fee7b2d25,StreamSolty,0,0,0,0,1172,-37,0,,2026-06-13T11:55:05+09:00,"開発効率化,生成AI,LLM,AIコーディング,ClaudeCode"
1210,231620bd2334cff74cf3,（告知編）自作の VBA 管理ツールを更新 ── Excel MCP を参考に、開いたままのブックを触れるようにした話,https://qiita.com/shu15511551/items/231620bd2334cff74cf3,shu15511551,0,0,0,0,1173,-37,0,,2026-06-13T09:55:14+09:00,"Python,ExcelVBA,AI,MCP,ClaudeCode"
1211,1297cbf0d5115fc36c3c,【検証】Claude Codeによる論文解読と実験用コード作成検証,https://qiita.com/ruih8gta/items/1297cbf0d5115fc36c3c,ruih8gta,0,0,0,0,1174,-37,0,,2026-06-13T00:11:20+09:00,ClaudeCode
1212,66e88af8f7c211ca4d56,プロンプトで「あなたは優秀なエンジニアです」と役割を与えるのは、もう不要なのか,https://qiita.com/ryokwkm/items/66e88af8f7c211ca4d56,ryokwkm,0,0,0,0,1175,-37,0,,2026-06-12T20:30:37+09:00,"AI,LLM,プロンプトエンジニアリング,ClaudeCode"
1213,a6d11f33dd30c071c090,【アーキテクチャ設計】LLM/Agentシステムで混同しがちな「検索(RAG)」と「記憶(Memory)」の境界線と要件定義,https://qiita.com/memorylakeai/items/a6d11f33dd30c071c090,memorylakeai,0,0,0,0,1176,-37,0,,2026-06-12T17:58:30+09:00,"ChatGPT,AIエージェント,ClaudeCode"
1214,9588783511bd495edd84,Claude Code セッションを引き継ぐ方法,https://qiita.com/nak1104/items/9588783511bd495edd84,nak1104,0,0,0,0,1177,-37,0,,2026-06-12T17:35:06+09:00,"AI,ClaudeCode"
1215,e049ec5e80dddb8e1cdd,Claude Code の Hooks 実用設定 — 「毎回お願いしていること」をフックで自動化する,https://qiita.com/StreamSolty/items/e049ec5e80dddb8e1cdd,StreamSolty,0,0,0,0,1178,-37,0,,2026-06-12T16:59:52+09:00,"AI,個人開発,生成AI,プロンプトエンジニアリング,ClaudeCode"
1216,8fbcb373878c8c7675d4,Codex Appを技術作業台にする──画面、ファイル、thread、reviewの使い方 第7回,https://qiita.com/gaop2560/items/8fbcb373878c8c7675d4,gaop2560,0,0,0,0,1179,-37,0,,2026-06-12T08:01:17+09:00,"開発プロセス,AI,codex,AIエージェント,ClaudeCode"
1217,40de5edb728e3c17391f,（前編）Sheets も、フォルダも使わない ── 20年もののファイル探しツールが、Googleドライブで「G-クイック」になるまでの話,https://qiita.com/shu15511551/items/40de5edb728e3c17391f,shu15511551,0,0,0,0,1180,-37,0,,2026-06-12T07:24:02+09:00,"Excel,VBA,生産性向上,業務効率化,ClaudeCode"
1218,ec10f48bd9665d6e6316,Cherry Studio / Chatbox / Cursorで使えるOpenAI互換API「CVRIX」を公開しました,https://qiita.com/aa1142052331/items/ec10f48bd9665d6e6316,aa1142052331,0,0,0,0,1181,-37,0,,2026-06-12T01:10:14+09:00,"OpenAI,生成AI,ChatGPT,ClaudeCode"
1219,d5ae251f02f1860735f0,Claude Codeでthinネタ帳をreadyにする——1セッションで6本を昇格させた方法,https://qiita.com/saitoko/items/d5ae251f02f1860735f0,saitoko,0,0,0,0,1182,-37,0,,2026-06-11T22:58:20+09:00,"ClaudeCode,AIとの付き合い方,記事執筆"
1220,3633edf96f382bfae9b6,Claude Code のサブエージェントに Cowork を使った話——外部視点を組み込むと何が見えるか,https://qiita.com/saitoko/items/3633edf96f382bfae9b6,saitoko,0,0,0,0,1183,-37,0,,2026-06-11T22:56:44+09:00,"開発ツール,マルチエージェント,AI活用,ClaudeCode"
1221,5579bd59b1b0f3ca188b,6. ようやく言える：harness-starter-kit は hidden-oracle A/B テストで成功した,https://qiita.com/baskduf/items/5579bd59b1b0f3ca188b,baskduf,0,0,0,0,1184,-37,0,,2026-06-11T21:16:37+09:00,"OpenSource,AI,OpenAI,ChatGPT,ClaudeCode"
1222,fce0bd25cdf9f986121c,Claude Code v2.1.118入門 — Vim Visual Mode・カスタムテーマ・MCPフックで開発体験を刷新する,https://qiita.com/kai_kou/items/fce0bd25cdf9f986121c,kai_kou,0,0,0,0,1185,-37,0,,2026-06-11T20:27:41+09:00,"Vim,AI,MCP,Anthropic,ClaudeCode"
1223,14669d85c67c102c34e4,ClaudeCodeのstatusLineを作ってみる,https://qiita.com/kuwahiro/items/14669d85c67c102c34e4,kuwahiro,0,0,0,0,1186,-37,0,,2026-06-11T11:52:45+09:00,"AI,statusline,AI駆動開発,ClaudeCode"
1224,256b522a13935ff1d88c,5. ERPプロジェクトでharnessをdogfoodしてわかったこと: 検証記録そのものも検証が必要だった,https://qiita.com/baskduf/items/256b522a13935ff1d88c,baskduf,0,0,0,0,1187,-37,0,,2026-06-11T09:11:52+09:00,"プログラミング,AI,OpenAI,ChatGPT,ClaudeCode"
1225,17a600d33bbca8d3de47,既存コードから N+1 を仕様化する ― reverse 9タグ活用ガイド,https://qiita.com/nrEngineer/items/17a600d33bbca8d3de47,nrEngineer,0,0,0,0,1188,-37,0,,2026-06-11T07:40:06+09:00,"パフォーマンス,n+1問題,AI駆動開発,ClaudeCode,SFAD"
1226,d10c4c004bb5b90db45e,一度の失敗を次の成功に変える──AGENTS.md、Memory、Skillの使い分け 第3回,https://qiita.com/gaop2560/items/d10c4c004bb5b90db45e,gaop2560,0,0,0,0,1189,-37,0,,2026-06-11T06:49:51+09:00,"AI,仕様書,codex,AIエージェント,ClaudeCode"
1227,606da73f4ea0045ee696,Claude CodeにMCPサーバーを繋ぐ前に、1コマンドで安全診断する「Aster Guard MCP」を作った,https://qiita.com/jimiaki7/items/606da73f4ea0045ee696,jimiaki7,0,0,0,0,1190,-37,0,,2026-06-11T05:02:23+09:00,"Security,TypeScript,OSS,MCP,ClaudeCode"
1228,0a30f73552a7ca5eace4,Claude CodeのEditが「成功」したのにファイルが変わっていない——長いセッションで起きる沈黙の食い違いと、その検知法,https://qiita.com/yurukusa/items/0a30f73552a7ca5eace4,yurukusa,0,0,0,0,1191,-37,0,,2026-06-11T01:38:24+09:00,"CLI,トラブルシューティング,AI,ClaudeCode"
1229,7f943c6d37494c5f1ee1,Turing世代のGPU「RTX 2070」1台で、ローカルQLoRAファインチューニングに挑む（進行中）,https://qiita.com/y104autumn/items/7f943c6d37494c5f1ee1,y104autumn,0,0,0,0,1192,-37,0,,2026-06-11T01:02:21+09:00,"GPU,AI,ファインチューニング,LLM,ClaudeCode"
1230,919169ad7d3801cc9c3a,組織が完璧に回り始めた日に、書くことがなくなった,https://qiita.com/saitoko/items/919169ad7d3801cc9c3a,saitoko,0,0,0,0,1193,-37,0,,2026-06-10T22:37:19+09:00,"AI,エッセイ,ClaudeCode"
1231,f348ed45e8f4e8466c16,Claude Code運用ハーネスを「小さく分けて直せる形」にした3つの理由,https://qiita.com/harnesswinner/items/f348ed45e8f4e8466c16,harnesswinner,0,0,0,0,1194,-37,0,,2026-06-10T20:46:02+09:00,"開発環境,AI,個人開発,codex,ClaudeCode"
1232,e8273fd7bea00794245f,Claude Codeのハーネスを最初から全部組もうとして失敗した話,https://qiita.com/harnesswinner/items/e8273fd7bea00794245f,harnesswinner,0,0,0,0,1195,-37,0,,2026-06-10T20:46:00+09:00,"開発環境,AI,個人開発,codex,ClaudeCode"
1233,757735e71ba60bf53907,Claude Code運用ハーネスを5層に整理する（rules/skills/agentの地図）,https://qiita.com/harnesswinner/items/757735e71ba60bf53907,harnesswinner,0,0,0,0,1196,-37,0,,2026-06-10T20:45:58+09:00,"開発環境,AI,個人開発,codex,ClaudeCode"
1234,770e7940a746a7639094,「これ、呼び出しまで許したの？」を MCP 設定の英語で確認する,https://qiita.com/imi-glenn/items/770e7940a746a7639094,imi-glenn,0,0,0,0,1197,-37,0,,2026-06-10T18:58:23+09:00,"Security,MCP,LLM,AIエージェント,ClaudeCode"
1235,184014b9a041fd3e88fd,Claude Codeを「貼り付いて見守る」運用から卒業する：/goal・agentsビュー・auto mode実務導入ガイド,https://qiita.com/YushiYamamoto/items/184014b9a041fd3e88fd,YushiYamamoto,0,0,0,0,1198,-37,0,,2026-06-10T12:51:28+09:00,"AI,開発効率化,生成AI,AIエージェント,ClaudeCode"
1236,fac06210bb8f3a7d2446,Claude Fable 5に「AWS環境下でドラクエ・ファイナルファンタジーはどこまで作成可能なの？」と聞いてみた,https://qiita.com/yama3133/items/fac06210bb8f3a7d2446,yama3133,0,0,0,0,1199,-37,0,,2026-06-10T12:36:41+09:00,"AWS,ドラクエ,ClaudeCode,Fable,ファイナルファンタジー"
1237,5d188ee09e57ec6705cb,AIにスライドを丸ごと作らせない —— Claude Code × Crashlytics 週次レポート自動生成の設計,https://qiita.com/4q_sano/items/5d188ee09e57ec6705cb,4q_sano,0,0,0,0,1200,-37,0,267,2026-06-10T11:59:15+09:00,"ClaudeCode,claudecowork"
1238,ca6a763294daa6a9818c,4. だharnessがagentを強くしたとは言えない。でもPRでagent workの境界、検証結果、再利用できる証拠を記録し始めた,https://qiita.com/baskduf/items/ca6a763294daa6a9818c,baskduf,0,0,0,0,1201,-37,0,,2026-06-10T10:17:47+09:00,"OpenSource,AI,OpenAI,LLM,ClaudeCode"
1239,66aadd352a2c1c8426e9,【速報】Anthropicが「Claude Fable 5」をリリース — Mythos級モデルがついに一般公開,https://qiita.com/rikiza1989/items/66aadd352a2c1c8426e9,rikiza1989,0,0,0,0,1202,-37,0,,2026-06-10T10:01:59+09:00,"AI,生成AI,LLM,Anthropic,ClaudeCode"
1240,6557968eec1db406fccb,AIエージェントの仕事をどう検品するか──Trace、Eval、Pre-CI Reviewの考え方 第2回,https://qiita.com/gaop2560/items/6557968eec1db406fccb,gaop2560,0,0,0,0,1203,-37,0,,2026-06-10T09:43:59+09:00,"AI,仕様書,codex,AIエージェント,ClaudeCode"
1241,95b790bb334bb9be3213,個人開発の LLM プロダクトを Claude Code に採点させてみた、そして人間と 13 点差が出た,https://qiita.com/vincentmango_wen/items/95b790bb334bb9be3213,vincentmango_wen,0,0,0,0,1204,-37,0,,2026-06-10T09:30:51+09:00,"個人開発,LLM,プロンプトエンジニアリング,品質評価,ClaudeCode"
1242,9717c710cda9959b8e6f,n8n × Claude Managed Agent で Slack の質問に自動応答する AI ボットの作り方,https://qiita.com/hide2020/items/9717c710cda9959b8e6f,hide2020,0,0,0,0,1205,-37,0,,2026-06-10T08:37:43+09:00,"Slack,SRE,n8n,ClaudeCode,ManagedAgents"
1243,7463ddb8616c349157b3,Claude Code の使用状況を OpenTelemetry で全社監視する基盤を作った話,https://qiita.com/hide2020/items/7463ddb8616c349157b3,hide2020,0,0,0,0,1206,-37,0,,2026-06-10T08:35:13+09:00,"observability,GoogleCloud,CloudRun,opentelemetry,ClaudeCode"
1244,68c10b6026835b78c0b5,Claude Codeで固定したはずのモデルが勝手に切り替わる——自分のログで本当に何が動いたか確かめる,https://qiita.com/yurukusa/items/68c10b6026835b78c0b5,yurukusa,0,0,0,0,1207,-37,0,,2026-06-10T05:23:36+09:00,"トラブルシューティング,AI,LLM,Anthropic,ClaudeCode"
1245,f89f72dc9227e88f5879,【実測】Claude Code vs GitHub Copilot vs Cursor — 同じタスクでトークン消費量とコストを定量比較してみた,https://qiita.com/hikariclaude01/items/f89f72dc9227e88f5879,hikariclaude01,0,0,0,0,1208,-37,0,,2026-06-10T00:01:49+09:00,"AI,cursor,GitHubCopilot,生成AI,ClaudeCode"
1246,547b0ca086bce0f5e9ae,Claude Codeのtriggerリストを11日間育てた記録——8件の事故とAIガバナンスの実証,https://qiita.com/saitoko/items/547b0ca086bce0f5e9ae,saitoko,0,0,0,0,1209,-37,0,,2026-06-09T22:53:26+09:00,"自動化,AIガバナンス,AI活用,ClaudeCode"
1247,e9c2b543911a87e9f523,Claude Code /goal で品質ゲートを自動化できるか検証した——使えるスコープと使えないスコープの見極め方,https://qiita.com/saitoko/items/e9c2b543911a87e9f523,saitoko,0,0,0,0,1210,-37,0,,2026-06-09T22:29:53+09:00,"自動化,品質管理,AI活用,ClaudeCode"
1248,2a69015524c3b5d78034,コードを読まずにAIで作る ― 詰まったとき・失敗したときの実例集,https://qiita.com/mikage/items/2a69015524c3b5d78034,mikage,0,0,0,0,1211,-37,0,,2026-06-09T19:13:01+09:00,"Rust,開発手法,個人開発,codex,ClaudeCode"
1249,8fffbededd50fd889369,ClaudCodeのコマンド,https://qiita.com/ushi_777/items/8fffbededd50fd889369,ushi_777,0,0,0,0,1212,-37,0,,2026-06-09T17:34:05+09:00,ClaudeCode
1250,b2eba5e2ea79078cafc6,Claude Code 最初の30分でやるべき設定 — 「とりあえず動かす」から「実戦で使える」までの導入ガイド,https://qiita.com/StreamSolty/items/b2eba5e2ea79078cafc6,StreamSolty,0,0,0,0,1213,-37,0,,2026-06-09T15:56:39+09:00,"AI,個人開発,生成AI,プロンプトエンジニアリング,ClaudeCode"
1251,6a6c0e7ec93377500fc0,Qiitaの「Claude Code」いいね数上位50件を分類・分析してみた,https://qiita.com/hori4639/items/6a6c0e7ec93377500fc0,hori4639,0,0,0,0,1214,-37,0,,2026-06-09T14:39:13+09:00,"調査,ClaudeCode"
1252,c8318b395d3c18038196,3. harness-starter-kitは魔法ではない。エラーを早く表に出すためのもの,https://qiita.com/baskduf/items/c8318b395d3c18038196,baskduf,0,0,0,0,1215,-37,0,,2026-06-09T08:56:31+09:00,"AI,OpenAI,ChatGPT,LLM,ClaudeCode"
1253,5261074c0f23e8728678,Claude Codeで「tool call could not be parsed」が出て作業が消える時、どの版が自分の環境で安全かを1分で測る,https://qiita.com/yurukusa/items/5261074c0f23e8728678,yurukusa,0,0,0,0,1216,-37,0,,2026-06-09T00:07:39+09:00,"npm,トラブルシューティング,AI,生産性,ClaudeCode"
1254,59c500cbc4b985dbdd57,Claude Code 週次アップデートまとめ（2026/06/06週）,https://qiita.com/saitoko/items/59c500cbc4b985dbdd57,saitoko,0,0,0,0,1217,-37,0,,2026-06-08T21:28:48+09:00,"CLI,AI,ClaudeCode"
1255,34a29a197bfc7fd80bad,ClaudeCodeのターミナル版インストールについて,https://qiita.com/Keiko_Abe/items/34a29a197bfc7fd80bad,Keiko_Abe,0,0,0,0,1218,-37,0,,2026-06-08T19:40:26+09:00,ClaudeCode
1256,237fd4d91b15bada932a,2. harness-starter-kitを実プロジェクトに入れて試してみた,https://qiita.com/baskduf/items/237fd4d91b15bada932a,baskduf,0,0,0,0,1219,-37,0,,2026-06-08T14:09:55+09:00,"OpenSource,AI,codex,LLM,ClaudeCode"
1257,5d543119c86e3f8db865, Claude CodeのSkill・MCP・Plugin・CLIの使い分け — 迷ったら軽い順に当てる,https://qiita.com/Rapls/items/5d543119c86e3f8db865,Rapls,0,0,0,0,1220,-37,0,,2026-06-08T13:32:11+09:00,"WordPress,MCP,SKILLS,生成AI,ClaudeCode"
