rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
1036,b9eff35251d76292f3f9,Claude Codeで個人アプリを量産して分かった、実務で効く小さなコツ,https://qiita.com/suzuderu/items/b9eff35251d76292f3f9,suzuderu,0,0,0,0,1032,-4,0,,2026-08-03T06:00:14+09:00,"AI,ClaudeCode,個人開発,自動化"
1037,78f7fe9d259bf6ae5172,Excelコンボ ── フォームの中にAIを住まわせて、コンボでモデルを選ぶ道具を作った話,https://qiita.com/shu15511551/items/78f7fe9d259bf6ae5172,shu15511551,0,0,0,0,1033,-4,0,,2026-08-03T05:54:04+09:00,"ExcelVBA,ClaudeCode,AI,MCP,生産性向上"
1038,384c58a2a7d8d4fb13c0,Vercelのagent-browserが60万インストールを突破：いまClaude Codeトップ100で最も加速しているスキル(8月2日データ),https://qiita.com/Skillselion/items/384c58a2a7d8d4fb13c0,Skillselion,0,0,0,0,1034,-4,0,,2026-08-03T02:09:47+09:00,"ClaudeCode,AI,フロントエンド,エージェント,SKILLS"
1039,54ea2efd4637f6f10b3a,【ありのままはなすぜ】お前(のClaudeCode)はもうRCEんでいる【俺でなきゃ見逃しちゃうね】,https://qiita.com/dirbato-tetsushiyamada/items/54ea2efd4637f6f10b3a,dirbato-tetsushiyamada,0,0,0,0,1035,-4,0,,2026-08-03T01:09:52+09:00,"AIエージェント,codex,ClaudeCode,Gemini,脆弱性"
1040,4023357e445909aed180,自分の商品の説明文を機械で検算したら、間違いが全部『少なく』出た,https://qiita.com/yurukusa/items/4023357e445909aed180,yurukusa,0,0,0,0,1036,-4,0,,2026-08-03T00:14:21+09:00,"ClaudeCode,AI,個人開発,品質管理,自動化"
1041,9032a534a15a1eb55bae,Claude Code v2.1.219のsandbox新設定、クラウドでは効かなかった,https://qiita.com/kai_kou/items/9032a534a15a1eb55bae,kai_kou,0,0,0,0,1037,-4,0,,2026-08-02T20:08:45+09:00,"ClaudeCode,CLI,OpenSource,sandbox"
1042,435f0661b6210ff5b734,Claude Codeの自己改善ループが事故を起こした——委任プロンプト1行の書き忘れで190行書き換わった話,https://qiita.com/saitoko/items/435f0661b6210ff5b734,saitoko,0,0,0,0,1038,-4,0,,2026-08-02T17:56:30+09:00,"ClaudeCode,AIエージェント,自己改善ループ"
1043,6d472a0a9a7ba6418ef5,Claude Codeのログ415MBを全部数えたら、91日間で休みが0日だった,https://qiita.com/daisuke-nagata/items/6d472a0a9a7ba6418ef5,daisuke-nagata,0,0,0,0,1039,-4,0,,2026-08-02T15:19:36+09:00,"AI,ClaudeCode,生産性,開発環境,検証"
1044,05ea160654fadfbf16b1,"AIに品質を採点させるのをやめた話 — ブラウザFPSを26,000行書いて踏んだ「計測の4つの罠」",https://qiita.com/kotaro_ai_lab/items/05ea160654fadfbf16b1,kotaro_ai_lab,0,0,0,0,1040,-4,0,,2026-08-02T14:02:24+09:00,"ClaudeCode,AI,品質管理,three.js,個人開発"
1045,4963391b416328a9d8ac,APIキーを挿しに行ったら、鍵のほうが要らなくなった ── 眠っていたYouTube一覧ブックをGASで生き返らせた話,https://qiita.com/shu15511551/items/4963391b416328a9d8ac,shu15511551,0,0,0,0,1041,-4,0,,2026-08-02T07:30:08+09:00,"ExcelVBA,GAS,YouTubeAPI,ClaudeCode,AI"
1046,09a156382e6322f63d22,Excel VBA × 生成AI API の事例を、AIエージェント4体に世界中から探させた話,https://qiita.com/shu15511551/items/09a156382e6322f63d22,shu15511551,0,0,0,0,1042,-4,0,,2026-08-02T05:31:44+09:00,"Python,ExcelVBA,AI,MCP,ClaudeCode"
1047,55001f7ae647fc7df232,スキルが増えたら「入口」を作る：Slack起点の受付AIチームで一次トリアージ【テンプレ全公開】,https://qiita.com/TakanobuSano/items/55001f7ae647fc7df232,TakanobuSano,0,0,0,0,1043,-4,0,328,2026-08-02T00:51:06+09:00,"ClaudeCode,AIエージェント,AI駆動開発,Slack"
1048,a4462e367579f71d06cc,Claude Codeとkaggleコンペに挑んで分かった （私の）限界,https://qiita.com/cacatuaaa/items/a4462e367579f71d06cc,cacatuaaa,0,0,0,0,1044,-4,0,,2026-08-01T22:48:05+09:00,"Kaggle,ClaudeCode"
1049,b9e3fc37bd3e7c59d915,Claude CodeのHTMLレポートをどこで共有するか：ArtifactsとGitHub Pagesの公開範囲を比べた,https://qiita.com/faruryo/items/b9e3fc37bd3e7c59d915,faruryo,0,0,0,0,1045,-4,0,,2026-08-01T22:01:40+09:00,"ClaudeCode,GithubPages,HTML,Security,ドキュメント"
1050,fec5980f4eb6c8e543e5,動画編集×AI：編集するエージェントと承認する人の協業,https://qiita.com/kodomobeya_tech/items/fec5980f4eb6c8e543e5,kodomobeya_tech,0,0,0,0,1046,-4,0,,2026-08-01T21:35:59+09:00,"AI,動画編集,ClaudeCode,生成AI,remotion"
1051,7cc7ebc1911400c43dc4,MEMORY.md の劣化を自動検出する: Claude Code staleness validator 完全実装,https://qiita.com/akihidem/items/7cc7ebc1911400c43dc4,akihidem,0,0,0,0,1047,-4,0,,2026-08-01T19:59:58+09:00,"ClaudeCode,AI開発,実践"
1052,41b94a7140b879edbdef,Claude Codeの実装確認はArtifactで受け取ろう！,https://qiita.com/banbenbu/items/41b94a7140b879edbdef,banbenbu,0,0,0,0,1048,-4,0,,2026-08-01T17:45:49+09:00,"ClaudeCode,Playwright,AI,開発効率化,初投稿"
1053,987756de6284526ac9fb,Claude Code セッション終了毎にセッションログをテキストファイルへ書き出す,https://qiita.com/kuma35/items/987756de6284526ac9fb,kuma35,0,0,0,0,1049,-4,0,,2026-08-01T10:59:35+09:00,ClaudeCode
1054,f7545c4c18f571eba72b,COROSのMCPサーバを使って，こちらの事情を把握してもらったうえでAIにトレーニングプランを作ってもらう,https://qiita.com/tt_and_tk/items/f7545c4c18f571eba72b,tt_and_tk,0,0,0,0,1050,-4,0,,2026-08-01T09:09:41+09:00,"COROS,MCP,フルマラソン,ClaudeCode,生成AI"
1055,d97eadd8833d818aa9cc,フォームの中の AI は、目隠しをした普通の Claude だった ── 「AI要約説明」をようやく書く話,https://qiita.com/shu15511551/items/d97eadd8833d818aa9cc,shu15511551,0,0,0,0,1051,-4,0,,2026-08-01T05:58:18+09:00,"ExcelVBA,ClaudeCode,AI,MCP,生産性向上"
1056,041bed5b0f7d6edbb138,herdr × Claude Code ― PC再起動後もセッションが復元される仕組みを試す,https://qiita.com/bigbird19980311/items/041bed5b0f7d6edbb138,bigbird19980311,0,0,0,0,1052,-4,0,,2026-07-31T23:50:57+09:00,"AI,ClaudeCode,Terminal,herdr,開発効率化"
1057,3a723688a2fe571c33ec,GitHub ActionsのPR自動レビューを公式claude-code-actionで組む(APIキー課金なし),https://qiita.com/itaraiguma/items/3a723688a2fe571c33ec,itaraiguma,0,0,0,0,1053,-4,0,,2026-07-31T22:48:02+09:00,"ClaudeCode,GitHubActions,コードレビュー,CI,個人開発"
1058,e9f332e03170a5402c6d,skill-creator プラグインで独自スキルを実装する — SKILL.md 仕様と検証手順,https://qiita.com/akihidem/items/e9f332e03170a5402c6d,akihidem,0,0,0,0,1054,-4,0,,2026-07-31T20:00:00+09:00,"ClaudeCode,AI開発,実践"
1059,0fc598a2b058673a4137,Claude Codeの「スキル」を自作してわかった、書き方の基本とコツ,https://qiita.com/nobukiotsubo/items/0fc598a2b058673a4137,nobukiotsubo,0,0,0,0,1055,-4,0,,2026-07-31T19:01:04+09:00,"ClaudeCode,生成AI,スキル開発,初心者,ナレッジ共有"
1060,429a3c6a42c3eb82f69d,【AI駆動開発 12】実例：全部つなげると、こうなる,https://qiita.com/kawamon-idealive/items/429a3c6a42c3eb82f69d,kawamon-idealive,0,0,0,0,1056,-4,0,,2026-07-31T16:14:51+09:00,"AI,AIエージェント,ClaudeCode,生成AI"
1061,89aec38e1ca86568f925,半年育てたClaude Code設定を、PCの故障で失った話,https://qiita.com/bigbird19980311/items/89aec38e1ca86568f925,bigbird19980311,0,0,0,0,1057,-4,0,,2026-07-31T15:34:39+09:00,"ClaudeCode,chezmoi,dotfiles,ベストプラクティス,生成AI"
1062,abf9811089d41e1c8aa3,会社の役員の口グセ（呪文）をまねてAIエージェントに指示したら、私の認知負荷が驚くほど軽減された,https://qiita.com/k_izutani/items/abf9811089d41e1c8aa3,k_izutani,0,0,0,0,1058,-4,0,,2026-07-31T13:47:23+09:00,"AI,AIエージェント,LLM,ClaudeCode,AI駆動開発"
1063,4e8409c1d86a1e49a7c7,Mistral Vibe比較 — Claude Code・Codexより安いのに強い理由と落とし穴,https://qiita.com/kinamocchi_tech/items/4e8409c1d86a1e49a7c7,kinamocchi_tech,0,0,0,0,1059,-4,0,,2026-07-31T13:12:58+09:00,"ClaudeCode,AIエージェント,GitHubCopilot,LLM,Mistral"
1064,614a09f0d57a3d4d61ca,【Claude Code】Agent Skills、/コマンドと自然言語で挙動はどう違うか,https://qiita.com/bigbird19980311/items/614a09f0d57a3d4d61ca,bigbird19980311,0,0,0,0,1060,-4,0,,2026-07-31T13:10:26+09:00,"ClaudeCode,生成AI,SKILLS,LLM,AI"
1065,964260338d05bb6dae38,UserPromptSubmit hookの外部コマンドを60秒キャッシュで高速化する ― cost_guard.shの設計,https://qiita.com/bokuwalily/items/964260338d05bb6dae38,bokuwalily,0,0,0,0,1061,-4,0,,2026-07-31T11:47:46+09:00,"ClaudeCode,自動化,shell,個人開発"
1066,a05fc8a783b969c45315,GitHub Copilot「月200ドル」は誤解！クレジット制で実費$100のカラクリ,https://qiita.com/kinamocchi_tech/items/a05fc8a783b969c45315,kinamocchi_tech,0,0,0,0,1062,-4,0,,2026-07-31T09:14:58+09:00,"GitHubCopilot,cursor,ClaudeCode,AI,AIコーディング"
1067,ef6cac1126fbee685be1,Claude Code の Bash バックグラウンド実行(run_in_background)実装 ― sleepポーリングをやめて監視する3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/ef6cac1126fbee685be1,yureki_lab,0,0,0,0,1063,-4,0,,2026-07-31T08:04:13+09:00,"ClaudeCode,Bash,AI,自動化,エージェント"
1068,d3e3c28d0d256f5cde94,"Docker Desktopが ""Starting the Docker Engine..."" から進まない場合の対処法",https://qiita.com/Kosuke0412/items/d3e3c28d0d256f5cde94,Kosuke0412,0,0,0,0,1064,-4,0,,2026-07-31T00:03:05+09:00,"Docker,ClaudeCode,WSL2,Windows"
1069,f758195d853fb4589375,CLAUDE.mdはそのうちなくなる。多分。,https://qiita.com/masato_makino/items/f758195d853fb4589375,masato_makino,0,0,0,0,1065,-4,0,,2026-07-30T21:20:25+09:00,"ClaudeCode,LLM,DRY,ドキュメント,AIエージェント"
1070,d3528b88f30512e67731,初めて入る現場の巨大なコードベースの読み方 ― 「横に広く」ではなく「縦に1本」通す5ステップ,https://qiita.com/kotaro_ai_lab/items/d3528b88f30512e67731,kotaro_ai_lab,0,0,0,0,1066,-4,0,,2026-07-30T18:59:57+09:00,"新人プログラマ応援,Git,SpringBoot,ClaudeCode,コードリーディング"
1071,836c4e0a513889cbb814,CodeGraph(AI向け効率化ツール)は「間接呼び出しの見落とし」を防ぐ。でも、自分たちのレビューが長引いた原因はそれじゃなかった,https://qiita.com/TheGateBreaker/items/836c4e0a513889cbb814,TheGateBreaker,0,0,0,0,1067,-4,0,,2026-07-30T18:58:18+09:00,"AI駆動開発,AI,CodeGraph,ClaudeCode"
1072,b29d56b00a2a40ca7115,Where is the hottest seat in the office? Office heat analysis [Data Analysis],https://qiita.com/shotaro4679/items/b29d56b00a2a40ca7115,shotaro4679,0,0,0,0,1068,-4,0,,2026-07-30T16:20:11+09:00,"sensor,DataAnalysis,Beginner,ClaudeCode,TimeSeriesAnalysis"
1073,2fe54868a41c29db87e5,社内で一番アツイ場所はどこか？アツイ席選手権！！[センシング][データ分析],https://qiita.com/shotaro4679/items/2fe54868a41c29db87e5,shotaro4679,0,0,0,0,1069,-4,0,,2026-07-30T16:20:07+09:00,"データ分析,センサー,初心者,ClaudeCode,時系列データ"
1074,a9b7fdbf53bc21a6f1e5,【AI駆動開発 11】MCPで連携させる — 「自分でやった方が早い」は張り付き前提の話,https://qiita.com/kawamon-idealive/items/a9b7fdbf53bc21a6f1e5,kawamon-idealive,0,0,0,0,1070,-4,0,,2026-07-30T15:12:18+09:00,"AI,AIエージェント,ClaudeCode,生成AI"
1075,1ae4ef4129e3c82f45c2,【AI駆動開発 10】人間判断だけエスカレーションさせる — 技術はAIに詰めさせる,https://qiita.com/kawamon-idealive/items/1ae4ef4129e3c82f45c2,kawamon-idealive,0,0,0,0,1071,-4,0,,2026-07-30T15:12:11+09:00,"AI,AIエージェント,ClaudeCode,生成AI"
1076,d7579c9ef0634bb5a438,【AI駆動開発 9】多重レビューを回す — 遅く見えて、結果は速い,https://qiita.com/kawamon-idealive/items/d7579c9ef0634bb5a438,kawamon-idealive,0,0,0,0,1072,-4,0,,2026-07-30T15:12:03+09:00,"AI,AIエージェント,ClaudeCode,生成AI"
1077,f513df9dfcbcd231090f,AIに手を動かす仕事を渡し続けた1年で、自分の仕事が変わった話,https://qiita.com/Rapls/items/f513df9dfcbcd231090f,Rapls,0,0,0,0,1073,-4,0,,2026-07-30T08:07:59+09:00,"ポエム,キャリア,生成AI,エンジニア,ClaudeCode"
1078,869f95d2c75ae7055e7c,Claude Code でリモート MCP サーバーに OAuth 接続する実装手順 ― トークンリフレッシュと localhost コールバックの3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/869f95d2c75ae7055e7c,yureki_lab,0,0,0,0,1074,-4,0,,2026-07-30T08:04:30+09:00,"ClaudeCode,MCP,OAuth,AI,認証"
1079,ce1c63d527ee0e1d82de, VBAマネージャーの開発から1年で、Excelの中に住むエージェントの初号機を作った話,https://qiita.com/shu15511551/items/ce1c63d527ee0e1d82de,shu15511551,0,0,0,0,1075,-4,0,,2026-07-30T04:57:52+09:00,"Python,ExcelVBA,AI,MCP,ClaudeCode"
1080,96e77cd577af81ddd5a4,ローコードかコードか — FileMaker・kintone・Claude Codeの使い分け判断フロー,https://qiita.com/fuji1009_REBELL/items/96e77cd577af81ddd5a4,fuji1009_REBELL,0,0,0,0,1076,-4,0,,2026-07-30T00:34:32+09:00,"ローコード,ノーコード,FileMaker,kintone,ClaudeCode"
1081,d0fc55602ae218b06b74,Claude Codeで作ったAIエージェント、Claude自身に評価させてみた,https://qiita.com/codebay88/items/d0fc55602ae218b06b74,codebay88,0,0,0,0,1077,-4,0,,2026-07-29T22:40:41+09:00,"AI,ClaudeCode,outsource,Python,AIエージェント"
1082,cddfcc9b286fb00aca9e,Claude Codeのレビュー待ちで手が止まる問題をgit worktreeで解決する,https://qiita.com/itaraiguma/items/cddfcc9b286fb00aca9e,itaraiguma,0,0,0,0,1078,-4,0,,2026-07-29T22:27:44+09:00,"GitWorktree,Git,ClaudeCode,個人開発,コードレビュー"
1083,9611db593bb1a94f3b16,議事録アプリを1日で自作した話,https://qiita.com/vayaci/items/9611db593bb1a94f3b16,vayaci,0,0,0,0,1079,-4,0,,2026-07-29T20:00:08+09:00,"ClaudeCode,個人開発,Python,AI,自動化"
1084,742b93d9d2cce44a7a42,CLIエージェントからブラウザ内蔵AIエージェントへ安全に仕事を振る設計パターン,https://qiita.com/noujiru/items/742b93d9d2cce44a7a42,noujiru,0,0,0,0,1080,-4,0,,2026-07-29T19:28:35+09:00,"ClaudeCode,AIエージェント,LLM,自動化,Security"
1085,4112b694589c19065fb7,AIエージェント向けルールはエージェント自身に試行させる,https://qiita.com/masato_makino/items/4112b694589c19065fb7,masato_makino,0,0,0,0,1081,-4,0,,2026-07-29T17:11:56+09:00,"ClaudeCode,AIエージェント,プロンプトエンジニアリング,LLM,生成AI"
1086,288a4ff6ea585663145b,Claude Codeスキルのインストール数トップ10、作者はわずか3組だった:Matt Pocock 5本、Vercel 4本、Anthropic 1本(7月29日データ),https://qiita.com/Skillselion/items/288a4ff6ea585663145b,Skillselion,0,0,0,0,1082,-4,0,,2026-07-29T17:05:09+09:00,"ClaudeCode,AI,生産性,スキル,生成AI"
1087,4b88dd82e69bc4a425de,「自由研究AI」を従量課金LLM × 共有レンタルサーバで作った記録,https://qiita.com/tsunet111/items/4b88dd82e69bc4a425de,tsunet111,0,0,0,0,1083,-4,0,,2026-07-29T16:59:22+09:00,"AI駆動開発,ClaudeCode,Gemini,作ってみた"
1088,7ccedcff52cfe2686d43,【AI駆動開発 7】受け入れ条件とスコープ外を明文化する — 「これを満たしたら成功」を先に決める,https://qiita.com/kawamon-idealive/items/7ccedcff52cfe2686d43,kawamon-idealive,0,0,0,0,1084,-4,0,,2026-07-29T15:06:35+09:00,"AI,AIエージェント,ClaudeCode,生成AI"
1089,53dbc812d45963e4d2fa,【AI駆動開発 6】改善を定例化する — 「大切」なだけでは忘れる,https://qiita.com/kawamon-idealive/items/53dbc812d45963e4d2fa,kawamon-idealive,0,0,0,0,1085,-4,0,,2026-07-29T15:06:28+09:00,"AI,AIエージェント,ClaudeCode,生成AI"
1090,621a2fce6af6b44ac2d9,【AI駆動開発 4】繰り返しはスキル化する — 手順を「人の頭の中」から出す,https://qiita.com/kawamon-idealive/items/621a2fce6af6b44ac2d9,kawamon-idealive,0,0,0,0,1086,-4,0,,2026-07-29T15:06:14+09:00,"AI,AIエージェント,ClaudeCode,生成AI"
1091,ac7fca59a653013b41bb,【AI駆動開発 3】コードの地図を作る — AIは「当日参加した優秀なエンジニア」,https://qiita.com/kawamon-idealive/items/ac7fca59a653013b41bb,kawamon-idealive,0,0,0,0,1087,-4,0,,2026-07-29T15:06:07+09:00,"AI,AIエージェント,ClaudeCode,生成AI"
1092,2fecc2ea7a4637206f2b,息をするように大量のAIを同時稼働させる時代。管理が面倒すぎたので「AI開発用OS」を自作した,https://qiita.com/tgr_oi/items/2fecc2ea7a4637206f2b,tgr_oi,0,0,0,0,1088,-4,0,,2026-07-29T13:56:51+09:00,"ClaudeCode,cursor,AI,アプリ開発"
1093,61f68870286d621fb5bb,Claude Codeに19日でPWAを作らせ、AI5役の相互レビューが穴を3件出した,https://qiita.com/kai_kou/items/61f68870286d621fb5bb,kai_kou,0,0,0,0,1089,-4,0,,2026-07-29T13:51:31+09:00,"ClaudeCode,AI,Security,GitHub"
1094,2f223d2823e0d92fa940,Claude Codeで作る敵対的レビュー3体：高リスク差分だけに注入【全文公開】,https://qiita.com/TakanobuSano/items/2f223d2823e0d92fa940,TakanobuSano,0,0,0,0,1090,-4,0,370,2026-07-29T13:25:49+09:00,"ClaudeCode,AIエージェント,AI駆動開発"
1095,1b89aace647eb8a721c2,複数のClaude Codeを自走させて分かった｜ロックだけでは二重実行を防げなかった,https://qiita.com/vivinko/items/1b89aace647eb8a721c2,vivinko,0,0,0,0,1091,-4,0,,2026-07-29T11:07:38+09:00,"ソフトウェア開発,ClaudeCode,並行処理,Git,AI駆動開発"
1096,12497457f83df2f1b91b,Claude Codeを定期実行しただけでは自走しなかった｜実際に詰まった7つの問題,https://qiita.com/vivinko/items/12497457f83df2f1b91b,vivinko,0,0,0,0,1092,-4,0,,2026-07-29T11:06:42+09:00,"ソフトウェア開発,ClaudeCode,自動化,Git,AI駆動開発"
1097,480062f950d1e846ea75,Claude Codeのコンテキストが減るのが早い。ファイル・テスト出力・調査の渡し方を変える具体手順,https://qiita.com/Rapls/items/480062f950d1e846ea75,Rapls,0,0,0,0,1093,-4,0,,2026-07-29T09:33:16+09:00,"ClaudeCode,生成AI,AI,個人開発,MCP"
1098,4919924f3bc0511a21db,Pi・Zerostack・OpenCodeなど軽量CLIエージェント8本を実測比較した,https://qiita.com/kai_kou/items/4919924f3bc0511a21db,kai_kou,0,0,0,0,1094,-4,0,,2026-07-29T09:10:03+09:00,"OpenSource,CLI,Rust,ClaudeCode"
1099,e72d929b287b60b707da,hookスクリプトが黙って死ぬ ― macOSで踏んだ3つの罠,https://qiita.com/bokuwalily/items/e72d929b287b60b707da,bokuwalily,0,0,0,0,1095,-4,0,,2026-07-29T08:16:29+09:00,"ClaudeCode,Zsh,macOS,automation"
1100,ac25c5cd5dde0a6a8273,"""Friendly Fire""はなぜ刺さるのか — auto-approveの穴を、無人ブログ生成の承認ゲート実装から検証する",https://qiita.com/Umamon/items/ac25c5cd5dde0a6a8273,Umamon,0,0,0,0,1096,-4,0,,2026-07-29T01:11:58+09:00,"ClaudeCode,AIエージェント,自動化,Security,n8n"
1101,cb2735d29fe17b49b1e2,そのまま使える！初めての個人向けAI駆動開発(ClaudeCodeとCloade.ai),https://qiita.com/toshikun_dev/items/cb2735d29fe17b49b1e2,toshikun_dev,0,0,0,0,1097,-4,0,,2026-07-29T01:05:27+09:00,"AI,AI駆動開発,ClaudeCode,個人開発,初心者"
1102,4f76a82a9a3a34841214,Claude CodeでWeb・Server・Clientを並行開発する｜複数担当を自走させる設計,https://qiita.com/vivinko/items/4f76a82a9a3a34841214,vivinko,0,0,0,0,1098,-4,0,,2026-07-28T23:16:42+09:00,"ソフトウェア開発,ClaudeCode,Git,AI駆動開発,OpenAPI"
1103,2c9f055d2e31e30a3d80,人が毎回指示しなくても開発は進む｜Claude Codeを開発チームのように動かす考え方,https://qiita.com/vivinko/items/2c9f055d2e31e30a3d80,vivinko,0,0,0,0,1099,-4,0,,2026-07-28T23:15:15+09:00,"ソフトウェア開発,ClaudeCode,AI駆動開発,AIエージェント,PoC"
1104,e77ae5d49c15d553578f,公式の /code-review は「リーダブルコード観点」をどこまで見るのか — 可読性特化スキルを自作して比較した,https://qiita.com/okita_kunio/items/e77ae5d49c15d553578f,okita_kunio,0,0,0,0,1100,-4,0,,2026-07-28T22:49:17+09:00,"ClaudeCode,ReviewAI,リーダブルコード,可読性,SKILLS"
1105,58fee245ae3711f3f5ec,OTEL tool ロギングで Claude Code のツールパラメータ異常を検知する,https://qiita.com/akihidem/items/58fee245ae3711f3f5ec,akihidem,0,0,0,0,1101,-4,0,,2026-07-28T20:00:01+09:00,"ClaudeCode,AI開発,実践"
1106,9c9efdd2b6561a0af992,あなたの技術ブログを、あなたのAIエージェントが読む,https://qiita.com/masato_makino/items/9c9efdd2b6561a0af992,masato_makino,0,0,0,0,1102,-4,0,,2026-07-28T17:39:10+09:00,"ClaudeCode,LLM,ContextEngineering"
1107,f56f9fbe704fab0a0ae5,PR単位のクラウド検証環境を「70秒」短縮する,https://qiita.com/takudon/items/f56f9fbe704fab0a0ae5,takudon,0,0,0,0,1103,-4,0,,2026-07-28T13:06:37+09:00,"AWS,ClaudeCode,CICD"
1108,cb52701ba6cedd644e98,Rulerで32エージェントにルールを一括配布したら、revertで手書きAGENTS.mdが消えた,https://qiita.com/kai_kou/items/cb52701ba6cedd644e98,kai_kou,0,0,0,0,1104,-4,0,,2026-07-28T12:10:12+09:00,"OpenSource,CLI,ClaudeCode,GitHub"
1109,f6b02decff5d4b937d99,共有URLをPythonで監査する：noindexと認証は別物,https://qiita.com/hironakamura_ai/items/f6b02decff5d4b937d99,hironakamura_ai,0,0,0,0,1105,-4,0,,2026-07-28T11:26:50+09:00,"Python,Security,生成AI,ClaudeCode,AI"
1110,442b5e23e96299eb1a69,Agent Skills を勝手に発火させない。Claude Code と Codex の明示発火設定,https://qiita.com/syonon/items/442b5e23e96299eb1a69,syonon,0,0,0,0,1106,-4,0,,2026-07-28T10:31:52+09:00,"ClaudeCode,codex,AgentSkills,SKILLS,AI"
1111,6c902d3b5911bd02b37d,増えたカスタムエージェントを frontmatter から自動で一覧化する ― 週1回 launchd で INDEX.md を更新する,https://qiita.com/bokuwalily/items/6c902d3b5911bd02b37d,bokuwalily,0,0,0,0,1107,-4,0,,2026-07-28T08:15:56+09:00,"ClaudeCode,自動化,shell,launchd"
1112,5c2f329ad7cf708b4543,Claude Code の Stop hook で自律エージェントの暴走を止める実装 — 無限ループ検知とセッション強制終了、3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/5c2f329ad7cf708b4543,yureki_lab,0,0,0,0,1108,-4,0,,2026-07-28T08:03:38+09:00,"ClaudeCode,AI,Python,エージェント,自動化"
1113,7783ec39c9c576d4c225,AIエージェント×SDDでμITRON風RTOSをv1.0まで作り切った全軌跡【ロードマップ】,https://qiita.com/pekopugu/items/7783ec39c9c576d4c225,pekopugu,0,0,0,0,1109,-4,0,,2026-07-28T07:46:24+09:00,"ClaudeCode,OS自作,RTOS,codex,iTRON"
1114,87b74814e41f4e7bd852,CLAUDE.mdを二層に分ける。「毎回復唱させるルール」と「廃止した方針」を別々に持つ型,https://qiita.com/Rapls/items/87b74814e41f4e7bd852,Rapls,0,0,0,0,1110,-4,0,,2026-07-28T07:36:09+09:00,"ClaudeCode,生成AI,AI,プロンプトエンジニアリング,個人開発"
1115,76a788eb9a27d37f4f47,事故ゼロは守れている証拠にならない——設定名を1文字間違えると警告0行,https://qiita.com/yurukusa/items/76a788eb9a27d37f4f47,yurukusa,0,0,0,0,1111,-4,0,,2026-07-28T01:27:08+09:00,"ClaudeCode,Anthropic,生成AI,Security,設定ファイル"
1116,de546e77239531669c11,複数のAIコーディングタスクで「Go待ち」を見落とさないための状態設計,https://qiita.com/knotframe/items/de546e77239531669c11,knotframe,0,0,0,0,1112,-4,0,,2026-07-27T22:18:29+09:00,"AIエージェント,ClaudeCode,codex,TypeScript,個人開発"
1117,9f97d8c7b0d4edcad484,保育士の妻のために、非エンジニアの夫がClaude Codeで「オフライン顔認識写真振り分けアプリ」を1日で作った話,https://qiita.com/lyla0218/items/9f97d8c7b0d4edcad484,lyla0218,0,0,0,0,1113,-4,0,,2026-07-27T22:06:27+09:00,"ClaudeCode,Python,保育,非エンジニア,顔認識"
1118,47ceb543ce9b411df01b,【脱・負債化】プロンプトの「深すぎる最適化」は命取り？モデル移行で気づいたプロンプト管理のアンチパターンと解決策,https://qiita.com/memorylakeai/items/47ceb543ce9b411df01b,memorylakeai,0,0,0,0,1114,-4,0,,2026-07-27T18:08:02+09:00,"ChatGPT,ClaudeCode,AIエージェント"
1119,39883410ea87593c9149,Claude Code の定期実行タスクが無人で止まる ——「報告」と「作業」を混ぜた設計ミス,https://qiita.com/kansoku_note/items/39883410ea87593c9149,kansoku_note,0,0,0,0,1115,-4,0,,2026-07-27T17:51:19+09:00,"ClaudeCode,AI,自動化,生成AI"
1120,c4040a5491107edcdc9f,今週のClaude Codeスキル検索トレンド:急上昇1位は「AIスロップ」掃除スキル(7月27日データ),https://qiita.com/Skillselion/items/c4040a5491107edcdc9f,Skillselion,0,0,0,0,1116,-4,0,,2026-07-27T17:11:29+09:00,"ClaudeCode,AI,エージェント,生成AI,スキル"
1121,cf7662e4497c0450dd09,Poetry(Python)×Node.js環境での複数AIエージェントのコード標準化とObsidian自動メンテナンス,https://qiita.com/QuQuLa89/items/cf7662e4497c0450dd09,QuQuLa89,0,0,0,0,1117,-4,0,,2026-07-27T15:38:44+09:00,"ClaudeCode,Gemini,Node.js,Obsidian,Python"
1122,b834934c3aa3367324d8,Claude Codeのハマりどころ14件、8件はドキュメント1行と食い違った,https://qiita.com/kai_kou/items/b834934c3aa3367324d8,kai_kou,0,0,0,0,1118,-4,0,,2026-07-27T09:14:00+09:00,"ClaudeCode,CLI,MCP,OpenSource"
1123,dc2467825e594055bd16,バックグラウンドエージェントはpermissionプロンプトを出せず自動denyされた,https://qiita.com/claute_colo/items/dc2467825e594055bd16,claute_colo,0,0,0,0,1119,-4,0,,2026-07-27T06:04:01+09:00,"ClaudeCode,エージェント,パーミッション,AIのひとりごと"
1124,9fab89c283aba44670a1,初学者が スキル139個を棚卸しした1ヶ月後、自分の解決策をAnthropicに全否定された話,https://qiita.com/Toriumi-desu/items/9fab89c283aba44670a1,Toriumi-desu,0,0,0,0,1120,-4,0,,2026-07-26T23:06:15+09:00,"ClaudeCode,AIエージェント,Security,ContextEngineering,ポエム"
